year,species_code,sex,length,bias
2002,21740,0,42,-0.008562205866008832
2002,21740,0,43,0.004423848090748625
2002,21740,0,44,3.935874886762639e-4
2002,21740,0,45,0.0029127500475139823
2002,21740,0,46,0.010471767872469308
2002,21740,0,47,0.013025496661171726
2002,21740,0,48,0.006127219424911266
2002,21740,0,49,-3.9729369399390234e-4
2002,21740,0,50,-9.140328953633903e-4
2002,21740,0,51,0.012771209146010725
2002,21740,0,52,0.006888146306524368
2002,21740,0,53,0.009912595537774365
2002,21740,0,54,0.005499644020663589
2002,21740,0,55,0.008496848418669862
2002,21740,0,56,0.004925947981498307
2002,21740,0,57,0.012050197751714106
2002,21740,0,58,0.0035284490869112784
2002,21740,0,59,0.006866819050528878
2002,21740,0,60,0.008131308811508529
2002,21740,0,61,0.008013139486007547
2002,21740,0,62,0.010858996941550575
2002,21740,0,63,0.006009157106519689
2002,21740,0,64,0.01118585541414508
2002,21740,0,65,0.008911592577266678
2002,21740,0,66,0.004587079226136515
2002,21740,0,67,0.024219025427388827
2002,21740,0,68,0.03286103982957632
2002,21740,0,69,-1.1441035675043218e-4
2002,21740,0,70,-0.003337458863693678
2002,21740,0,71,0.08582718727741412
2002,21740,0,72,0.05543610792504769
2002,21740,0,73,0.0802978693417755
2002,21740,0,74,-0.00432652603185733
2002,21740,0,75,0.11276796290407198
2002,21740,0,76,-0.08732805719884522
2002,21740,0,77,-0.44218931475029033
2002,21740,0,78,-0.002505816179285571
2002,21740,0,79,-0.44578668846961517
2002,21740,0,80,-0.38327664399092964
2002,21740,0,81,0.05139930053914519
2002,21740,0,84,-0.38414786967418546
2002,21740,1,10,-0.01339984350547731
2002,21740,1,11,-0.006518518518518519
2002,21740,1,12,-0.01220806794055202
2002,21740,1,13,-0.005410509031198686
2002,21740,1,14,-0.016435185185185188
2002,21740,1,15,-0.01183291623342644
2002,21740,1,16,-0.009573102703508755
2002,21740,1,17,-0.013532660486414457
2002,21740,1,18,-0.013494898518359204
2002,21740,1,19,-0.012846945330497963
2002,21740,1,20,-0.010641864910157593
2002,21740,1,21,-0.010058956916099775
2002,21740,1,23,-0.08219918074756782
2002,21740,1,25,-0.0731510647592108
2002,21740,1,26,-0.0768371993688449
2002,21740,1,27,-0.07953544476620042
2002,21740,1,28,-0.07005976008345494
2002,21740,1,29,-0.0914023655671935
2002,21740,1,30,0.04349714221457754
2002,21740,1,31,0.03079107381598911
2002,21740,1,32,0.0396655302872844
2002,21740,1,33,0.05922563729709416
2002,21740,1,34,0.0422873717253728
2002,21740,1,35,0.024531567299430335
2002,21740,1,36,0.015701923962160993
2002,21740,1,37,0.055533527842109146
2002,21740,1,38,0.05520269810949309
2002,21740,1,39,-0.011129044170856877
2002,21740,1,40,-0.007506746851780164
2002,21740,1,41,0.009953663596398557
2002,21740,1,42,0.024281693741732443
2002,21740,1,43,0.04692711047791743
2002,21740,1,44,0.006462649863410043
2002,21740,1,45,0.052178980298327925
2002,21740,1,46,0.051655476090341185
2002,21740,1,47,0.0505296388101515
2002,21740,1,48,0.0486173067545066
2002,21740,1,49,0.025549542556328717
2002,21740,1,50,0.03924123033474634
2002,21740,1,51,0.030608004130965084
2002,21740,1,52,0.025413837968322736
2002,21740,1,53,0.029962601557449283
2002,21740,1,54,0.03557183785843517
2002,21740,1,55,0.0161102315178229
2002,21740,1,56,0.02510297790217314
2002,21740,1,57,0.021934219536631567
2002,21740,1,58,0.017642346711392212
2002,21740,1,59,0.021265203263324248
2002,21740,1,60,0.020388243246612155
2002,21740,1,61,-0.011127539704682395
2002,21740,1,62,0.012123487065627636
2002,21740,1,63,0.01322331791139362
2002,21740,1,64,0.014971354854467153
2002,21740,1,65,0.08676091391953306
2002,21740,1,66,0.039122949818894956
2002,21740,1,67,0.03695713863077879
2002,21740,1,69,0.09985509123608095
2002,21740,1,70,-0.08139271811728373
2002,21740,1,73,-0.42461560430310424
2002,21740,1,76,-0.4203905665136867
2002,21740,2,12,-0.012453007518796995
2002,21740,2,13,-0.005767906336088154
2002,21740,2,14,-0.011751890005755985
2002,21740,2,15,-0.012949454170527215
2002,21740,2,16,-0.013649128687837981
2002,21740,2,17,-0.013717770620483384
2002,21740,2,18,0.03961614878540275
2002,21740,2,19,0.057608041580545194
2002,21740,2,20,0.07258380400243454
2002,21740,2,21,-0.0047169811320754715
2002,21740,2,23,-0.0504825302902226
2002,21740,2,24,-0.04850612975612976
2002,21740,2,25,-0.06288516766457941
2002,21740,2,26,-0.06419613436036793
2002,21740,2,27,-0.07073111254527181
2002,21740,2,28,-0.07181065605616557
2002,21740,2,29,-0.07732489803749672
2002,21740,2,30,-0.06533167004060203
2002,21740,2,31,-0.07317221086432829
2002,21740,2,32,0.047279316089659414
2002,21740,2,33,0.07051865291042612
2002,21740,2,34,0.03809204966814604
2002,21740,2,35,0.01577119877344639
2002,21740,2,36,0.12838773647868965
2002,21740,2,37,0.042972242781928835
2002,21740,2,38,6.70754480766592e-4
2002,21740,2,39,0.005662639182086763
2002,21740,2,40,0.01618456500371206
2002,21740,2,41,-0.003909749260320435
2002,21740,2,42,-0.019075581307575036
2002,21740,2,43,-0.004378954222454819
2002,21740,2,44,0.003563807748144991
2002,21740,2,45,0.029385363485526974
2002,21740,2,46,0.055168736802313524
2002,21740,2,47,0.04731387184231437
2002,21740,2,48,0.044778409508423364
2002,21740,2,49,0.02732304500773063
2002,21740,2,50,0.01972668867594355
2002,21740,2,51,0.006223047556838645
2002,21740,2,52,0.026476601893178398
2002,21740,2,53,0.01698833340960197
2002,21740,2,54,0.015294287651096306
2002,21740,2,55,0.030907700878612457
2002,21740,2,56,0.02130802852998889
2002,21740,2,57,0.036167837135434304
2002,21740,2,58,0.015231221376038474
2002,21740,2,59,0.02322176570900641
2002,21740,2,60,0.016918050592126813
2002,21740,2,61,0.02407268146400054
2002,21740,2,62,0.02765493089156222
2002,21740,2,63,0.01617051639000143
2002,21740,2,64,0.015983648175750438
2002,21740,2,65,0.015267838742805169
2002,21740,2,66,0.02661211595871215
2002,21740,2,67,0.027061213457136395
2002,21740,2,68,0.03233427027246159
2002,21740,2,69,0.008620544629617942
2002,21740,2,70,-0.009947116893110659
2002,21740,2,71,0.09564185522320104
2002,21740,2,72,0.05199195473799594
2002,21740,2,73,0.07653128348889007
2002,21740,2,74,-0.0026503022800315502
2002,21740,2,75,0.10419627370984821
2002,21740,2,76,-0.040231597012973526
2002,21740,2,77,-0.3839977152477152
2002,21740,2,78,-0.008814654557688623
2002,21740,2,79,-0.39317287157287156
2002,21740,2,80,-0.41670956670956666
2002,21740,2,81,0.03552272551960555
2002,21740,2,84,-0.391479120879121
2002,21921,0,16,-0.15478632478632476
2002,21921,0,17,-0.021315192743764172
2002,21921,0,18,-0.029646546171969893
2002,21921,0,19,-0.03928372377121174
2002,21921,0,20,-0.04378411905628756
2002,21921,0,21,-0.04487008588499701
2002,21921,0,22,-0.03977200077635343
2002,21921,0,23,0.02422007551856469
2002,21921,0,24,0.023766645279023974
2002,21921,0,25,2.0120495214148536e-4
2002,21921,0,26,0.01944750291040029
2002,21921,0,27,-0.05077033824282673
2002,21921,0,28,0.008857615904660214
2002,21921,0,29,-0.012230354065039252
2002,21921,0,30,-0.009744396962175429
2002,21921,0,31,-0.010130778625143376
2002,21921,0,32,-0.01618184868573135
2002,21921,0,33,-0.01572290538272182
2002,21921,0,34,-0.00272320423161546
2002,21921,0,35,0.001311123005843011
2002,21921,0,36,0.010660873909111739
2002,21921,0,37,0.003130163899171192
2002,21921,0,38,0.006279208108592985
2002,21921,0,39,0.01619268767843854
2002,21921,0,40,0.012560001409855262
2002,21921,0,41,0.01750809455910554
2002,21921,0,42,0.017166000706692466
2002,21921,0,43,0.006346325907820134
2002,21921,0,44,0.004700792013058236
2002,21921,0,45,0.028744464038701296
2002,21921,0,46,0.044713931117798957
2002,21921,0,47,0.06560582714775182
2002,21921,0,48,0.10685626015472212
2002,21921,0,49,0.211652624336448
2002,21921,0,52,-0.2457882395382395
2002,21921,1,17,-0.036668145519077204
2002,21921,1,18,-0.029676549865229114
2002,21921,1,19,-0.03299291238009899
2002,21921,1,20,-0.04309667776099998
2002,21921,1,21,-0.042305723102538086
2002,21921,1,22,-0.04272286236259817
2002,21921,1,23,0.10620946166172592
2002,21921,1,24,0.06913484221796391
2002,21921,1,25,0.04802907858528981
2002,21921,1,26,0.07185032510532564
2002,21921,1,27,-0.05138821347529355
2002,21921,1,28,0.032174993464327964
2002,21921,1,29,0.0034418482098443628
2002,21921,1,30,-2.3753596306585575e-4
2002,21921,1,31,0.0017661456260045013
2002,21921,1,32,-0.005958259151128295
2002,21921,1,33,-0.0020543288605073995
2002,21921,1,34,-0.007900670235765723
2002,21921,1,35,0.004303843103630177
2002,21921,1,36,0.02705783681360962
2002,21921,1,37,-0.016996247404481718
2002,21921,1,38,0.013604951808115637
2002,21921,1,39,0.04376105804103573
2002,21921,1,40,0.03276517685815125
2002,21921,1,41,0.04570996085824373
2002,21921,1,42,0.043178539545063586
2002,21921,1,43,0.03209160323557976
2002,21921,1,44,0.04451422992017442
2002,21921,1,45,0.11795992218527462
2002,21921,1,46,-0.17874358974358975
2002,21921,1,47,0.20406123986507552
2002,21921,1,48,0.1180417805057575
2002,21921,2,16,-0.17227891156462585
2002,21921,2,18,-0.030902518075292946
2002,21921,2,19,-0.03743838271624259
2002,21921,2,20,-0.038177321173495135
2002,21921,2,21,-0.037121140738997575
2002,21921,2,22,-0.03581766811345404
2002,21921,2,23,0.0665219348589839
2002,21921,2,24,0.08245383206221324
2002,21921,2,25,0.06075541022925679
2002,21921,2,26,-0.050312277034357936
2002,21921,2,27,-0.05343417449923135
2002,21921,2,28,-0.0520272321767141
2002,21921,2,29,0.0025350938382406206
2002,21921,2,30,0.0047622687824431425
2002,21921,2,31,0.0049826651067331395
2002,21921,2,32,0.007628781288195739
2002,21921,2,33,0.011642941576658067
2002,21921,2,34,0.038269144185586745
2002,21921,2,35,0.028841750872662688
2002,21921,2,36,0.036828732260095
2002,21921,2,37,0.027631918248032735
2002,21921,2,38,0.03488306122832873
2002,21921,2,39,0.05687426909633809
2002,21921,2,40,0.05264647256194455
2002,21921,2,41,0.07839395030191328
2002,21921,2,42,0.05643771204027163
2002,21921,2,43,0.0327995520221437
2002,21921,2,44,0.0180062489707389
2002,21921,2,45,0.04119191688988167
2002,21921,2,46,0.05156699018256619
2002,21921,2,47,0.11517601517286782
2002,21921,2,48,0.06120036367501606
2002,21921,2,49,0.17819305016757253
2002,21921,2,52,-0.20735585901027082
2002,30060,0,10,-0.18281952472703916
2002,30060,0,11,-0.22751692751692748
2002,30060,0,12,0.06482015181601292
2002,30060,0,13,0.1181227864948557
2002,30060,0,14,0.05096784246146647
2002,30060,0,15,-0.16081576297403655
2002,30060,0,16,0.003508169188922676
2002,30060,0,17,-0.09763467813098853
2002,30060,0,18,0.1108497017372468
2002,30060,0,19,0.016297170764444827
2002,30060,0,20,0.04212105685479781
2002,30060,0,21,0.0010156501072481384
2002,30060,0,22,0.05187948517957826
2002,30060,0,23,0.019883478585813272
2002,30060,0,24,0.03301810397973139
2002,30060,0,25,0.08053915350340851
2002,30060,0,26,0.04567461241354311
2002,30060,0,27,0.006209571749118051
2002,30060,0,28,0.04522643201125569
2002,30060,0,29,0.03607847301312826
2002,30060,0,30,0.08166533839928879
2002,30060,0,31,0.023118154241984833
2002,30060,0,32,0.07431408451099059
2002,30060,0,33,0.04267650293761997
2002,30060,0,34,0.018493664297458873
2002,30060,0,35,0.03206957730406381
2002,30060,0,36,0.019880895348510955
2002,30060,0,37,0.027699558678564842
2002,30060,0,38,0.022571146933222288
2002,30060,0,39,-0.017946822604612698
2002,30060,0,40,0.06510102035413554
2002,30060,0,41,0.025496645538714703
2002,30060,0,42,-0.017406538648186733
2002,30060,0,43,0.029819804964311452
2002,30060,0,44,0.04089789649653814
2002,30060,0,45,0.049382917350513374
2002,30060,0,46,0.02788114701980247
2002,30060,0,47,0.06655742852203198
2002,30060,0,48,-0.4837121212121213
2002,30060,0,49,0.02423887587822015
2002,30060,0,51,-0.5152988855116515
2002,30060,1,12,0.09214876033057866
2002,30060,1,13,0.13241021577049444
2002,30060,1,14,0.04462429852701347
2002,30060,1,15,-0.13721085311994405
2002,30060,1,16,0.04537099537721788
2002,30060,1,17,0.11708622427800508
2002,30060,1,18,-0.11959325396825396
2002,30060,1,19,0.1897744892895083
2002,30060,1,20,0.1240782747154561
2002,30060,1,21,0.06905719394050763
2002,30060,1,22,-0.2222238793793566
2002,30060,1,23,0.0746059242627397
2002,30060,1,24,0.0707042377503503
2002,30060,1,25,0.15173287103180969
2002,30060,1,26,0.04995416314025024
2002,30060,1,27,0.026792834897154158
2002,30060,1,28,0.08324529946931536
2002,30060,1,29,0.09769437122763433
2002,30060,1,30,0.07814238856674281
2002,30060,1,31,0.026816860281807908
2002,30060,1,32,0.08073030470290747
2002,30060,1,33,0.10344717299931176
2002,30060,1,34,0.06329644125110905
2002,30060,1,35,0.03548702077208872
2002,30060,1,36,0.011869977289774942
2002,30060,1,37,0.030642629427503915
2002,30060,1,38,0.026768338835347426
2002,30060,1,39,-0.030062129066178896
2002,30060,1,40,0.06391234151650821
2002,30060,1,41,0.023023067268865594
2002,30060,1,42,-0.07336065573770494
2002,30060,1,43,0.05990503213019068
2002,30060,1,44,0.06312158625968271
2002,30060,1,46,-0.47000835421888054
2002,30060,1,47,-0.30833333333333335
2002,30060,2,10,-0.19702160493827164
2002,30060,2,12,0.16606886293587061
2002,30060,2,13,0.14653605203276257
2002,30060,2,14,0.103102912085802
2002,30060,2,15,-0.14414182939362793
2002,30060,2,16,0.1258968320817062
2002,30060,2,17,-0.218346093501954
2002,30060,2,18,0.1907634469955387
2002,30060,2,19,-0.022647333103017673
2002,30060,2,20,0.053499762109720655
2002,30060,2,21,-0.08793125348978942
2002,30060,2,22,0.012930744026739242
2002,30060,2,23,0.04920547441424274
2002,30060,2,24,0.04325546750886106
2002,30060,2,25,-0.29691675231243586
2002,30060,2,26,0.1280356328839401
2002,30060,2,27,0.011431950481702256
2002,30060,2,28,0.008830263713441292
2002,30060,2,29,0.07095416346121418
2002,30060,2,30,0.03844558558404402
2002,30060,2,31,0.10291254973619417
2002,30060,2,32,0.1359538739820429
2002,30060,2,33,0.06298567394941927
2002,30060,2,34,0.03850288917265892
2002,30060,2,35,0.07071427347867167
2002,30060,2,36,0.12022415608617397
2002,30060,2,37,0.008403170227987766
2002,30060,2,38,0.07245622994505051
2002,30060,2,39,-0.014816577552426621
2002,30060,2,40,0.05069127888572327
2002,30060,2,41,0.061300613384691026
2002,30060,2,42,-0.05580701127576132
2002,30060,2,43,0.017373881594244314
2002,30060,2,44,0.04304119802858252
2002,30060,2,45,0.06083919700850217
2002,30060,2,46,0.03258674283110377
2002,30060,2,47,0.06408552441793858
2002,30060,2,48,-0.6150297619047619
2002,30060,2,49,0.006443688586545712
2002,30060,2,51,-0.5282986111111112
2002,30420,0,15,-0.1850715370323213
2002,30420,0,16,0.19826632779110362
2002,30420,0,17,0.1774770641757159
2002,30420,0,18,0.10854555186272657
2002,30420,0,19,0.13370738965845036
2002,30420,0,20,0.15795387227745386
2002,30420,0,21,0.1248803624743445
2002,30420,0,22,0.11533763447694174
2002,30420,0,23,0.0858498822088313
2002,30420,0,24,0.08718111330185949
2002,30420,0,25,0.050429786166044314
2002,30420,0,26,0.06825017380623964
2002,30420,0,27,0.011236003650505004
2002,30420,0,28,0.046520866685868086
2002,30420,0,29,0.031328785112514135
2002,30420,0,30,0.0743527935981998
2002,30420,0,31,0.030987811565086152
2002,30420,0,32,0.05714824748191836
2002,30420,0,33,0.04129372233260176
2002,30420,0,34,0.053210183563351304
2002,30420,0,35,0.020387783391501414
2002,30420,0,36,0.017194519298545766
2002,30420,0,37,0.06587831863859861
2002,30420,0,38,0.02096123511065001
2002,30420,0,39,0.04002245207306475
2002,30420,0,40,0.019799251333635456
2002,30420,0,41,0.06648474365418434
2002,30420,0,42,-0.6071428571428573
2002,30420,0,43,-0.5198847926267282
2002,30420,1,15,-0.19206591173054577
2002,30420,1,16,0.1910202092532919
2002,30420,1,17,0.0924337376144605
2002,30420,1,18,0.18315862181049883
2002,30420,1,19,0.11256412963730035
2002,30420,1,20,0.1383254232408518
2002,30420,1,21,0.21798530158658816
2002,30420,1,22,0.15823590436193757
2002,30420,1,23,0.11881429098460845
2002,30420,1,24,0.13269102367325758
2002,30420,1,25,0.07260677806603553
2002,30420,1,26,0.10674831427933412
2002,30420,1,27,-0.010099638231275512
2002,30420,1,28,0.108757984705353
2002,30420,1,29,0.1243080694396895
2002,30420,1,30,0.11893682449237998
2002,30420,1,31,0.06372691307864274
2002,30420,1,32,-0.0010910523521672772
2002,30420,1,33,0.08924229049594555
2002,30420,1,34,0.07280622934979462
2002,30420,1,35,0.025023542653075853
2002,30420,1,36,0.03303116427433069
2002,30420,1,37,0.0803088210500418
2002,30420,1,38,0.057642261745933364
2002,30420,1,40,0.001886008500794482
2002,30420,1,41,-0.39702195519952527
2002,30420,1,42,-0.5486568986568987
2002,30420,1,43,-0.42290940766550544
2002,30420,2,16,0.08430965951730066
2002,30420,2,17,0.17760182458234408
2002,30420,2,18,-0.17727076400545785
2002,30420,2,19,0.17004437869822484
2002,30420,2,21,0.1669867428581598
2002,30420,2,22,0.15069142537159572
2002,30420,2,23,0.12548934811728468
2002,30420,2,24,0.07730288429213161
2002,30420,2,25,0.09809174590527557
2002,30420,2,26,0.11180443755038819
2002,30420,2,27,0.09041088225272986
2002,30420,2,28,0.060802000208508795
2002,30420,2,29,0.060589377061990725
2002,30420,2,30,0.12486887503334891
2002,30420,2,31,0.11874181556483257
2002,30420,2,32,0.03415628175243561
2002,30420,2,33,0.08796185980009996
2002,30420,2,34,0.08036954560214359
2002,30420,2,35,0.030013091745952958
2002,30420,2,36,0.033141898884473886
2002,30420,2,37,0.11260101259155124
2002,30420,2,38,0.0515733952902387
2002,30420,2,39,0.04338468231427188
2002,30420,2,40,0.05439391317847532
2002,30420,2,41,0.06326927212531802
2002,30420,2,43,-0.40230331262939956
2004,21720,0,18,-0.0396309105548236
2004,21720,0,19,-0.023920552677029364
2004,21720,0,20,-0.03784046958735325
2004,21720,0,21,-0.03349974596031378
2004,21720,0,23,-0.03386101820884431
2004,21720,0,24,0.21944970346504877
2004,21720,0,25,-0.039470480434335854
2004,21720,0,31,-0.13405272440360155
2004,21720,0,33,-0.1879008361387968
2004,21720,0,34,-0.1981554026348448
2004,21720,0,35,-0.19245478456568205
2004,21720,0,36,0.0026958337841129863
2004,21720,0,37,-0.2065773051066154
2004,21720,0,38,-0.005710913787401641
2004,21720,0,39,-0.026006833569932438
2004,21720,0,40,-0.023638089640014563
2004,21720,0,41,-0.021040873166736803
2004,21720,0,42,0.003877297542864125
2004,21720,0,43,-0.04764936117637806
2004,21720,0,44,-0.06738674012325922
2004,21720,0,45,0.010405845927279268
2004,21720,0,46,-0.06531147551296258
2004,21720,0,47,0.01909929385297812
2004,21720,0,48,-0.06344634323865062
2004,21720,0,49,-0.009477806590310583
2004,21720,0,50,-0.07696683352269186
2004,21720,0,51,-0.004236941396619353
2004,21720,0,52,-0.012676143087101967
2004,21720,0,53,-0.012609433498971308
2004,21720,0,54,-0.00538736222100062
2004,21720,0,55,-0.0018373724426439086
2004,21720,0,56,-0.011124224898708714
2004,21720,0,57,-0.046450209559991046
2004,21720,0,58,-0.08585445365655216
2004,21720,0,59,0.010007917738604358
2004,21720,0,60,-0.01711898331485766
2004,21720,0,61,0.008138981678267952
2004,21720,0,62,0.014298555368931383
