year,species_code,length,sex,abund
2018,10110,36,0,1548472
2018,10110,36,1,733797
2018,10110,36,2,814675
2018,10110,37,0,1777182
2018,10110,37,1,685649
2018,10110,37,2,1091537
2018,10110,38,0,1842206
2018,10110,38,1,963465
2018,10110,38,2,878740
2018,10110,39,0,2429991
2018,10110,39,1,1051730
2018,10110,39,2,1378261
2018,10110,40,0,2918193
2018,10110,40,1,1535179
2018,10110,40,2,1383018
2018,10110,41,0,2623973
2018,10110,41,1,1294902
2018,10110,41,2,1329069
2018,10110,42,0,3251442
2018,10110,42,1,1559543
2018,10110,42,2,1691899
2018,10110,43,0,3045122
2018,10110,43,1,1723492
2018,10110,43,2,1321627
2018,10110,44,0,2925778
2018,10110,44,1,1522016
2018,10110,44,2,1403763
2018,10110,45,0,2771311
2018,10110,45,1,1246953
2018,10110,45,2,1524361
2018,10110,46,0,2513283
2018,10110,46,1,1366026
2018,10110,46,2,1147254
2018,10110,47,0,1856554
2018,10110,47,1,695277
2018,10110,47,2,1161278
2018,10110,48,0,1452080
2018,10110,48,1,703829
2018,10110,48,2,748251
2018,10110,49,0,1576160
2018,10110,49,1,738651
2018,10110,49,2,837509
2018,10110,50,0,1195182
2018,10110,50,1,447859
2018,10110,50,2,747323
2018,10110,51,0,1073204
2018,10110,51,1,242783
2018,10110,51,2,830420
2018,10110,52,0,1115585
2018,10110,52,1,342540
2018,10110,52,2,773047
2018,10110,53,0,870133
2018,10110,53,1,148892
2018,10110,53,2,721242
2018,10110,54,0,811199
2018,10110,54,1,130842
2018,10110,54,2,680357
2018,10110,55,0,707201
2018,10110,55,1,93433
2018,10110,55,2,613768
2018,10110,56,0,762429
2018,10110,56,1,160446
2018,10110,56,2,589318
2018,10110,56,3,12666
2018,10110,57,0,778872
2018,10110,57,1,84433
2018,10110,57,2,694442
2018,10110,58,0,893175
2018,10110,58,1,132182
2018,10110,58,2,760992
2018,10110,59,0,647227
2018,10110,59,1,94635
2018,10110,59,2,552592
2018,10110,60,0,720174
2018,10110,60,1,96140
2018,10110,60,2,624033
2018,10110,61,0,779635
2018,10110,61,1,60882
2018,10110,61,2,718755
2018,10110,62,0,553428
2018,10110,62,1,30603
2018,10110,62,2,522825
2018,10110,63,0,536097
2018,10110,63,1,24196
2018,10110,63,2,511901
2018,10110,64,0,599875
2018,10110,64,1,13517
2018,10110,64,2,586357
2018,10110,65,0,416254
2018,10110,65,1,15351
2018,10110,65,2,400904
2018,10110,66,0,360105
2018,10110,66,1,13490
2018,10110,66,2,346615
2018,10110,67,0,431542
2018,10110,67,1,26470
2018,10110,67,2,405072
2018,10110,68,0,375880
2018,10110,68,1,12866
2018,10110,68,2,363014
2018,10110,69,0,395828
2018,10110,69,1,4051
2018,10110,69,2,391777
2018,10110,70,0,204942
2018,10110,70,2,204942
2018,10110,71,0,202653
2018,10110,71,2,202653
2018,10110,72,0,149106
2018,10110,72,1,2670
2018,10110,72,2,146437
2018,10110,73,0,170450
2018,10110,73,2,170450
2018,10110,74,0,140806
2018,10110,74,1,2204
2018,10110,74,2,138602
2018,10110,75,0,109516
2018,10110,75,2,109516
2018,10110,76,0,222677
2018,10110,76,2,222677
2018,10110,77,0,83359
2018,10110,77,2,83359
2018,10110,78,0,127554
2018,10110,78,2,127554
2018,10110,79,0,79655
2018,10110,79,2,79655
2018,10110,80,0,26201
2018,10110,80,2,26201
2018,10110,81,0,22438
2018,10110,81,2,22438
2018,10110,82,0,24374
2018,10110,82,2,24374
2018,10110,83,0,3861
2018,10110,83,2,3861
2018,10110,84,0,4127
2018,10110,84,2,4127
2018,10110,85,0,3775
2018,10110,85,2,3775
2018,10112,8,0,2907
2018,10112,8,1,2907
2018,10112,9,0,2907
2018,10112,9,1,2907
2018,10112,10,0,2549
2018,10112,10,3,2549
2018,10112,12,0,4509
2018,10112,12,3,4509
2018,10112,14,0,5607
2018,10112,14,1,3001
2018,10112,14,2,2606
2018,10112,15,0,26225
2018,10112,15,1,16589
2018,10112,15,2,7146
2018,10112,15,3,2491
2018,10112,16,0,260566
2018,10112,16,1,149409
2018,10112,16,2,111157
2018,10112,17,0,363263
2018,10112,17,1,188963
2018,10112,17,2,168964
2018,10112,17,3,5336
2018,10112,18,0,710321
2018,10112,18,1,364914
2018,10112,18,2,342838
2018,10112,18,3,2568
2018,10112,19,0,819962
2018,10112,19,1,508908
2018,10112,19,2,308486
2018,10112,19,3,2568
2018,10112,20,0,743224
2018,10112,20,1,460125
2018,10112,20,2,283099
2018,10112,21,0,318379
2018,10112,21,1,223671
2018,10112,21,2,94708
2018,10112,22,0,275003
2018,10112,22,1,110811
2018,10112,22,2,164192
2018,10112,23,0,434227
2018,10112,23,1,336585
2018,10112,23,2,97641
2018,10112,24,0,414910
2018,10112,24,1,211401
2018,10112,24,2,203510
2018,10112,25,0,561923
2018,10112,25,1,349592
2018,10112,25,2,212332
2018,10112,26,0,634196
2018,10112,26,1,378847
2018,10112,26,2,255350
2018,10112,27,0,789367
2018,10112,27,1,408605
2018,10112,27,2,380764
2018,10112,28,0,1173504
2018,10112,28,1,790516
2018,10112,28,2,382987
2018,10112,29,0,1121651
2018,10112,29,1,720456
2018,10112,29,2,401193
2018,10112,30,0,1157853
2018,10112,30,1,642245
2018,10112,30,2,515607
2018,10112,31,0,968636
2018,10112,31,1,643868
2018,10112,31,2,324770
2018,10112,32,0,888024
2018,10112,32,1,431174
2018,10112,32,2,456851
2018,10112,33,0,870555
2018,10112,33,1,612444
2018,10112,33,2,258115
2018,10112,34,0,740000
2018,10112,34,1,464198
2018,10112,34,2,275802
2018,10112,35,0,734332
2018,10112,35,1,450604
2018,10112,35,2,283727
2018,10112,36,0,671883
2018,10112,36,1,418630
2018,10112,36,2,250464
2018,10112,36,3,2786
2018,10112,37,0,541104
2018,10112,37,1,320573
2018,10112,37,2,220530
2018,10112,38,0,477422
2018,10112,38,1,284390
2018,10112,38,2,193034
2018,10112,39,0,577900
2018,10112,39,1,393271
2018,10112,39,2,181844
2018,10112,39,3,2786
2018,10112,40,0,507373
2018,10112,40,1,283285
2018,10112,40,2,224087
2018,10112,41,0,572432
2018,10112,41,1,374537
2018,10112,41,2,197895
2018,10112,42,0,529652
2018,10112,42,1,317960
2018,10112,42,2,211692
2018,10112,43,0,640773
2018,10112,43,1,405257
2018,10112,43,2,235514
2018,10112,44,0,566902
2018,10112,44,1,365321
2018,10112,44,2,201582
2018,10112,45,0,613671
2018,10112,45,1,374283
2018,10112,45,2,239389
2018,10112,46,0,492257
2018,10112,46,1,383492
2018,10112,46,2,108765
2018,10112,47,0,728572
2018,10112,47,1,452376
2018,10112,47,2,276195
2018,10112,48,0,503181
2018,10112,48,1,284826
2018,10112,48,2,218356
2018,10112,49,0,333551
2018,10112,49,1,271247
2018,10112,49,2,62304
2018,10112,50,0,307383
2018,10112,50,1,243612
2018,10112,50,2,63772
2018,10112,51,0,302290
2018,10112,51,1,162127
2018,10112,51,2,140163
2018,10112,52,0,330198
2018,10112,52,1,227131
2018,10112,52,2,103066
2018,10112,53,0,304590
2018,10112,53,1,215782
2018,10112,53,2,88808
2018,10112,54,0,177695
2018,10112,54,1,173594
2018,10112,54,2,4101
2018,10112,55,0,275807
2018,10112,55,1,112164
2018,10112,55,2,163644
2018,10112,56,0,90396
2018,10112,56,1,81393
2018,10112,56,2,9003
2018,10112,57,0,267064
2018,10112,57,1,226744
2018,10112,57,2,40320
2018,10112,58,0,301570
2018,10112,58,1,134952
2018,10112,58,2,166619
2018,10112,59,0,230253
2018,10112,59,1,146311
2018,10112,59,2,83943
2018,10112,60,0,349999
2018,10112,60,1,147168
2018,10112,60,2,202831
2018,10112,61,0,418265
2018,10112,61,1,228213
2018,10112,61,2,190052
2018,10112,62,0,400998
2018,10112,62,1,313690
2018,10112,62,2,87308
2018,10112,63,0,365083
2018,10112,63,1,332999
2018,10112,63,2,32085
2018,10112,64,0,501152
2018,10112,64,1,395321
2018,10112,64,2,105829
2018,10112,65,0,373650
2018,10112,65,1,227375
2018,10112,65,2,146275
2018,10112,66,0,309380
2018,10112,66,1,206206
2018,10112,66,2,103174
2018,10112,67,0,297919
2018,10112,67,1,263558
2018,10112,67,2,34361
2018,10112,68,0,211416
2018,10112,68,1,179749
2018,10112,68,2,31667
2018,10112,69,0,136344
2018,10112,69,1,101909
2018,10112,69,2,34435
2018,10112,70,0,68711
2018,10112,70,1,40516
2018,10112,70,2,28195
2018,10112,71,0,80433
2018,10112,71,1,24740
2018,10112,71,2,55693
2018,10112,72,0,15407
2018,10112,72,2,15407
2018,10112,73,0,71333
2018,10112,73,1,12370
2018,10112,73,2,58963
2018,10112,74,0,91894
2018,10112,74,1,3875
2018,10112,74,2,88019
2018,10112,75,0,107698
2018,10112,75,2,107698
2018,10112,76,0,8427
2018,10112,76,2,8427
2018,10112,77,0,120945
2018,10112,77,1,23682
2018,10112,77,2,97263
2018,10112,78,0,70368
2018,10112,78,2,70368
2018,10112,79,0,103278
2018,10112,79,2,103278
2018,10112,80,0,41580
2018,10112,80,2,41580
2018,10112,81,0,83805
2018,10112,81,2,83805
2018,10112,82,0,15200
2018,10112,82,2,15200
2018,10112,83,0,75021
2018,10112,83,2,75021
2018,10112,84,0,73042
2018,10112,84,2,73042
2018,10112,85,0,90932
2018,10112,85,2,90932
2018,10112,86,0,46850
2018,10112,86,2,46850
2018,10112,87,0,80450
2018,10112,87,2,80450
2018,10112,88,0,6452
2018,10112,88,2,6452
2018,10112,89,0,12370
2018,10112,89,2,12370
2018,10112,90,0,5121
2018,10112,90,2,5121
2018,21720,14,0,7478
2018,21720,14,3,7478
2018,21720,15,0,11777
2018,21720,15,1,11777
2018,21720,16,0,48876
2018,21720,16,1,42824
2018,21720,16,2,6052
2018,21720,17,0,195278
2018,21720,17,1,105309
2018,21720,17,2,89970
2018,21720,18,0,196097
2018,21720,18,1,97440
2018,21720,18,2,98656
2018,21720,19,0,328052
2018,21720,19,1,155571
2018,21720,19,2,172481
2018,21720,20,0,339254
2018,21720,20,1,153268
2018,21720,20,2,185986
2018,21720,21,0,243734
2018,21720,21,1,94700
2018,21720,21,2,149032
2018,21720,22,0,273382
2018,21720,22,1,109444
2018,21720,22,2,163940
2018,21720,23,0,140050
2018,21720,23,1,95516
2018,21720,23,2,44534
2018,21720,24,0,66182
2018,21720,24,1,39182
2018,21720,24,2,27001
2018,21720,25,0,85416
2018,21720,25,1,58921
2018,21720,25,2,26495
2018,21720,26,0,51309
2018,21720,26,1,9757
2018,21720,26,2,41551
2018,21720,27,0,110131
2018,21720,27,1,30029
2018,21720,27,2,80102
2018,21720,28,0,48046
2018,21720,28,1,26603
2018,21720,28,2,21443
2018,21720,29,0,79085
2018,21720,29,1,21707
2018,21720,29,2,57378
2018,21720,30,0,77229
2018,21720,30,1,48081
2018,21720,30,2,29148
2018,21720,31,0,109795
2018,21720,31,1,75040
2018,21720,31,2,34754
2018,21720,32,0,82236
2018,21720,32,1,54712
2018,21720,32,2,27524
2018,21720,33,0,182450
2018,21720,33,1,107662
2018,21720,33,2,74789
2018,21720,34,0,169322
2018,21720,34,1,77730
2018,21720,34,2,91589
2018,21720,35,0,186796
2018,21720,35,1,120631
2018,21720,35,2,66165
2018,21720,36,0,287883
2018,21720,36,1,142981
2018,21720,36,2,144902
2018,21720,37,0,399411
2018,21720,37,1,229929
2018,21720,37,2,169481
2018,21720,38,0,336521
2018,21720,38,1,206737
2018,21720,38,2,129784
2018,21720,39,0,363716
2018,21720,39,1,160151
2018,21720,39,2,203566
2018,21720,40,0,329080
2018,21720,40,1,190984
2018,21720,40,2,138097
2018,21720,41,0,429191
2018,21720,41,1,224958
2018,21720,41,2,204232
2018,21720,42,0,306544
2018,21720,42,1,106507
2018,21720,42,2,200036
2018,21720,43,0,288789
2018,21720,43,1,135310
2018,21720,43,2,153478
2018,21720,44,0,383845
2018,21720,44,1,183932
2018,21720,44,2,199911
2018,21720,45,0,159871
2018,21720,45,1,86706
2018,21720,45,2,73164
2018,21720,46,0,345474
2018,21720,46,1,189961
2018,21720,46,2,155514
2018,21720,47,0,421357
2018,21720,47,1,199961
2018,21720,47,2,221396
2018,21720,48,0,325015
2018,21720,48,1,176987
2018,21720,48,2,148029
2018,21720,49,0,564888
2018,21720,49,1,252211
2018,21720,49,2,312678
2018,21720,50,0,568897
2018,21720,50,1,347702
2018,21720,50,2,221195
2018,21720,51,0,923814
2018,21720,51,1,566943
2018,21720,51,2,356870
2018,21720,52,0,674532
2018,21720,52,1,239118
2018,21720,52,2,435415
2018,21720,53,0,847485
2018,21720,53,1,512246
2018,21720,53,2,335240
2018,21720,54,0,779136
2018,21720,54,1,441412
2018,21720,54,2,337724
2018,21720,55,0,1093036
2018,21720,55,1,574585
2018,21720,55,2,518447
2018,21720,56,0,1183677
2018,21720,56,1,746569
2018,21720,56,2,437108
2018,21720,57,0,1502787
2018,21720,57,1,757340
2018,21720,57,2,745450
2018,21720,58,0,1009345
2018,21720,58,1,584731
2018,21720,58,2,424613
2018,21720,59,0,1419612
2018,21720,59,1,743121
2018,21720,59,2,676494
2018,21720,60,0,1391430
2018,21720,60,1,861741
2018,21720,60,2,529685
2018,21720,61,0,1254698
2018,21720,61,1,732571
2018,21720,61,2,503709
2018,21720,61,3,18418
2018,21720,62,0,1246049
2018,21720,62,1,707278
2018,21720,62,2,538770
2018,21720,63,0,1064342
2018,21720,63,1,566966
2018,21720,63,2,497375
2018,21720,64,0,900852
2018,21720,64,1,434465
2018,21720,64,2,466385
2018,21720,65,0,1015714
2018,21720,65,1,436242
2018,21720,65,2,579470
2018,21720,66,0,778669
2018,21720,66,1,407899
2018,21720,66,2,370766
2018,21720,67,0,816984
2018,21720,67,1,442661
2018,21720,67,2,374324
2018,21720,68,0,664399
2018,21720,68,1,365769
2018,21720,68,2,298635
2018,21720,69,0,498167
2018,21720,69,1,260349
2018,21720,69,2,237818
2018,21720,70,0,431014
2018,21720,70,1,185415
2018,21720,70,2,245598
2018,21720,71,0,494508
2018,21720,71,1,199231
2018,21720,71,2,295278
2018,21720,72,0,504899
2018,21720,72,1,217100
2018,21720,72,2,287800
2018,21720,73,0,496685
2018,21720,73,1,170685
2018,21720,73,2,326001
2018,21720,74,0,463140
2018,21720,74,1,221523
2018,21720,74,2,241619
2018,21720,75,0,464389
2018,21720,75,1,212456
2018,21720,75,2,251932
2018,21720,76,0,320279
2018,21720,76,1,153283
2018,21720,76,2,166997
2018,21720,77,0,279708
2018,21720,77,1,149358
2018,21720,77,2,130351
2018,21720,78,0,361481
2018,21720,78,1,171917
2018,21720,78,2,189564
2018,21720,79,0,378494
2018,21720,79,1,137599
2018,21720,79,2,240892
2018,21720,80,0,269498
2018,21720,80,1,120250
2018,21720,80,2,149252
2018,21720,81,0,249991
2018,21720,81,1,95150
2018,21720,81,2,154842
2018,21720,82,0,248316
2018,21720,82,1,80446
2018,21720,82,2,167869
2018,21720,83,0,238653
2018,21720,83,1,93975
2018,21720,83,2,144679
2018,21720,84,0,252972
2018,21720,84,1,102174
2018,21720,84,2,150799
2018,21720,85,0,171143
2018,21720,85,1,76886
2018,21720,85,2,94257
2018,21720,86,0,163560
2018,21720,86,1,79816
2018,21720,86,2,83745
2018,21720,87,0,190895
2018,21720,87,1,95639
2018,21720,87,2,95256
2018,21720,88,0,191087
2018,21720,88,1,100221
2018,21720,88,2,90866
2018,21720,89,0,115746
2018,21720,89,1,30792
2018,21720,89,2,84954
2018,21720,90,0,166975
2018,21720,90,1,48529
2018,21720,90,2,118445
2018,21720,91,0,39723
2018,21720,91,1,10257
2018,21720,91,2,29466
2018,21720,92,0,45177
2018,21720,92,1,10111
2018,21720,92,2,35065
2018,21720,93,0,88890
2018,21720,93,1,45296
2018,21720,93,2,43594
2018,21720,94,0,27664
2018,21720,94,1,12810
2018,21720,94,2,14855
2018,21720,95,0,75751
2018,21720,95,1,54054
2018,21720,95,2,21699
2018,21720,96,0,44705
2018,21720,96,1,12102
2018,21720,96,2,32603
2018,21720,97,0,46389
2018,21720,97,1,8613
2018,21720,97,2,37776
2018,21720,98,0,40794
2018,21720,98,2,40794
2018,21720,99,0,55326
2018,21720,99,1,19996
2018,21720,99,2,35330
2018,21720,100,0,27671
2018,21720,100,1,15542
2018,21720,100,2,12129
2018,21720,101,0,31807
2018,21720,101,1,4703
2018,21720,101,2,27104
2018,21720,102,0,38980
2018,21720,102,1,9498
2018,21720,102,2,29482
2018,21720,103,0,15930
2018,21720,103,2,15930
2018,21720,104,0,16555
2018,21720,104,1,6433
2018,21720,104,2,10122
2018,21720,105,0,20916
2018,21720,105,1,6433
2018,21720,105,2,14483
2018,21720,106,0,26545
2018,21720,106,1,14398
2018,21720,106,2,12147
2018,21720,107,0,18381
2018,21720,107,2,18381
2018,21720,108,0,9511
2018,21720,108,2,9511
2018,21740,13,0,51898
2018,21740,13,1,5213
2018,21740,13,2,17120
2018,21740,13,3,29565
2018,21740,14,0,275963
2018,21740,14,1,52696
2018,21740,14,2,77414
2018,21740,14,3,145853
2018,21740,15,0,688341
2018,21740,15,1,125140
2018,21740,15,2,137702
2018,21740,15,3,425499
2018,21740,16,0,980635
2018,21740,16,1,215017
2018,21740,16,2,288752
2018,21740,16,3,476866
2018,21740,17,0,1186198
2018,21740,17,1,280164
2018,21740,17,2,460493
2018,21740,17,3,445539
2018,21740,18,0,1189020
2018,21740,18,1,398978
2018,21740,18,2,600525
2018,21740,18,3,189517
2018,21740,19,0,849353
2018,21740,19,1,445248
2018,21740,19,2,287959
2018,21740,19,3,116146
2018,21740,20,0,488428
2018,21740,20,1,159542
2018,21740,20,2,304578
2018,21740,20,3,24309
2018,21740,21,0,138130
2018,21740,21,1,62790
2018,21740,21,2,69914
2018,21740,21,3,5427
2018,21740,22,0,84710
2018,21740,22,1,29389
2018,21740,22,2,55321
2018,21740,23,0,17499
2018,21740,23,1,5427
2018,21740,23,2,12072
2018,21740,24,0,13989
2018,21740,24,1,2606
2018,21740,24,2,11383
2018,21740,25,0,13090
2018,21740,25,1,8055
2018,21740,25,2,5036
2018,21740,26,0,78335
2018,21740,26,1,58215
2018,21740,26,2,20121
2018,21740,27,0,187905
2018,21740,27,1,110031
2018,21740,27,2,77876
2018,21740,28,0,397713
2018,21740,28,1,232213
2018,21740,28,2,165500
2018,21740,29,0,486507
2018,21740,29,1,284682
2018,21740,29,2,201825
2018,21740,30,0,719267
2018,21740,30,1,385064
2018,21740,30,2,334203
2018,21740,31,0,1453225
2018,21740,31,1,805802
2018,21740,31,2,647426
2018,21740,32,0,1388972
2018,21740,32,1,876107
2018,21740,32,2,512864
2018,21740,33,0,1602259
2018,21740,33,1,814121
2018,21740,33,2,788140
2018,21740,34,0,1147170
2018,21740,34,1,575822
2018,21740,34,2,571348
2018,21740,35,0,528824
2018,21740,35,1,314995
2018,21740,35,2,213827
2018,21740,36,0,457964
2018,21740,36,1,203304
2018,21740,36,2,254661
2018,21740,37,0,314839
2018,21740,37,1,177935
2018,21740,37,2,136906
2018,21740,38,0,235961
2018,21740,38,1,121441
2018,21740,38,2,114520
2018,21740,39,0,223795
2018,21740,39,1,124924
2018,21740,39,2,98869
2018,21740,40,0,425970
2018,21740,40,1,282375
2018,21740,40,2,143595
2018,21740,41,0,807540
2018,21740,41,1,644259
2018,21740,41,2,163281
2018,21740,42,0,1691834
2018,21740,42,1,1084942
2018,21740,42,2,606892
2018,21740,43,0,3146687
2018,21740,43,1,1978236
2018,21740,43,2,1168450
2018,21740,44,0,5561980
2018,21740,44,1,3172112
2018,21740,44,2,2389868
2018,21740,45,0,7714890
2018,21740,45,1,3849617
2018,21740,45,2,3865274
2018,21740,46,0,10660091
2018,21740,46,1,4163176
2018,21740,46,2,6496910
2018,21740,47,0,11864367
2018,21740,47,1,3404010
2018,21740,47,2,8460355
2018,21740,48,0,13226342
2018,21740,48,1,3757179
2018,21740,48,2,9469163
2018,21740,49,0,11118047
2018,21740,49,1,2854991
2018,21740,49,2,8263059
2018,21740,50,0,13333388
2018,21740,50,1,4025440
2018,21740,50,2,9307951
2018,21740,51,0,10280251
2018,21740,51,1,3852682
2018,21740,51,2,6420872
2018,21740,51,3,6699
2018,21740,52,0,10071744
2018,21740,52,1,3642634
2018,21740,52,2,6429113
2018,21740,53,0,8419291
2018,21740,53,1,3122891
2018,21740,53,2,5296399
2018,21740,54,0,7006678
2018,21740,54,1,2506249
2018,21740,54,2,4500427
2018,21740,55,0,6617023
2018,21740,55,1,3508672
2018,21740,55,2,3108350
2018,21740,56,0,5521349
2018,21740,56,1,2590721
2018,21740,56,2,2930628
2018,21740,57,0,7201600
2018,21740,57,1,2538704
2018,21740,57,2,4662897
2018,21740,58,0,6199463
2018,21740,58,1,3554213
2018,21740,58,2,2645255
2018,21740,59,0,4989145
2018,21740,59,1,2693601
2018,21740,59,2,2295546
2018,21740,60,0,4504306
2018,21740,60,1,2171258
2018,21740,60,2,2333049
2018,21740,61,0,4261409
2018,21740,61,1,2255150
2018,21740,61,2,2006258
2018,21740,62,0,5051414
2018,21740,62,1,2655015
2018,21740,62,2,2396396
2018,21740,63,0,3579804
2018,21740,63,1,1716888
2018,21740,63,2,1862921
2018,21740,64,0,2059989
2018,21740,64,1,1052155
2018,21740,64,2,1007834
2018,21740,65,0,2628821
2018,21740,65,1,1524514
2018,21740,65,2,1104306
2018,21740,66,0,2083520
2018,21740,66,1,902581
2018,21740,66,2,1180941
2018,21740,67,0,2221417
2018,21740,67,1,912926
2018,21740,67,2,1308490
2018,21740,68,0,868206
2018,21740,68,1,572199
2018,21740,68,2,296010
2018,21740,69,0,513018
2018,21740,69,1,240074
2018,21740,69,2,272945
2018,21740,70,0,870401
2018,21740,70,1,374182
2018,21740,70,2,496220
2018,21740,71,0,265073
2018,21740,71,2,265073
2018,21740,72,0,261372
2018,21740,72,1,42190
2018,21740,72,2,219182
2018,21740,73,0,266945
2018,21740,73,1,194609
2018,21740,73,2,72336
2018,21740,74,0,39159
2018,21740,74,2,39159
2018,21740,75,0,15498
2018,21740,75,2,15498
2018,21740,76,0,8415
2018,21740,76,2,8415
2018,21740,77,0,22400
2018,21740,77,2,22400
2018,21740,78,0,13035
2018,21740,78,2,13035
2018,21921,20,0,111662
2018,21921,20,1,111662
2018,21921,21,0,1825499
2018,21921,21,1,928051
2018,21921,21,2,897449
2018,21921,22,0,2619516
2018,21921,22,1,1036944
2018,21921,22,2,1582573
2018,21921,23,0,5095661
2018,21921,23,1,3063305
2018,21921,23,2,2032356
2018,21921,24,0,5675337
2018,21921,24,1,3422863
2018,21921,24,2,2252475
2018,21921,25,0,3851374
2018,21921,25,1,2025413
2018,21921,25,2,1825960
2018,21921,26,0,2561102
2018,21921,26,1,1108925
2018,21921,26,2,1452177
2018,21921,27,0,1012698
2018,21921,27,1,431770
2018,21921,27,2,580930
2018,21921,28,0,715663
2018,21921,28,1,225059
2018,21921,28,2,490605
2018,21921,29,0,1714781
2018,21921,29,1,822189
2018,21921,29,2,892592
2018,21921,30,0,5024668
2018,21921,30,1,2356576
2018,21921,30,2,2668094
2018,21921,31,0,8661488
2018,21921,31,1,3428355
2018,21921,31,2,5233134
2018,21921,32,0,18880844
2018,21921,32,1,10115231
2018,21921,32,2,8765610
2018,21921,33,0,22352680
2018,21921,33,1,10641908
2018,21921,33,2,11710771
2018,21921,34,0,21265425
2018,21921,34,1,10592551
2018,21921,34,2,10672874
2018,21921,35,0,22967857
2018,21921,35,1,10778480
2018,21921,35,2,12189377
2018,21921,36,0,29639202
2018,21921,36,1,11920860
2018,21921,36,2,17718342
2018,21921,37,0,32081266
2018,21921,37,1,10997380
2018,21921,37,2,21083884
2018,21921,38,0,24512602
2018,21921,38,1,10087274
2018,21921,38,2,14425326
2018,21921,39,0,26562317
