year,species_code,sex,length,age,caal
1997,30420,0,30,11,0.034482758620689655
1997,30420,0,30,12,0.1724137931034483
1997,30420,0,30,13,0.06896551724137931
1997,30420,0,30,14,0.06896551724137931
1997,30420,0,30,22,0.034482758620689655
1997,30420,0,30,25,0.06896551724137931
1997,30420,0,30,26,0.034482758620689655
1997,30420,0,30,28,0.034482758620689655
1997,30420,0,30,43,0.034482758620689655
1997,30420,0,30,48,0.034482758620689655
1997,30420,0,31,8,0.0967741935483871
1997,30420,0,31,9,0.06451612903225806
1997,30420,0,31,10,0.06451612903225806
1997,30420,0,31,11,0.1935483870967742
1997,30420,0,31,12,0.0967741935483871
1997,30420,0,31,13,0.12903225806451613
1997,30420,0,31,15,0.03225806451612903
1997,30420,0,31,17,0.03225806451612903
1997,30420,0,31,18,0.06451612903225806
1997,30420,0,31,26,0.0967741935483871
1997,30420,0,31,27,0.03225806451612903
1997,30420,0,31,37,0.03225806451612903
1997,30420,0,31,44,0.03225806451612903
1997,30420,0,31,45,0.03225806451612903
1997,30420,0,32,8,0.03225806451612903
1997,30420,0,32,9,0.06451612903225806
1997,30420,0,32,10,0.16129032258064516
1997,30420,0,32,11,0.03225806451612903
1997,30420,0,32,12,0.22580645161290322
1997,30420,0,32,13,0.0967741935483871
1997,30420,0,32,15,0.03225806451612903
1997,30420,0,32,16,0.06451612903225806
1997,30420,0,32,20,0.03225806451612903
1997,30420,0,32,21,0.03225806451612903
1997,30420,0,32,23,0.03225806451612903
1997,30420,0,32,27,0.03225806451612903
1997,30420,0,32,29,0.06451612903225806
1997,30420,0,32,34,0.03225806451612903
1997,30420,0,32,36,0.03225806451612903
1997,30420,0,32,55,0.03225806451612903
1997,30420,0,33,9,0.06666666666666667
1997,30420,0,33,10,0.06666666666666667
1997,30420,0,33,11,0.06666666666666667
1997,30420,0,33,12,0.1
1997,30420,0,33,13,0.13333333333333333
1997,30420,0,33,14,0.03333333333333333
1997,30420,0,33,16,0.03333333333333333
1997,30420,0,33,18,0.03333333333333333
1997,30420,0,33,19,0.1
1997,30420,0,33,25,0.03333333333333333
1997,30420,0,33,29,0.03333333333333333
1997,30420,0,33,30,0.1
1997,30420,0,33,32,0.06666666666666667
1997,30420,0,33,34,0.06666666666666667
1997,30420,0,33,42,0.03333333333333333
1997,30420,0,33,51,0.03333333333333333
1997,30420,0,34,10,0.12121212121212122
1997,30420,0,34,11,0.06060606060606061
1997,30420,0,34,12,0.09090909090909091
1997,30420,0,34,13,0.21212121212121213
1997,30420,0,34,17,0.030303030303030304
1997,30420,0,34,19,0.030303030303030304
1997,30420,0,34,20,0.030303030303030304
1997,30420,0,34,23,0.09090909090909091
1997,30420,0,34,25,0.030303030303030304
1997,30420,0,34,26,0.030303030303030304
1997,30420,0,34,27,0.030303030303030304
1997,30420,0,34,28,0.030303030303030304
1997,30420,0,34,30,0.030303030303030304
1997,30420,0,34,31,0.030303030303030304
1997,30420,0,34,33,0.06060606060606061
1997,30420,0,34,37,0.030303030303030304
1997,30420,0,34,38,0.030303030303030304
1997,30420,0,34,58,0.030303030303030304
1997,30420,0,35,11,0.034482758620689655
1997,30420,0,35,12,0.13793103448275862
1997,30420,0,35,13,0.13793103448275862
1997,30420,0,35,14,0.034482758620689655
1997,30420,0,35,15,0.034482758620689655
1997,30420,0,35,16,0.034482758620689655
1997,30420,0,35,17,0.034482758620689655
1997,30420,0,35,20,0.034482758620689655
1997,30420,0,35,21,0.034482758620689655
1997,30420,0,35,22,0.034482758620689655
1997,30420,0,35,24,0.034482758620689655
1997,30420,0,35,27,0.10344827586206896
1997,30420,0,35,28,0.034482758620689655
1997,30420,0,35,29,0.034482758620689655
1997,30420,0,35,30,0.034482758620689655
1997,30420,0,35,31,0.06896551724137931
1997,30420,0,35,34,0.034482758620689655
1997,30420,0,35,37,0.034482758620689655
1997,30420,0,35,38,0.034482758620689655
1997,30420,0,35,52,0.034482758620689655
1997,30420,0,36,13,0.043478260869565216
1997,30420,0,36,14,0.043478260869565216
1997,30420,0,36,16,0.043478260869565216
1997,30420,0,36,17,0.043478260869565216
1997,30420,0,36,18,0.08695652173913043
1997,30420,0,36,19,0.17391304347826086
1997,30420,0,36,21,0.043478260869565216
1997,30420,0,36,22,0.043478260869565216
1997,30420,0,36,24,0.043478260869565216
1997,30420,0,36,25,0.08695652173913043
1997,30420,0,36,26,0.043478260869565216
1997,30420,0,36,27,0.043478260869565216
1997,30420,0,36,31,0.043478260869565216
1997,30420,0,36,35,0.043478260869565216
1997,30420,0,36,37,0.043478260869565216
1997,30420,0,36,51,0.043478260869565216
1997,30420,0,36,52,0.043478260869565216
1997,30420,0,36,72,0.043478260869565216
1997,30420,0,37,10,0.07142857142857142
1997,30420,0,37,13,0.14285714285714285
1997,30420,0,37,16,0.07142857142857142
1997,30420,0,37,17,0.07142857142857142
1997,30420,0,37,19,0.14285714285714285
1997,30420,0,37,27,0.07142857142857142
1997,30420,0,37,29,0.07142857142857142
1997,30420,0,37,36,0.21428571428571427
1997,30420,0,37,37,0.07142857142857142
1997,30420,0,37,39,0.07142857142857142
1997,30420,0,38,14,0.08333333333333333
1997,30420,0,38,19,0.08333333333333333
1997,30420,0,38,20,0.08333333333333333
1997,30420,0,38,21,0.08333333333333333
1997,30420,0,38,26,0.08333333333333333
1997,30420,0,38,28,0.08333333333333333
1997,30420,0,38,30,0.08333333333333333
1997,30420,0,38,34,0.08333333333333333
1997,30420,0,38,36,0.08333333333333333
1997,30420,0,38,37,0.08333333333333333
1997,30420,0,38,39,0.08333333333333333
1997,30420,0,38,48,0.08333333333333333
1997,30420,0,39,14,0.1111111111111111
1997,30420,0,39,23,0.2222222222222222
1997,30420,0,39,27,0.1111111111111111
1997,30420,0,39,28,0.1111111111111111
1997,30420,0,39,36,0.2222222222222222
1997,30420,0,39,37,0.1111111111111111
1997,30420,0,39,38,0.1111111111111111
1997,30420,0,40,17,0.16666666666666666
1997,30420,0,40,20,0.16666666666666666
1997,30420,0,40,22,0.16666666666666666
1997,30420,0,40,31,0.16666666666666666
1997,30420,0,40,34,0.16666666666666666
1997,30420,0,40,36,0.16666666666666666
1997,30420,0,41,19,0.25
1997,30420,0,41,27,0.25
1997,30420,0,41,39,0.25
1997,30420,0,41,40,0.25
1997,30420,0,42,21,0.3333333333333333
1997,30420,0,42,26,0.3333333333333333
1997,30420,0,42,38,0.3333333333333333
1997,30420,0,43,35,1
1997,30420,0,45,29,1
2000,21720,0,14,1,1
2000,21720,0,15,1,1
2000,21720,0,16,1,1
2000,21720,0,17,1,1
2000,21720,0,18,1,1
2000,21720,0,19,1,1
2000,21720,0,20,1,1
2000,21720,0,21,1,0.6666666666666666
2000,21720,0,21,2,0.3333333333333333
2000,21720,0,22,1,1
2000,21720,0,23,1,0.5
2000,21720,0,23,2,0.5
2000,21720,0,24,2,1
2000,21720,0,25,2,1
2000,21720,0,26,2,1
2000,21720,0,27,2,1
2000,21720,0,28,2,1
2000,21720,0,29,2,1
2000,21720,0,30,2,1
2000,21720,0,31,2,0.8333333333333334
2000,21720,0,31,3,0.16666666666666666
2000,21720,0,32,2,1
2000,21720,0,33,2,1
2000,21720,0,34,2,1
2000,21720,0,35,2,1
2000,21720,0,36,2,0.875
2000,21720,0,36,3,0.125
2000,21720,0,37,2,0.8888888888888888
2000,21720,0,37,3,0.1111111111111111
2000,21720,0,38,2,0.6666666666666666
2000,21720,0,38,3,0.3333333333333333
2000,21720,0,39,3,1
2000,21720,0,40,2,0.2
2000,21720,0,40,3,0.6
2000,21720,0,40,4,0.2
2000,21720,0,41,3,1
2000,21720,0,42,2,0.16666666666666666
2000,21720,0,42,3,0.8333333333333334
2000,21720,0,43,3,1
2000,21720,0,44,3,1
2000,21720,0,45,3,0.8888888888888888
2000,21720,0,45,4,0.1111111111111111
2000,21720,0,46,3,0.8333333333333334
2000,21720,0,46,4,0.16666666666666666
2000,21720,0,47,3,0.7692307692307693
2000,21720,0,47,4,0.23076923076923078
2000,21720,0,48,3,0.5333333333333333
2000,21720,0,48,4,0.4
2000,21720,0,48,5,0.06666666666666667
2000,21720,0,49,3,0.6153846153846154
2000,21720,0,49,4,0.38461538461538464
2000,21720,0,50,3,0.4375
2000,21720,0,50,4,0.5
2000,21720,0,50,5,0.0625
2000,21720,0,51,3,0.15384615384615385
2000,21720,0,51,4,0.7692307692307693
2000,21720,0,51,5,0.07692307692307693
2000,21720,0,52,3,0.5
2000,21720,0,52,4,0.35714285714285715
2000,21720,0,52,5,0.14285714285714285
2000,21720,0,53,3,0.3333333333333333
2000,21720,0,53,4,0.3333333333333333
2000,21720,0,53,5,0.3333333333333333
2000,21720,0,54,3,0.13333333333333333
2000,21720,0,54,4,0.6
2000,21720,0,54,5,0.26666666666666666
2000,21720,0,55,3,0.2
2000,21720,0,55,4,0.6
2000,21720,0,55,5,0.2
2000,21720,0,56,3,0.07142857142857142
2000,21720,0,56,4,0.5714285714285714
2000,21720,0,56,5,0.35714285714285715
2000,21720,0,57,4,0.9166666666666666
2000,21720,0,57,5,0.08333333333333333
2000,21720,0,58,4,0.7692307692307693
2000,21720,0,58,5,0.15384615384615385
2000,21720,0,58,6,0.07692307692307693
2000,21720,0,59,3,0.06666666666666667
2000,21720,0,59,4,0.5333333333333333
2000,21720,0,59,5,0.4
2000,21720,0,60,4,0.625
2000,21720,0,60,5,0.375
2000,21720,0,61,4,0.5714285714285714
2000,21720,0,61,5,0.42857142857142855
2000,21720,0,62,4,0.6
2000,21720,0,62,5,0.3333333333333333
2000,21720,0,62,6,0.06666666666666667
2000,21720,0,63,4,0.47058823529411764
2000,21720,0,63,5,0.47058823529411764
2000,21720,0,63,7,0.058823529411764705
2000,21720,0,64,4,0.5333333333333333
2000,21720,0,64,5,0.4
2000,21720,0,64,6,0.06666666666666667
2000,21720,0,65,4,0.4117647058823529
2000,21720,0,65,5,0.5882352941176471
2000,21720,0,66,4,0.4
2000,21720,0,66,5,0.6
2000,21720,0,67,4,0.2857142857142857
2000,21720,0,67,5,0.35714285714285715
2000,21720,0,67,6,0.2857142857142857
2000,21720,0,67,7,0.07142857142857142
2000,21720,0,68,4,0.3076923076923077
2000,21720,0,68,5,0.38461538461538464
2000,21720,0,68,6,0.3076923076923077
2000,21720,0,69,4,0.2
2000,21720,0,69,5,0.5333333333333333
2000,21720,0,69,6,0.06666666666666667
2000,21720,0,69,7,0.2
2000,21720,0,70,4,0.2727272727272727
2000,21720,0,70,5,0.5454545454545454
2000,21720,0,70,6,0.18181818181818182
2000,21720,0,71,4,0.2
2000,21720,0,71,5,0.5333333333333333
2000,21720,0,71,6,0.26666666666666666
2000,21720,0,72,4,0.14285714285714285
2000,21720,0,72,5,0.35714285714285715
2000,21720,0,72,6,0.5
2000,21720,0,73,4,0.07692307692307693
2000,21720,0,73,5,0.3076923076923077
2000,21720,0,73,6,0.5384615384615384
2000,21720,0,73,7,0.07692307692307693
2000,21720,0,74,5,0.7857142857142857
2000,21720,0,74,6,0.21428571428571427
2000,21720,0,75,4,0.06666666666666667
2000,21720,0,75,5,0.4666666666666667
2000,21720,0,75,6,0.2
2000,21720,0,75,7,0.26666666666666666
2000,21720,0,76,5,0.6
2000,21720,0,76,6,0.2
2000,21720,0,76,7,0.2
2000,21720,0,77,4,0.0625
2000,21720,0,77,5,0.5
2000,21720,0,77,6,0.3125
2000,21720,0,77,7,0.0625
2000,21720,0,77,8,0.0625
2000,21720,0,78,5,0.36363636363636365
2000,21720,0,78,6,0.45454545454545453
2000,21720,0,78,7,0.18181818181818182
2000,21720,0,79,5,0.5
2000,21720,0,79,6,0.2
2000,21720,0,79,7,0.2
2000,21720,0,79,8,0.1
2000,21720,0,80,5,0.15384615384615385
2000,21720,0,80,6,0.46153846153846156
2000,21720,0,80,7,0.38461538461538464
2000,21720,0,81,5,0.08333333333333333
2000,21720,0,81,6,0.5
2000,21720,0,81,7,0.3333333333333333
2000,21720,0,81,8,0.08333333333333333
2000,21720,0,82,5,0.16666666666666666
2000,21720,0,82,7,0.6666666666666666
2000,21720,0,82,9,0.16666666666666666
2000,21720,0,83,5,0.2
2000,21720,0,83,6,0.4
2000,21720,0,83,7,0.2
2000,21720,0,83,8,0.1
2000,21720,0,83,9,0.1
2000,21720,0,84,5,0.25
2000,21720,0,84,6,0.25
2000,21720,0,84,7,0.375
2000,21720,0,84,8,0.125
2000,21720,0,85,5,0.07142857142857142
2000,21720,0,85,6,0.5
2000,21720,0,85,7,0.2857142857142857
2000,21720,0,85,8,0.07142857142857142
2000,21720,0,85,9,0.07142857142857142
2000,21720,0,86,5,0.2
2000,21720,0,86,6,0.3
2000,21720,0,86,7,0.3
2000,21720,0,86,8,0.2
2000,21720,0,87,5,0.18181818181818182
2000,21720,0,87,6,0.2727272727272727
2000,21720,0,87,7,0.5454545454545454
2000,21720,0,88,5,0.1111111111111111
2000,21720,0,88,6,0.4444444444444444
2000,21720,0,88,7,0.2222222222222222
2000,21720,0,88,8,0.2222222222222222
2000,21720,0,89,6,0.3333333333333333
2000,21720,0,89,7,0.4444444444444444
2000,21720,0,89,8,0.1111111111111111
2000,21720,0,89,9,0.1111111111111111
2000,21720,0,90,6,0.1
2000,21720,0,90,7,0.8
2000,21720,0,90,8,0.1
2000,21720,0,91,6,0.3333333333333333
2000,21720,0,91,7,0.5
2000,21720,0,91,8,0.16666666666666666
2000,21720,0,92,6,0.14285714285714285
2000,21720,0,92,7,0.2857142857142857
2000,21720,0,92,8,0.42857142857142855
2000,21720,0,92,9,0.14285714285714285
2000,21720,0,93,6,0.2857142857142857
2000,21720,0,93,7,0.5714285714285714
2000,21720,0,93,8,0.14285714285714285
2000,21720,0,94,6,0.2
2000,21720,0,94,7,0.6
2000,21720,0,94,8,0.2
2000,21720,0,95,7,0.5
2000,21720,0,95,8,0.5
2000,21720,0,96,6,0.16666666666666666
2000,21720,0,96,7,0.16666666666666666
2000,21720,0,96,8,0.5
2000,21720,0,96,10,0.16666666666666666
2000,21720,0,97,7,0.5
2000,21720,0,97,10,0.5
2000,21720,0,98,7,0.6666666666666666
2000,21720,0,98,9,0.3333333333333333
2000,21720,0,99,7,1
2000,21720,0,100,10,1
2000,21720,0,102,7,0.5
2000,21720,0,102,8,0.5
2000,21720,0,103,8,1
2000,21720,0,104,8,1
2000,21720,0,105,8,0.5
2000,21720,0,105,10,0.5
2000,21720,0,106,9,1
2000,21720,0,107,8,0.5
2000,21720,0,107,9,0.5
2000,21720,0,108,8,0.5
2000,21720,0,108,10,0.5
2000,21720,0,109,10,1
2000,21720,0,110,10,1
2000,21720,0,111,9,1
2000,21720,0,115,9,1
2000,21740,0,12,1,1
2000,21740,0,13,1,1
2000,21740,0,14,1,1
2000,21740,0,15,1,1
2000,21740,0,16,1,1
2000,21740,0,17,1,1
2000,21740,0,18,1,1
2000,21740,0,19,1,1
2000,21740,0,20,1,1
2000,21740,0,22,2,1
2000,21740,0,23,2,1
2000,21740,0,24,2,1
2000,21740,0,25,2,1
2000,21740,0,26,2,1
2000,21740,0,27,2,1
2000,21740,0,28,2,1
2000,21740,0,29,2,1
2000,21740,0,30,2,1
2000,21740,0,31,2,0.8888888888888888
2000,21740,0,31,3,0.1111111111111111
2000,21740,0,32,2,0.75
2000,21740,0,32,3,0.25
2000,21740,0,33,2,0.6
2000,21740,0,33,3,0.4
2000,21740,0,34,3,1
2000,21740,0,35,3,1
2000,21740,0,36,3,1
2000,21740,0,37,3,1
2000,21740,0,38,3,1
2000,21740,0,39,3,0.75
2000,21740,0,39,4,0.25
2000,21740,0,40,3,0.7142857142857143
2000,21740,0,40,4,0.2857142857142857
2000,21740,0,41,3,0.375
2000,21740,0,41,4,0.625
2000,21740,0,42,3,0.5833333333333334
2000,21740,0,42,4,0.3333333333333333
2000,21740,0,42,6,0.08333333333333333
2000,21740,0,43,3,0.42857142857142855
2000,21740,0,43,4,0.2857142857142857
2000,21740,0,43,5,0.14285714285714285
2000,21740,0,43,6,0.14285714285714285
2000,21740,0,44,3,0.3
2000,21740,0,44,4,0.25
2000,21740,0,44,5,0.15
2000,21740,0,44,6,0.3
2000,21740,0,45,3,0.13636363636363635
2000,21740,0,45,4,0.4090909090909091
2000,21740,0,45,5,0.18181818181818182
2000,21740,0,45,6,0.18181818181818182
2000,21740,0,45,7,0.045454545454545456
2000,21740,0,45,8,0.045454545454545456
2000,21740,0,46,4,0.2692307692307692
2000,21740,0,46,5,0.2692307692307692
2000,21740,0,46,6,0.34615384615384615
2000,21740,0,46,7,0.07692307692307693
2000,21740,0,46,8,0.038461538461538464
2000,21740,0,47,4,0.34615384615384615
2000,21740,0,47,5,0.2692307692307692
2000,21740,0,47,6,0.34615384615384615
2000,21740,0,47,7,0.038461538461538464
2000,21740,0,48,4,0.2916666666666667
2000,21740,0,48,5,0.375
2000,21740,0,48,6,0.08333333333333333
2000,21740,0,48,7,0.20833333333333334
2000,21740,0,48,8,0.041666666666666664
2000,21740,0,49,4,0.14814814814814814
2000,21740,0,49,5,0.37037037037037035
2000,21740,0,49,6,0.14814814814814814
2000,21740,0,49,7,0.18518518518518517
2000,21740,0,49,8,0.07407407407407407
2000,21740,0,49,10,0.07407407407407407
2000,21740,0,50,4,0.2857142857142857
2000,21740,0,50,5,0.14285714285714285
2000,21740,0,50,6,0.19047619047619047
2000,21740,0,50,7,0.2857142857142857
2000,21740,0,50,8,0.09523809523809523
2000,21740,0,51,4,0.17857142857142858
2000,21740,0,51,5,0.21428571428571427
2000,21740,0,51,6,0.21428571428571427
2000,21740,0,51,7,0.17857142857142858
2000,21740,0,51,8,0.10714285714285714
2000,21740,0,51,9,0.07142857142857142
2000,21740,0,51,12,0.03571428571428571
2000,21740,0,52,4,0.18181818181818182
2000,21740,0,52,5,0.22727272727272727
2000,21740,0,52,6,0.09090909090909091
2000,21740,0,52,7,0.22727272727272727
2000,21740,0,52,8,0.13636363636363635
2000,21740,0,52,9,0.09090909090909091
2000,21740,0,52,10,0.045454545454545456
2000,21740,0,53,4,0.03333333333333333
2000,21740,0,53,5,0.23333333333333334
2000,21740,0,53,6,0.1
2000,21740,0,53,7,0.36666666666666664
2000,21740,0,53,8,0.1
2000,21740,0,53,9,0.03333333333333333
2000,21740,0,53,10,0.03333333333333333
2000,21740,0,53,12,0.03333333333333333
2000,21740,0,53,14,0.06666666666666667
2000,21740,0,54,5,0.32142857142857145
2000,21740,0,54,6,0.07142857142857142
2000,21740,0,54,7,0.17857142857142858
2000,21740,0,54,8,0.17857142857142858
2000,21740,0,54,9,0.03571428571428571
2000,21740,0,54,10,0.03571428571428571
2000,21740,0,54,11,0.03571428571428571
2000,21740,0,54,13,0.07142857142857142
2000,21740,0,54,14,0.07142857142857142
2000,21740,0,55,5,0.08
2000,21740,0,55,6,0.28
2000,21740,0,55,7,0.12
2000,21740,0,55,9,0.12
2000,21740,0,55,10,0.04
2000,21740,0,55,11,0.12
2000,21740,0,55,12,0.16
2000,21740,0,55,14,0.04
2000,21740,0,55,16,0.04
2000,21740,0,56,4,0.037037037037037035
2000,21740,0,56,5,0.1111111111111111
2000,21740,0,56,7,0.18518518518518517
2000,21740,0,56,8,0.25925925925925924
2000,21740,0,56,9,0.07407407407407407
2000,21740,0,56,10,0.14814814814814814
2000,21740,0,56,11,0.1111111111111111
2000,21740,0,56,12,0.037037037037037035
2000,21740,0,56,14,0.037037037037037035
2000,21740,0,57,5,0.07407407407407407
2000,21740,0,57,6,0.07407407407407407
2000,21740,0,57,7,0.14814814814814814
2000,21740,0,57,8,0.14814814814814814
2000,21740,0,57,9,0.1111111111111111
2000,21740,0,57,10,0.07407407407407407
2000,21740,0,57,11,0.2222222222222222
2000,21740,0,57,12,0.037037037037037035
2000,21740,0,57,13,0.07407407407407407
2000,21740,0,57,14,0.037037037037037035
2000,21740,0,58,5,0.11538461538461539
2000,21740,0,58,6,0.11538461538461539
2000,21740,0,58,7,0.07692307692307693
2000,21740,0,58,8,0.11538461538461539
2000,21740,0,58,9,0.038461538461538464
2000,21740,0,58,10,0.11538461538461539
2000,21740,0,58,11,0.15384615384615385
2000,21740,0,58,12,0.038461538461538464
2000,21740,0,58,13,0.11538461538461539
2000,21740,0,58,14,0.11538461538461539
2000,21740,0,59,5,0.03571428571428571
2000,21740,0,59,6,0.17857142857142858
2000,21740,0,59,7,0.03571428571428571
2000,21740,0,59,8,0.03571428571428571
2000,21740,0,59,10,0.14285714285714285
2000,21740,0,59,11,0.32142857142857145
2000,21740,0,59,12,0.03571428571428571
2000,21740,0,59,13,0.10714285714285714
2000,21740,0,59,14,0.03571428571428571
2000,21740,0,59,17,0.03571428571428571
2000,21740,0,59,19,0.03571428571428571
2000,21740,0,60,5,0.03571428571428571
2000,21740,0,60,6,0.03571428571428571
2000,21740,0,60,8,0.07142857142857142
2000,21740,0,60,9,0.10714285714285714
2000,21740,0,60,10,0.14285714285714285
2000,21740,0,60,11,0.25
2000,21740,0,60,12,0.14285714285714285
2000,21740,0,60,13,0.03571428571428571
2000,21740,0,60,14,0.10714285714285714
2000,21740,0,60,15,0.03571428571428571
2000,21740,0,60,16,0.03571428571428571
2000,21740,0,61,7,0.043478260869565216
2000,21740,0,61,8,0.13043478260869565
2000,21740,0,61,9,0.08695652173913043
2000,21740,0,61,10,0.043478260869565216
2000,21740,0,61,11,0.30434782608695654
2000,21740,0,61,12,0.13043478260869565
2000,21740,0,61,14,0.08695652173913043
2000,21740,0,61,15,0.13043478260869565
2000,21740,0,61,17,0.043478260869565216
2000,21740,0,62,6,0.09523809523809523
2000,21740,0,62,7,0.09523809523809523
2000,21740,0,62,8,0.09523809523809523
2000,21740,0,62,10,0.09523809523809523
2000,21740,0,62,11,0.23809523809523808
2000,21740,0,62,12,0.14285714285714285
2000,21740,0,62,13,0.14285714285714285
2000,21740,0,62,14,0.09523809523809523
2000,21740,0,63,7,0.041666666666666664
2000,21740,0,63,8,0.041666666666666664
2000,21740,0,63,9,0.041666666666666664
2000,21740,0,63,10,0.125
2000,21740,0,63,11,0.2916666666666667
2000,21740,0,63,12,0.16666666666666666
2000,21740,0,63,13,0.25
2000,21740,0,63,14,0.041666666666666664
2000,21740,0,64,7,0.07692307692307693
2000,21740,0,64,8,0.07692307692307693
2000,21740,0,64,9,0.15384615384615385
2000,21740,0,64,11,0.07692307692307693
2000,21740,0,64,12,0.15384615384615385
2000,21740,0,64,13,0.15384615384615385
2000,21740,0,64,14,0.15384615384615385
2000,21740,0,64,15,0.15384615384615385
2000,21740,0,65,7,0.13333333333333333
2000,21740,0,65,8,0.06666666666666667
2000,21740,0,65,10,0.13333333333333333
2000,21740,0,65,11,0.26666666666666666
2000,21740,0,65,12,0.13333333333333333
2000,21740,0,65,13,0.13333333333333333
2000,21740,0,65,15,0.06666666666666667
2000,21740,0,65,16,0.06666666666666667
2000,21740,0,66,7,0.09090909090909091
2000,21740,0,66,9,0.09090909090909091
2000,21740,0,66,11,0.18181818181818182
2000,21740,0,66,12,0.36363636363636365
2000,21740,0,66,14,0.18181818181818182
2000,21740,0,66,16,0.09090909090909091
2000,21740,0,67,7,0.2
2000,21740,0,67,11,0.2
2000,21740,0,67,12,0.2
2000,21740,0,67,13,0.2
2000,21740,0,67,14,0.2
2000,21740,0,68,9,0.14285714285714285
2000,21740,0,68,10,0.14285714285714285
2000,21740,0,68,11,0.14285714285714285
2000,21740,0,68,12,0.14285714285714285
2000,21740,0,68,13,0.2857142857142857
