year,species_code,length,sex,abund
2019,10110,36,0,55843882
2019,10110,36,1,25950492
2019,10110,36,2,29893392
2019,10110,37,0,58587398
2019,10110,37,1,27469842
2019,10110,37,2,31117554
2019,10110,38,0,58611178
2019,10110,38,1,28288180
2019,10110,38,2,30323003
2019,10110,39,0,64083327
2019,10110,39,1,34128541
2019,10110,39,2,29954787
2019,10110,40,0,70648692
2019,10110,40,1,39666137
2019,10110,40,2,30982555
2019,10110,41,0,65330579
2019,10110,41,1,35217485
2019,10110,41,2,30113100
2019,10110,42,0,64010885
2019,10110,42,1,33969010
2019,10110,42,2,30041873
2019,10110,43,0,59584315
2019,10110,43,1,27199769
2019,10110,43,2,32384550
2019,10110,44,0,57567130
2019,10110,44,1,22663280
2019,10110,44,2,34903849
2019,10110,45,0,50389930
2019,10110,45,1,16158925
2019,10110,45,2,34231001
2019,10110,46,0,50061256
2019,10110,46,1,13088525
2019,10110,46,2,36972730
2019,10110,47,0,47796418
2019,10110,47,1,10643673
2019,10110,47,2,37152751
2019,10110,48,0,46871321
2019,10110,48,1,6377094
2019,10110,48,2,40494229
2019,10110,49,0,40031292
2019,10110,49,1,4038793
2019,10110,49,2,35992500
2019,10110,50,0,34488392
2019,10110,50,1,2546589
2019,10110,50,2,31941805
2019,10110,51,0,25918193
2019,10110,51,1,1669067
2019,10110,51,2,24249128
2019,10110,52,0,23365833
2019,10110,52,1,520066
2019,10110,52,2,22845766
2019,10110,53,0,17472167
2019,10110,53,1,428183
2019,10110,53,2,17043981
2019,10110,54,0,14685437
2019,10110,54,1,385008
2019,10110,54,2,14300430
2019,10110,55,0,11802967
2019,10110,55,1,106626
2019,10110,55,2,11696341
2019,10110,56,0,9950400
2019,10110,56,1,115625
2019,10110,56,2,9834773
2019,10110,57,0,8627969
2019,10110,57,1,161990
2019,10110,57,2,8465979
2019,10110,58,0,9216941
2019,10110,58,2,9216941
2019,10110,59,0,5658292
2019,10110,59,1,65793
2019,10110,59,2,5592499
2019,10110,60,0,6408352
2019,10110,60,1,63699
2019,10110,60,2,6344654
2019,10110,61,0,6303513
2019,10110,61,1,127604
2019,10110,61,2,6175909
2019,10110,62,0,5608182
2019,10110,62,1,17537
2019,10110,62,2,5590645
2019,10110,63,0,5339012
2019,10110,63,1,75597
2019,10110,63,2,5263416
2019,10110,64,0,4570425
2019,10110,64,2,4570425
2019,10110,65,0,4300759
2019,10110,65,2,4300759
2019,10110,66,0,3849849
2019,10110,66,2,3849849
2019,10110,67,0,3731861
2019,10110,67,2,3731861
2019,10110,68,0,2367951
2019,10110,68,2,2367951
2019,10110,69,0,1248873
2019,10110,69,2,1248873
2019,10110,70,0,841254
2019,10110,70,2,841254
2019,10110,71,0,622138
2019,10110,71,2,622138
2019,10110,72,0,578076
2019,10110,72,2,578076
2019,10110,73,0,389509
2019,10110,73,2,389509
2019,10110,74,0,115711
2019,10110,74,2,115711
2019,10110,75,0,49886
2019,10110,75,2,49886
2019,10110,76,0,56773
2019,10110,76,2,56773
2019,10110,77,0,148274
2019,10110,77,2,148274
2019,10110,78,0,214711
2019,10110,78,2,214711
2019,10110,80,0,41652
2019,10110,80,2,41652
2019,10110,81,0,31162
2019,10110,81,2,31162
2019,10110,82,0,17942
2019,10110,82,2,17942
2019,10110,83,0,57099
2019,10110,83,2,57099
2019,10130,6,0,17439
2019,10130,6,1,17439
2019,10130,7,0,409015
2019,10130,7,3,409015
2019,10130,8,0,189723
2019,10130,8,1,44979
2019,10130,8,3,144744
2019,10130,9,0,301941
2019,10130,9,3,301941
2019,10130,10,0,769972
2019,10130,10,1,119434
2019,10130,10,2,18788
2019,10130,10,3,631750
2019,10130,11,0,2222011
2019,10130,11,1,611353
2019,10130,11,2,84967
2019,10130,11,3,1525689
2019,10130,12,0,2363702
2019,10130,12,1,455043
2019,10130,12,2,471893
2019,10130,12,3,1436764
2019,10130,13,0,5572785
2019,10130,13,1,2196032
2019,10130,13,2,1160036
2019,10130,13,3,2216717
2019,10130,14,0,4480172
2019,10130,14,1,1801467
2019,10130,14,2,2000056
2019,10130,14,3,678648
2019,10130,15,0,5769808
2019,10130,15,1,3765297
2019,10130,15,2,1461395
2019,10130,15,3,543116
2019,10130,16,0,5460495
2019,10130,16,1,2948359
2019,10130,16,2,2282614
2019,10130,16,3,229519
2019,10130,17,0,10249059
2019,10130,17,1,5529208
2019,10130,17,2,4704278
2019,10130,17,3,15573
2019,10130,18,0,11774925
2019,10130,18,1,7222852
2019,10130,18,2,4403561
2019,10130,18,3,148508
2019,10130,19,0,15829986
2019,10130,19,1,8754929
2019,10130,19,2,6973834
2019,10130,19,3,101223
2019,10130,20,0,20242424
2019,10130,20,1,12004551
2019,10130,20,2,8237871
2019,10130,21,0,19129166
2019,10130,21,1,11355865
2019,10130,21,2,7476283
2019,10130,21,3,297017
2019,10130,22,0,21551767
2019,10130,22,1,13550821
2019,10130,22,2,7852433
2019,10130,22,3,148508
2019,10130,23,0,20205209
2019,10130,23,1,12515865
2019,10130,23,2,7466580
2019,10130,23,3,222763
2019,10130,24,0,22201779
2019,10130,24,1,13670493
2019,10130,24,2,8457029
2019,10130,24,3,74254
2019,10130,25,0,22370259
2019,10130,25,1,13787199
2019,10130,25,2,8267356
2019,10130,25,3,315704
2019,10130,26,0,24373259
2019,10130,26,1,14614317
2019,10130,26,2,9387671
2019,10130,26,3,371271
2019,10130,27,0,31649768
2019,10130,27,1,20546612
2019,10130,27,2,10806139
2019,10130,27,3,297017
2019,10130,28,0,32433089
2019,10130,28,1,22119493
2019,10130,28,2,10165088
2019,10130,28,3,148508
2019,10130,29,0,39941864
2019,10130,29,1,25265259
2019,10130,29,2,14528095
2019,10130,29,3,148508
2019,10130,30,0,51636866
2019,10130,30,1,36787973
2019,10130,30,2,14403369
2019,10130,30,3,445525
2019,10130,31,0,46801121
2019,10130,31,1,31070271
2019,10130,31,2,15582340
2019,10130,31,3,148508
2019,10130,32,0,43537127
2019,10130,32,1,27476739
2019,10130,32,2,15837630
2019,10130,32,3,222763
2019,10130,33,0,42932697
2019,10130,33,1,26670858
2019,10130,33,2,15742063
2019,10130,33,3,519780
2019,10130,34,0,36975795
2019,10130,34,1,20404612
2019,10130,34,2,15828641
2019,10130,34,3,742542
2019,10130,35,0,33872001
2019,10130,35,1,17488514
2019,10130,35,2,16086475
2019,10130,35,3,297017
2019,10130,36,0,27257241
2019,10130,36,1,13070207
2019,10130,36,2,13890018
2019,10130,36,3,297017
2019,10130,37,0,21821952
2019,10130,37,1,7427238
2019,10130,37,2,14097698
2019,10130,37,3,297017
2019,10130,38,0,18296065
2019,10130,38,1,5011646
2019,10130,38,2,13210164
2019,10130,38,3,74254
2019,10130,39,0,12630336
2019,10130,39,1,2267413
2019,10130,39,2,10362924
2019,10130,40,0,11164557
2019,10130,40,1,2205217
2019,10130,40,2,8885089
2019,10130,40,3,74254
2019,10130,41,0,8340073
2019,10130,41,1,1113755
2019,10130,41,2,7152066
2019,10130,41,3,74254
2019,10130,42,0,5386748
2019,10130,42,1,839681
2019,10130,42,2,4472812
2019,10130,42,3,74254
2019,10130,43,0,3432463
2019,10130,43,1,247509
2019,10130,43,2,3110700
2019,10130,43,3,74254
2019,10130,44,0,3296783
2019,10130,44,1,148515
2019,10130,44,2,3074013
2019,10130,44,3,74254
2019,10130,45,0,2350022
2019,10130,45,1,158905
2019,10130,45,2,2191118
2019,10130,46,0,2014334
2019,10130,46,1,55377
2019,10130,46,2,1958957
2019,10130,47,0,1142100
2019,10130,47,2,1142100
2019,10130,48,0,1342956
2019,10130,48,1,33295
2019,10130,48,2,1309661
2019,10130,49,0,1040133
2019,10130,49,2,1040133
2019,10130,50,0,576546
2019,10130,50,1,25798
2019,10130,50,2,550748
2019,10130,51,0,210977
2019,10130,51,2,210977
2019,10130,52,0,81854
2019,10130,52,2,81854
2019,10130,53,0,40805
2019,10130,53,2,40805
2019,10180,15,0,16566
2019,10180,15,1,16566
2019,10180,17,0,16566
2019,10180,17,1,16566
2019,10180,18,0,315023
2019,10180,18,1,29951
2019,10180,18,2,285072
2019,10180,19,0,446029
2019,10180,19,1,199030
2019,10180,19,2,247000
2019,10180,20,0,365795
2019,10180,20,1,70947
2019,10180,20,2,294849
2019,10180,21,0,852860
2019,10180,21,1,577270
2019,10180,21,2,275589
2019,10180,22,0,741025
2019,10180,22,1,432387
2019,10180,22,2,308637
2019,10180,23,0,1098034
2019,10180,23,1,535600
2019,10180,23,2,562434
2019,10180,24,0,1058814
2019,10180,24,1,471611
2019,10180,24,2,587204
2019,10180,25,0,1443721
2019,10180,25,1,722276
2019,10180,25,2,703366
2019,10180,25,3,18082
2019,10180,26,0,1286441
2019,10180,26,1,595675
2019,10180,26,2,690765
2019,10180,27,0,1432818
2019,10180,27,1,877439
2019,10180,27,2,520945
2019,10180,27,3,34435
2019,10180,28,0,1454830
2019,10180,28,1,873911
2019,10180,28,2,580919
2019,10180,29,0,2108555
2019,10180,29,1,1270381
2019,10180,29,2,838174
2019,10180,30,0,2274525
2019,10180,30,1,1481544
2019,10180,30,2,792982
2019,10180,31,0,3304101
2019,10180,31,1,2027531
2019,10180,31,2,1276568
2019,10180,32,0,3323807
2019,10180,32,1,2237534
2019,10180,32,2,1086273
2019,10180,33,0,2874836
2019,10180,33,1,1590932
2019,10180,33,2,1283902
2019,10180,34,0,2659634
2019,10180,34,1,1572706
2019,10180,34,2,1086927
2019,10180,35,0,3036846
2019,10180,35,1,1827760
2019,10180,35,2,1191944
2019,10180,35,3,17145
2019,10180,36,0,3551308
2019,10180,36,1,2127482
2019,10180,36,2,1423828
2019,10180,37,0,2996220
2019,10180,37,1,1826058
2019,10180,37,2,1067293
2019,10180,37,3,102869
2019,10180,38,0,3277335
2019,10180,38,1,1813296
2019,10180,38,2,1395459
2019,10180,38,3,68579
2019,10180,39,0,3327990
2019,10180,39,1,1865043
2019,10180,39,2,1394366
2019,10180,39,3,68579
2019,10180,40,0,2432963
2019,10180,40,1,1300782
2019,10180,40,2,1063604
2019,10180,40,3,68579
2019,10180,41,0,2908117
2019,10180,41,1,1956353
2019,10180,41,2,934619
2019,10180,41,3,17145
2019,10180,42,0,3653395
2019,10180,42,1,2730171
2019,10180,42,2,871790
2019,10180,42,3,51434
2019,10180,43,0,3196928
2019,10180,43,1,2068051
2019,10180,43,2,1128880
2019,10180,44,0,3008975
2019,10180,44,1,1819102
2019,10180,44,2,1189873
2019,10180,45,0,2905594
2019,10180,45,1,1660371
2019,10180,45,2,1228080
2019,10180,45,3,17145
2019,10180,46,0,2378715
2019,10180,46,1,1381760
2019,10180,46,2,996954
2019,10180,47,0,1421300
2019,10180,47,1,576683
2019,10180,47,2,844617
2019,10180,48,0,1391962
2019,10180,48,1,667035
2019,10180,48,2,724926
2019,10180,49,0,1625634
2019,10180,49,1,267383
2019,10180,49,2,1341107
2019,10180,49,3,17145
2019,10180,50,0,1485252
2019,10180,50,1,365565
2019,10180,50,2,1119686
2019,10180,51,0,1103988
2019,10180,51,1,287619
2019,10180,51,2,816369
2019,10180,52,0,736149
2019,10180,52,1,89302
2019,10180,52,2,646846
2019,10180,53,0,1224952
2019,10180,53,1,155719
2019,10180,53,2,1069233
2019,10180,54,0,722687
2019,10180,54,1,32240
2019,10180,54,2,690447
2019,10180,55,0,556544
2019,10180,55,2,556544
2019,10180,56,0,494174
2019,10180,56,1,46657
2019,10180,56,2,447518
2019,10180,57,0,327367
2019,10180,57,1,9944
2019,10180,57,2,317423
2019,10180,58,0,420951
2019,10180,58,2,420951
2019,10180,59,0,194817
2019,10180,59,2,194817
2019,10180,60,0,84338
2019,10180,60,2,84338
2019,10180,61,0,105802
2019,10180,61,2,105802
2019,10180,62,0,71460
2019,10180,62,2,71460
2019,10180,63,0,42402
2019,10180,63,2,42402
2019,10200,7,0,17059
2019,10200,7,3,17059
2019,10200,8,0,68452
2019,10200,8,3,68452
2019,10200,9,0,194190
2019,10200,9,3,194190
2019,10200,10,0,77663
2019,10200,10,3,77663
2019,10200,11,0,106401
2019,10200,11,2,35429
2019,10200,11,3,70972
2019,10200,12,0,94378
2019,10200,12,1,45166
2019,10200,12,2,15917
2019,10200,12,3,33295
2019,10200,13,0,625642
2019,10200,13,1,181538
2019,10200,13,2,239841
2019,10200,13,3,204264
2019,10200,14,0,1291582
2019,10200,14,1,609901
2019,10200,14,2,549822
2019,10200,14,3,131860
2019,10200,15,0,1394422
2019,10200,15,1,401116
2019,10200,15,2,829024
2019,10200,15,3,164284
2019,10200,16,0,1409967
2019,10200,16,1,745803
2019,10200,16,2,527460
2019,10200,16,3,136703
2019,10200,17,0,1985851
2019,10200,17,1,1250813
2019,10200,17,2,665851
2019,10200,17,3,69187
2019,10200,18,0,3650064
2019,10200,18,1,1966575
2019,10200,18,2,1549543
2019,10200,18,3,133943
2019,10200,19,0,7126009
2019,10200,19,1,3276163
2019,10200,19,2,3591409
2019,10200,19,3,258439
2019,10200,20,0,6852259
2019,10200,20,1,3700813
2019,10200,20,2,3060552
2019,10200,20,3,90895
2019,10200,21,0,8603658
2019,10200,21,1,4420894
2019,10200,21,2,3927628
2019,10200,21,3,255137
2019,10200,22,0,8411289
2019,10200,22,1,5162279
2019,10200,22,2,3249006
2019,10200,23,0,10122997
2019,10200,23,1,6374925
2019,10200,23,2,3748078
2019,10200,24,0,10753217
2019,10200,24,1,6659007
2019,10200,24,2,4094212
2019,10200,25,0,12016120
2019,10200,25,1,6909688
2019,10200,25,2,5106431
2019,10200,26,0,13327796
2019,10200,26,1,7830625
2019,10200,26,2,5497173
2019,10200,27,0,15908073
2019,10200,27,1,8877644
2019,10200,27,2,7030429
2019,10200,28,0,16901877
2019,10200,28,1,9087303
2019,10200,28,2,7814575
2019,10200,29,0,17537557
2019,10200,29,1,9481185
2019,10200,29,2,8056372
2019,10200,30,0,18400670
2019,10200,30,1,9565930
2019,10200,30,2,8834742
2019,10200,31,0,18001814
2019,10200,31,1,9337939
2019,10200,31,2,8663877
2019,10200,32,0,16649561
2019,10200,32,1,8538108
2019,10200,32,2,8111456
2019,10200,33,0,17055832
2019,10200,33,1,9191603
2019,10200,33,2,7864229
2019,10200,34,0,15761316
2019,10200,34,1,8546407
2019,10200,34,2,7214909
2019,10200,35,0,13769061
2019,10200,35,1,6890276
2019,10200,35,2,6878788
2019,10200,36,0,12764532
2019,10200,36,1,6547084
2019,10200,36,2,6217448
2019,10200,37,0,12970197
2019,10200,37,1,7036511
2019,10200,37,2,5933691
2019,10200,38,0,11723899
2019,10200,38,1,5805633
2019,10200,38,2,5918268
2019,10200,39,0,11331281
2019,10200,39,1,6807663
2019,10200,39,2,4523614
2019,10200,40,0,11395154
2019,10200,40,1,6114214
2019,10200,40,2,5280942
2019,10200,41,0,9538666
2019,10200,41,1,5037453
2019,10200,41,2,4501218
2019,10200,42,0,8993127
2019,10200,42,1,3840216
2019,10200,42,2,5152910
2019,10200,43,0,7496867
2019,10200,43,1,2356454
2019,10200,43,2,5140416
2019,10200,44,0,5056075
2019,10200,44,1,1173204
2019,10200,44,2,3882871
2019,10200,45,0,4017543
2019,10200,45,1,585412
2019,10200,45,2,3432128
2019,10200,46,0,3318413
2019,10200,46,1,221867
2019,10200,46,2,3096546
2019,10200,47,0,2852397
2019,10200,47,1,304572
2019,10200,47,2,2547827
2019,10200,48,0,2848671
2019,10200,48,1,268780
2019,10200,48,2,2579892
2019,10200,49,0,1507019
2019,10200,49,1,15553
2019,10200,49,2,1491466
2019,10200,50,0,1501601
2019,10200,50,2,1501601
2019,10200,51,0,1094686
2019,10200,51,1,16214
2019,10200,51,2,1078472
2019,10200,52,0,729116
2019,10200,52,2,729116
2019,10200,53,0,252854
2019,10200,53,2,252854
2019,10200,54,0,146624
2019,10200,54,2,146624
2019,10200,55,0,188171
2019,10200,55,2,188171
2019,10200,56,0,88485
2019,10200,56,2,88485
2019,10200,57,0,64854
2019,10200,57,2,64854
2019,10200,58,0,37576
2019,10200,58,2,37576
2019,10200,59,0,55320
2019,10200,59,2,55320
2019,10200,60,0,18788
2019,10200,60,2,18788
2019,10200,61,0,36487
2019,10200,61,2,36487
2019,10261,11,0,18558
2019,10261,11,1,18558
2019,10261,12,0,22299
2019,10261,12,2,22299
2019,10261,14,0,29651
2019,10261,14,1,29651
2019,10261,15,0,448936
2019,10261,15,1,179064
2019,10261,15,2,269872
2019,10261,16,0,907769
2019,10261,16,1,506484
2019,10261,16,2,401285
2019,10261,17,0,775843
2019,10261,17,1,397832
2019,10261,17,2,378010
2019,10261,18,0,1115583
2019,10261,18,1,580620
2019,10261,18,2,534963
2019,10261,19,0,1427063
2019,10261,19,1,711315
2019,10261,19,2,715749
2019,10261,20,0,1202345
2019,10261,20,1,552774
2019,10261,20,2,649572
2019,10261,21,0,1506642
2019,10261,21,1,648813
2019,10261,21,2,857829
2019,10261,22,0,1591536
2019,10261,22,1,879455
2019,10261,22,2,712079
2019,10261,23,0,1464524
2019,10261,23,1,825729
2019,10261,23,2,638794
2019,10261,24,0,1865660
2019,10261,24,1,1186623
2019,10261,24,2,679037
2019,10261,25,0,2250895
2019,10261,25,1,1253009
2019,10261,25,2,997886
2019,10261,26,0,2110711
2019,10261,26,1,1374463
2019,10261,26,2,736248
2019,10261,27,0,3217554
2019,10261,27,1,2331432
2019,10261,27,2,886121
2019,10261,28,0,4529982
2019,10261,28,1,3677991
2019,10261,28,2,851994
2019,10261,29,0,7239709
2019,10261,29,1,5616319
2019,10261,29,2,1623391
2019,10261,30,0,9139782
2019,10261,30,1,7318869
2019,10261,30,2,1820915
2019,10261,31,0,8752079
2019,10261,31,1,6242757
2019,10261,31,2,2509321
2019,10261,32,0,7512562
2019,10261,32,1,4275331
2019,10261,32,2,3237230
2019,10261,33,0,6090870
2019,10261,33,1,1868390
2019,10261,33,2,4222480
2019,10261,34,0,5804227
2019,10261,34,1,1163495
2019,10261,34,2,4640734
2019,10261,35,0,5644341
2019,10261,35,1,827675
2019,10261,35,2,4816665
2019,10261,36,0,4910894
2019,10261,36,1,482983
2019,10261,36,2,4427912
2019,10261,37,0,3872817
2019,10261,37,1,419748
2019,10261,37,2,3453070
2019,10261,38,0,3767711
2019,10261,38,1,500603
2019,10261,38,2,3267107
2019,10261,39,0,2972612
2019,10261,39,1,351609
2019,10261,39,2,2621003
2019,10261,40,0,1651438
2019,10261,40,1,168914
2019,10261,40,2,1482524
2019,10261,41,0,1369602
2019,10261,41,1,185573
2019,10261,41,2,1184029
2019,10261,42,0,912188
2019,10261,42,2,912188
2019,10261,43,0,784493
2019,10261,43,1,102564
2019,10261,43,2,681929
2019,10261,44,0,495269
2019,10261,44,2,495269
2019,10261,45,0,395640
2019,10261,45,2,395640
2019,10261,46,0,256532
2019,10261,46,1,18213
2019,10261,46,2,238319
2019,10261,47,0,263104
2019,10261,47,1,24933
2019,10261,47,2,238171
2019,10261,48,0,184820
2019,10261,48,2,184820
2019,10261,49,0,204845
2019,10261,49,2,204845
2019,10261,50,0,165490
2019,10261,50,2,165490
2019,10261,51,0,101650
2019,10261,51,2,101650
2019,10261,52,0,44395
2019,10261,52,2,44395
2019,10261,53,0,74225
2019,10261,53,2,74225
2019,10262,10,0,19436
2019,10262,10,2,19436
2019,10262,13,0,53765
2019,10262,13,1,17976
2019,10262,13,2,35789
2019,10262,14,0,443588
2019,10262,14,1,216264
2019,10262,14,2,227324
2019,10262,15,0,1004976
2019,10262,15,1,562908
2019,10262,15,2,442068
2019,10262,16,0,1414394
2019,10262,16,1,799123
2019,10262,16,2,615271
2019,10262,17,0,2363507
2019,10262,17,1,1081161
2019,10262,17,2,1282347
2019,10262,18,0,1864378
2019,10262,18,1,933639
2019,10262,18,2,930740
2019,10262,19,0,3805073
2019,10262,19,1,1990665
2019,10262,19,2,1814408
2019,10262,20,0,3477091
2019,10262,20,1,1356122
2019,10262,20,2,2099607
2019,10262,20,3,21360
2019,10262,21,0,5204085
2019,10262,21,1,2149723
2019,10262,21,2,3054363
2019,10262,22,0,4690131
2019,10262,22,1,2403148
2019,10262,22,2,2286981
2019,10262,23,0,6119849
2019,10262,23,1,2861968
2019,10262,23,2,3257882
2019,10262,24,0,8450211
2019,10262,24,1,4537687
2019,10262,24,2,3912524
2019,10262,25,0,9288608
2019,10262,25,1,4622749
2019,10262,25,2,4665858
2019,10262,26,0,10043536
2019,10262,26,1,4583509
2019,10262,26,2,5460027
2019,10262,27,0,10969005
2019,10262,27,1,5616499
2019,10262,27,2,5352506
2019,10262,28,0,7531422
2019,10262,28,1,3957493
2019,10262,28,2,3573929
2019,10262,29,0,7669677
2019,10262,29,1,3586590
2019,10262,29,2,4083088
2019,10262,30,0,7263124
2019,10262,30,1,3129515
2019,10262,30,2,4133610
2019,10262,31,0,6780338
2019,10262,31,1,3175196
2019,10262,31,2,3605143
2019,10262,32,0,8099831
2019,10262,32,1,3897607
2019,10262,32,2,4202220
2019,10262,33,0,7784817
2019,10262,33,1,4061835
2019,10262,33,2,3722984
2019,10262,34,0,6989140
2019,10262,34,1,3453196
2019,10262,34,2,3535947
2019,10262,35,0,6912477
2019,10262,35,1,2914818
2019,10262,35,2,3997658
2019,10262,36,0,6690940
2019,10262,36,1,2260604
2019,10262,36,2,4430336
2019,10262,37,0,6364522
2019,10262,37,1,2053467
2019,10262,37,2,4311055
2019,10262,38,0,5643329
2019,10262,38,1,1456045
2019,10262,38,2,4187282
2019,10262,39,0,6396295
2019,10262,39,1,884576
2019,10262,39,2,5482384
2019,10262,39,3,29335
2019,10262,40,0,5880699
2019,10262,40,1,684661
2019,10262,40,2,5196038
2019,10262,41,0,6325209
2019,10262,41,1,295207
2019,10262,41,2,6030002
2019,10262,42,0,5660828
2019,10262,42,1,186756
2019,10262,42,2,5474071
2019,10262,43,0,6356702
2019,10262,43,1,14423
2019,10262,43,2,6342280
2019,10262,44,0,5916454
2019,10262,44,1,208035
2019,10262,44,2,5708418
2019,10262,45,0,4819840
2019,10262,45,1,55149
2019,10262,45,2,4764692
2019,10262,46,0,3439955
2019,10262,46,1,22558
2019,10262,46,2,3417397
2019,10262,47,0,2482287
2019,10262,47,2,2482287
2019,10262,48,0,1749693
2019,10262,48,1,17058
2019,10262,48,2,1732634
2019,10262,49,0,1075160
2019,10262,49,2,1075160
2019,10262,50,0,1102243
2019,10262,50,1,30457
2019,10262,50,2,1071786
2019,10262,51,0,525630
2019,10262,51,1,25791
2019,10262,51,2,499838
2019,10262,52,0,331974
2019,10262,52,2,331974
2019,10262,53,0,163348
2019,10262,53,2,163348
2019,10262,54,0,101727
2019,10262,54,2,101727
2019,10262,55,0,94111
2019,10262,55,2,94111
2019,10262,56,0,20008
2019,10262,56,2,20008
2019,10262,57,0,48858
2019,10262,57,2,48858
2019,10262,58,0,14612
2019,10262,58,2,14612
2019,20510,27,0,43636
2019,20510,27,1,21818
2019,20510,27,2,21818
2019,20510,28,0,36963
2019,20510,28,1,36963
2019,20510,29,0,95744
2019,20510,29,1,21818
2019,20510,29,2,73926
2019,20510,30,0,260599
2019,20510,30,1,99978
2019,20510,30,2,160620
2019,20510,31,0,227128
2019,20510,31,1,60737
2019,20510,31,2,166391
2019,20510,32,0,560647
2019,20510,32,1,119155
2019,20510,32,2,441491
2019,20510,33,0,990605
2019,20510,33,1,235662
2019,20510,33,2,754943
2019,20510,34,0,926406
2019,20510,34,1,362689
2019,20510,34,2,563717
2019,20510,35,0,1279725
2019,20510,35,1,760402
2019,20510,35,2,519322
2019,20510,36,0,1574954
2019,20510,36,1,845927
2019,20510,36,2,729027
2019,20510,37,0,1533524
2019,20510,37,1,757263
2019,20510,37,2,776262
2019,20510,38,0,1267739
2019,20510,38,1,672615
2019,20510,38,2,595124
2019,20510,39,0,513325
