year,species_code,sex,length,age,caal
2015,10130,2,33,5,0.1111111111111111
2015,10130,2,33,6,0.2222222222222222
2015,10130,2,33,7,0.2222222222222222
2015,10130,2,33,8,0.1111111111111111
2015,10130,2,33,9,0.2222222222222222
2015,10130,2,33,10,0.1111111111111111
2015,10130,2,34,5,0.07692307692307693
2015,10130,2,34,6,0.07692307692307693
2015,10130,2,34,7,0.07692307692307693
2015,10130,2,34,10,0.38461538461538464
2015,10130,2,34,11,0.15384615384615385
2015,10130,2,34,12,0.07692307692307693
2015,10130,2,34,14,0.07692307692307693
2015,10130,2,34,15,0.07692307692307693
2015,10130,2,35,5,0.03571428571428571
2015,10130,2,35,6,0.07142857142857142
2015,10130,2,35,7,0.14285714285714285
2015,10130,2,35,8,0.35714285714285715
2015,10130,2,35,9,0.07142857142857142
2015,10130,2,35,10,0.07142857142857142
2015,10130,2,35,11,0.14285714285714285
2015,10130,2,35,14,0.07142857142857142
2015,10130,2,35,16,0.03571428571428571
2015,10130,2,36,7,0.05
2015,10130,2,36,8,0.15
2015,10130,2,36,9,0.1
2015,10130,2,36,10,0.25
2015,10130,2,36,11,0.15
2015,10130,2,36,13,0.25
2015,10130,2,36,15,0.05
2015,10130,2,37,7,0.125
2015,10130,2,37,8,0.25
2015,10130,2,37,9,0.125
2015,10130,2,37,10,0.16666666666666666
2015,10130,2,37,11,0.08333333333333333
2015,10130,2,37,12,0.041666666666666664
2015,10130,2,37,13,0.125
2015,10130,2,37,14,0.041666666666666664
2015,10130,2,37,16,0.041666666666666664
2015,10130,2,38,7,0.10526315789473684
2015,10130,2,38,8,0.10526315789473684
2015,10130,2,38,9,0.05263157894736842
2015,10130,2,38,10,0.15789473684210525
2015,10130,2,38,11,0.15789473684210525
2015,10130,2,38,12,0.15789473684210525
2015,10130,2,38,13,0.05263157894736842
2015,10130,2,38,15,0.05263157894736842
2015,10130,2,38,16,0.10526315789473684
2015,10130,2,38,21,0.05263157894736842
2015,10130,2,39,6,0.030303030303030304
2015,10130,2,39,7,0.030303030303030304
2015,10130,2,39,8,0.12121212121212122
2015,10130,2,39,9,0.09090909090909091
2015,10130,2,39,10,0.12121212121212122
2015,10130,2,39,11,0.12121212121212122
2015,10130,2,39,12,0.24242424242424243
2015,10130,2,39,13,0.12121212121212122
2015,10130,2,39,14,0.06060606060606061
2015,10130,2,39,16,0.030303030303030304
2015,10130,2,39,18,0.030303030303030304
2015,10130,2,40,8,0.045454545454545456
2015,10130,2,40,9,0.045454545454545456
2015,10130,2,40,10,0.045454545454545456
2015,10130,2,40,11,0.2727272727272727
2015,10130,2,40,12,0.36363636363636365
2015,10130,2,40,13,0.045454545454545456
2015,10130,2,40,14,0.045454545454545456
2015,10130,2,40,15,0.045454545454545456
2015,10130,2,40,16,0.045454545454545456
2015,10130,2,40,17,0.045454545454545456
2015,10130,2,41,9,0.13333333333333333
2015,10130,2,41,10,0.2
2015,10130,2,41,11,0.26666666666666666
2015,10130,2,41,12,0.26666666666666666
2015,10130,2,41,16,0.06666666666666667
2015,10130,2,41,19,0.06666666666666667
2015,10130,2,42,9,0.14285714285714285
2015,10130,2,42,11,0.23809523809523808
2015,10130,2,42,12,0.2857142857142857
2015,10130,2,42,13,0.19047619047619047
2015,10130,2,42,14,0.047619047619047616
2015,10130,2,42,17,0.047619047619047616
2015,10130,2,42,19,0.047619047619047616
2015,10130,2,43,10,0.2727272727272727
2015,10130,2,43,12,0.2727272727272727
2015,10130,2,43,13,0.18181818181818182
2015,10130,2,43,14,0.18181818181818182
2015,10130,2,43,17,0.09090909090909091
2015,10130,2,44,9,0.25
2015,10130,2,44,12,0.375
2015,10130,2,44,13,0.125
2015,10130,2,44,14,0.125
2015,10130,2,44,16,0.125
2015,10130,2,45,11,0.1111111111111111
2015,10130,2,45,12,0.1111111111111111
2015,10130,2,45,13,0.2222222222222222
2015,10130,2,45,15,0.1111111111111111
2015,10130,2,45,16,0.1111111111111111
2015,10130,2,45,17,0.2222222222222222
2015,10130,2,45,23,0.1111111111111111
2015,10130,2,46,13,0.3333333333333333
2015,10130,2,46,14,0.3333333333333333
2015,10130,2,46,17,0.3333333333333333
2015,10130,2,47,12,0.14285714285714285
2015,10130,2,47,14,0.14285714285714285
2015,10130,2,47,15,0.14285714285714285
2015,10130,2,47,17,0.2857142857142857
2015,10130,2,47,22,0.14285714285714285
2015,10130,2,47,23,0.14285714285714285
2015,10130,2,48,12,0.16666666666666666
2015,10130,2,48,15,0.3333333333333333
2015,10130,2,48,16,0.16666666666666666
2015,10130,2,48,18,0.16666666666666666
2015,10130,2,48,25,0.16666666666666666
2015,10130,2,49,14,1
2015,10130,2,50,22,1
2015,10130,2,52,13,0.5
2015,10130,2,52,20,0.5
2015,10180,1,19,3,1
2015,10180,1,22,6,1
2015,10180,1,23,3,1
2015,10180,1,25,4,1
2015,10180,1,26,3,0.3333333333333333
2015,10180,1,26,4,0.3333333333333333
2015,10180,1,26,7,0.3333333333333333
2015,10180,1,27,5,0.5
2015,10180,1,27,6,0.5
2015,10180,1,28,3,0.3333333333333333
2015,10180,1,28,5,0.6666666666666666
2015,10180,1,29,3,0.25
2015,10180,1,29,4,0.25
2015,10180,1,29,5,0.5
2015,10180,1,30,4,0.5
2015,10180,1,30,5,0.25
2015,10180,1,30,7,0.25
2015,10180,1,31,3,0.16666666666666666
2015,10180,1,31,5,0.16666666666666666
2015,10180,1,31,7,0.5
2015,10180,1,31,9,0.16666666666666666
2015,10180,1,32,3,0.1
2015,10180,1,32,4,0.2
2015,10180,1,32,5,0.2
2015,10180,1,32,6,0.3
2015,10180,1,32,7,0.1
2015,10180,1,32,9,0.1
2015,10180,1,33,6,0.25
2015,10180,1,33,7,0.25
2015,10180,1,33,8,0.25
2015,10180,1,33,9,0.25
2015,10180,1,34,5,0.25
2015,10180,1,34,8,0.25
2015,10180,1,34,9,0.25
2015,10180,1,34,10,0.25
2015,10180,1,35,10,0.5
2015,10180,1,35,13,0.25
2015,10180,1,35,15,0.25
2015,10180,1,36,6,0.25
2015,10180,1,36,7,0.25
2015,10180,1,36,8,0.125
2015,10180,1,36,10,0.25
2015,10180,1,36,11,0.125
2015,10180,1,37,5,0.2
2015,10180,1,37,9,0.2
2015,10180,1,37,10,0.2
2015,10180,1,37,13,0.2
2015,10180,1,37,14,0.2
2015,10180,1,38,8,0.25
2015,10180,1,38,10,0.25
2015,10180,1,38,13,0.25
2015,10180,1,38,14,0.25
2015,10180,1,39,7,0.16666666666666666
2015,10180,1,39,8,0.16666666666666666
2015,10180,1,39,11,0.16666666666666666
2015,10180,1,39,12,0.16666666666666666
2015,10180,1,39,15,0.16666666666666666
2015,10180,1,39,19,0.16666666666666666
2015,10180,1,40,9,0.07692307692307693
2015,10180,1,40,11,0.15384615384615385
2015,10180,1,40,12,0.07692307692307693
2015,10180,1,40,13,0.15384615384615385
2015,10180,1,40,14,0.07692307692307693
2015,10180,1,40,15,0.15384615384615385
2015,10180,1,40,18,0.15384615384615385
2015,10180,1,40,26,0.07692307692307693
2015,10180,1,40,36,0.07692307692307693
2015,10180,1,41,9,0.1
2015,10180,1,41,11,0.1
2015,10180,1,41,12,0.1
2015,10180,1,41,15,0.1
2015,10180,1,41,16,0.1
2015,10180,1,41,19,0.1
2015,10180,1,41,21,0.2
2015,10180,1,41,36,0.1
2015,10180,1,41,40,0.1
2015,10180,1,42,10,0.06666666666666667
2015,10180,1,42,12,0.06666666666666667
2015,10180,1,42,17,0.2
2015,10180,1,42,18,0.06666666666666667
2015,10180,1,42,21,0.06666666666666667
2015,10180,1,42,22,0.06666666666666667
2015,10180,1,42,25,0.06666666666666667
2015,10180,1,42,29,0.06666666666666667
2015,10180,1,42,34,0.06666666666666667
2015,10180,1,42,37,0.13333333333333333
2015,10180,1,42,43,0.13333333333333333
2015,10180,1,43,11,0.1111111111111111
2015,10180,1,43,13,0.1111111111111111
2015,10180,1,43,17,0.1111111111111111
2015,10180,1,43,19,0.1111111111111111
2015,10180,1,43,29,0.1111111111111111
2015,10180,1,43,31,0.2222222222222222
2015,10180,1,43,32,0.1111111111111111
2015,10180,1,43,42,0.1111111111111111
2015,10180,1,44,13,0.125
2015,10180,1,44,15,0.125
2015,10180,1,44,20,0.125
2015,10180,1,44,21,0.125
2015,10180,1,44,22,0.25
2015,10180,1,44,36,0.125
2015,10180,1,44,46,0.125
2015,10180,1,45,12,0.2
2015,10180,1,45,14,0.2
2015,10180,1,45,15,0.1
2015,10180,1,45,16,0.1
2015,10180,1,45,17,0.1
2015,10180,1,45,18,0.1
2015,10180,1,45,26,0.1
2015,10180,1,45,32,0.1
2015,10180,1,46,10,0.3333333333333333
2015,10180,1,46,15,0.3333333333333333
2015,10180,1,46,20,0.3333333333333333
2015,10180,1,47,14,0.2
2015,10180,1,47,16,0.2
2015,10180,1,47,29,0.2
2015,10180,1,47,32,0.2
2015,10180,1,47,47,0.2
2015,10180,1,48,26,1
2015,10180,1,49,19,0.3333333333333333
2015,10180,1,49,32,0.3333333333333333
2015,10180,1,49,36,0.3333333333333333
2015,10180,1,50,30,0.5
2015,10180,1,50,43,0.5
2015,10180,1,51,20,0.25
2015,10180,1,51,26,0.25
2015,10180,1,51,36,0.25
2015,10180,1,51,43,0.25
2015,10180,1,52,37,1
2015,10180,1,53,37,1
2015,10180,1,54,16,1
2015,10180,1,62,35,1
2015,10180,2,17,2,1
2015,10180,2,19,2,1
2015,10180,2,20,4,1
2015,10180,2,21,4,0.5
2015,10180,2,21,5,0.5
2015,10180,2,22,3,1
2015,10180,2,23,6,1
2015,10180,2,24,3,0.5
2015,10180,2,24,4,0.25
2015,10180,2,24,6,0.25
2015,10180,2,25,5,1
2015,10180,2,26,2,0.14285714285714285
2015,10180,2,26,3,0.2857142857142857
2015,10180,2,26,4,0.14285714285714285
2015,10180,2,26,6,0.42857142857142855
2015,10180,2,27,4,0.5
2015,10180,2,27,5,0.5
2015,10180,2,28,5,1
2015,10180,2,29,4,0.3333333333333333
2015,10180,2,29,7,0.6666666666666666
2015,10180,2,30,6,1
2015,10180,2,31,5,0.42857142857142855
2015,10180,2,31,6,0.14285714285714285
2015,10180,2,31,7,0.2857142857142857
2015,10180,2,31,8,0.14285714285714285
2015,10180,2,32,5,0.6666666666666666
2015,10180,2,32,6,0.3333333333333333
2015,10180,2,33,4,0.3333333333333333
2015,10180,2,33,5,0.3333333333333333
2015,10180,2,33,12,0.3333333333333333
2015,10180,2,34,5,0.5
2015,10180,2,34,6,0.3333333333333333
2015,10180,2,34,8,0.16666666666666666
2015,10180,2,35,4,0.5
2015,10180,2,35,5,0.5
2015,10180,2,36,5,0.14285714285714285
2015,10180,2,36,7,0.14285714285714285
2015,10180,2,36,8,0.2857142857142857
2015,10180,2,36,10,0.2857142857142857
2015,10180,2,36,12,0.14285714285714285
2015,10180,2,37,9,0.6666666666666666
2015,10180,2,37,16,0.3333333333333333
2015,10180,2,38,7,0.5
2015,10180,2,38,8,0.5
2015,10180,2,40,8,0.3333333333333333
2015,10180,2,40,9,0.3333333333333333
2015,10180,2,40,11,0.3333333333333333
2015,10180,2,41,7,0.125
2015,10180,2,41,10,0.125
2015,10180,2,41,11,0.125
2015,10180,2,41,14,0.25
2015,10180,2,41,15,0.125
2015,10180,2,41,17,0.125
2015,10180,2,41,19,0.125
2015,10180,2,42,9,0.3333333333333333
2015,10180,2,42,11,0.3333333333333333
2015,10180,2,42,13,0.16666666666666666
2015,10180,2,42,19,0.16666666666666666
2015,10180,2,43,8,0.0625
2015,10180,2,43,10,0.1875
2015,10180,2,43,11,0.0625
2015,10180,2,43,12,0.25
2015,10180,2,43,13,0.125
2015,10180,2,43,14,0.0625
2015,10180,2,43,21,0.0625
2015,10180,2,43,23,0.0625
2015,10180,2,43,26,0.0625
2015,10180,2,43,55,0.0625
2015,10180,2,44,9,0.4
2015,10180,2,44,10,0.2
2015,10180,2,44,11,0.1
2015,10180,2,44,12,0.1
2015,10180,2,44,16,0.1
2015,10180,2,44,47,0.1
2015,10180,2,45,9,0.14285714285714285
2015,10180,2,45,10,0.14285714285714285
2015,10180,2,45,13,0.14285714285714285
2015,10180,2,45,15,0.14285714285714285
2015,10180,2,45,16,0.14285714285714285
2015,10180,2,45,18,0.14285714285714285
2015,10180,2,45,54,0.14285714285714285
2015,10180,2,46,9,0.15384615384615385
2015,10180,2,46,12,0.15384615384615385
2015,10180,2,46,13,0.07692307692307693
2015,10180,2,46,14,0.07692307692307693
2015,10180,2,46,15,0.07692307692307693
2015,10180,2,46,16,0.07692307692307693
2015,10180,2,46,20,0.15384615384615385
2015,10180,2,46,24,0.07692307692307693
2015,10180,2,46,27,0.07692307692307693
2015,10180,2,46,50,0.07692307692307693
2015,10180,2,47,11,0.16666666666666666
2015,10180,2,47,14,0.16666666666666666
2015,10180,2,47,16,0.16666666666666666
2015,10180,2,47,22,0.16666666666666666
2015,10180,2,47,23,0.16666666666666666
2015,10180,2,47,29,0.16666666666666666
2015,10180,2,48,11,0.18181818181818182
2015,10180,2,48,12,0.09090909090909091
2015,10180,2,48,13,0.09090909090909091
2015,10180,2,48,19,0.09090909090909091
2015,10180,2,48,25,0.09090909090909091
2015,10180,2,48,27,0.2727272727272727
2015,10180,2,48,48,0.09090909090909091
2015,10180,2,48,53,0.09090909090909091
2015,10180,2,49,11,0.07692307692307693
2015,10180,2,49,12,0.07692307692307693
2015,10180,2,49,13,0.07692307692307693
2015,10180,2,49,17,0.07692307692307693
2015,10180,2,49,18,0.3076923076923077
2015,10180,2,49,19,0.15384615384615385
2015,10180,2,49,20,0.07692307692307693
2015,10180,2,49,22,0.07692307692307693
2015,10180,2,49,28,0.07692307692307693
2015,10180,2,50,15,0.2
2015,10180,2,50,16,0.3
2015,10180,2,50,18,0.1
2015,10180,2,50,19,0.1
2015,10180,2,50,20,0.2
2015,10180,2,50,23,0.1
2015,10180,2,51,16,0.16666666666666666
2015,10180,2,51,18,0.16666666666666666
2015,10180,2,51,20,0.16666666666666666
2015,10180,2,51,23,0.16666666666666666
2015,10180,2,51,27,0.16666666666666666
2015,10180,2,51,53,0.16666666666666666
2015,10180,2,52,17,0.2
2015,10180,2,52,19,0.2
2015,10180,2,52,29,0.2
2015,10180,2,52,31,0.2
2015,10180,2,52,33,0.2
2015,10180,2,53,18,0.5
2015,10180,2,53,24,0.5
2015,10180,2,54,14,0.25
2015,10180,2,54,20,0.25
2015,10180,2,54,41,0.25
2015,10180,2,54,53,0.25
2015,10180,2,55,17,0.1
2015,10180,2,55,18,0.1
2015,10180,2,55,19,0.1
2015,10180,2,55,26,0.1
2015,10180,2,55,29,0.1
2015,10180,2,55,30,0.2
2015,10180,2,55,32,0.1
2015,10180,2,55,35,0.1
2015,10180,2,55,38,0.1
2015,10180,2,56,20,0.25
2015,10180,2,56,32,0.25
2015,10180,2,56,34,0.25
2015,10180,2,56,41,0.25
2015,10180,2,57,34,0.25
2015,10180,2,57,36,0.25
2015,10180,2,57,56,0.5
2015,10180,2,58,20,0.3333333333333333
2015,10180,2,58,29,0.3333333333333333
2015,10180,2,58,34,0.3333333333333333
2015,10180,2,59,34,0.5
2015,10180,2,59,36,0.5
2015,10180,2,60,33,0.5
2015,10180,2,60,36,0.5
2015,10180,2,61,29,1
2015,10180,2,64,25,1
2015,10200,1,29,5,1
2015,10200,1,30,4,0.5
2015,10200,1,30,6,0.5
2015,10200,1,31,4,0.5
2015,10200,1,31,7,0.25
2015,10200,1,31,8,0.25
2015,10200,1,32,5,0.25
2015,10200,1,32,6,0.75
2015,10200,1,33,4,0.1
2015,10200,1,33,5,0.3
2015,10200,1,33,7,0.2
2015,10200,1,33,8,0.1
2015,10200,1,33,9,0.2
2015,10200,1,33,10,0.1
2015,10200,1,34,5,0.4166666666666667
2015,10200,1,34,6,0.25
2015,10200,1,34,9,0.16666666666666666
2015,10200,1,34,10,0.08333333333333333
2015,10200,1,34,16,0.08333333333333333
2015,10200,1,35,5,0.2
2015,10200,1,35,8,0.4
2015,10200,1,35,9,0.2
2015,10200,1,35,11,0.2
2015,10200,1,36,8,0.25
2015,10200,1,36,9,0.5
2015,10200,1,36,13,0.25
2015,10200,1,37,5,0.2
2015,10200,1,37,9,0.2
2015,10200,1,37,10,0.4
2015,10200,1,37,16,0.2
2015,10200,1,38,7,0.25
2015,10200,1,38,9,0.125
2015,10200,1,38,10,0.125
2015,10200,1,38,11,0.125
2015,10200,1,38,13,0.125
2015,10200,1,38,18,0.125
2015,10200,1,38,21,0.125
2015,10200,1,39,7,0.1
2015,10200,1,39,8,0.2
2015,10200,1,39,10,0.1
2015,10200,1,39,11,0.2
2015,10200,1,39,13,0.2
2015,10200,1,39,15,0.1
2015,10200,1,39,24,0.1
2015,10200,1,40,6,0.2
2015,10200,1,40,9,0.2
2015,10200,1,40,10,0.2
2015,10200,1,40,12,0.2
2015,10200,1,40,15,0.2
2015,10200,1,41,7,0.125
2015,10200,1,41,8,0.125
2015,10200,1,41,10,0.125
2015,10200,1,41,11,0.125
2015,10200,1,41,14,0.25
2015,10200,1,41,19,0.125
2015,10200,1,41,30,0.125
2015,10200,1,42,13,0.3333333333333333
2015,10200,1,42,14,0.3333333333333333
2015,10200,1,42,21,0.3333333333333333
2015,10200,1,43,10,0.2
2015,10200,1,43,11,0.2
2015,10200,1,43,18,0.2
2015,10200,1,43,19,0.4
2015,10200,1,44,14,0.25
2015,10200,1,44,15,0.5
2015,10200,1,44,18,0.25
2015,10200,1,45,9,0.2
2015,10200,1,45,10,0.2
2015,10200,1,45,11,0.2
2015,10200,1,45,23,0.2
2015,10200,1,45,24,0.2
2015,10200,1,46,14,1
2015,10200,1,47,16,1
2015,10200,1,48,14,1
2015,10200,2,23,4,1
2015,10200,2,25,3,1
2015,10200,2,26,5,1
2015,10200,2,27,4,1
2015,10200,2,28,4,1
2015,10200,2,29,3,0.5
2015,10200,2,29,5,0.5
2015,10200,2,30,3,0.2
2015,10200,2,30,4,0.2
2015,10200,2,30,5,0.4
2015,10200,2,30,6,0.2
2015,10200,2,31,4,0.4
2015,10200,2,31,5,0.2
2015,10200,2,31,6,0.2
2015,10200,2,31,10,0.2
2015,10200,2,32,3,0.2
2015,10200,2,32,4,0.6
2015,10200,2,32,5,0.2
2015,10200,2,33,3,0.16666666666666666
2015,10200,2,33,4,0.16666666666666666
2015,10200,2,33,5,0.3333333333333333
2015,10200,2,33,6,0.16666666666666666
2015,10200,2,33,8,0.16666666666666666
2015,10200,2,34,8,1
2015,10200,2,35,5,0.3333333333333333
2015,10200,2,35,6,0.6666666666666666
2015,10200,2,36,5,0.25
2015,10200,2,36,6,0.125
2015,10200,2,36,7,0.125
2015,10200,2,36,8,0.125
2015,10200,2,36,10,0.375
2015,10200,2,37,4,0.14285714285714285
2015,10200,2,37,5,0.14285714285714285
2015,10200,2,37,6,0.2857142857142857
2015,10200,2,37,8,0.42857142857142855
2015,10200,2,38,4,0.6
2015,10200,2,38,5,0.2
2015,10200,2,38,9,0.2
2015,10200,2,39,5,0.1111111111111111
2015,10200,2,39,6,0.1111111111111111
2015,10200,2,39,7,0.2222222222222222
2015,10200,2,39,8,0.2222222222222222
2015,10200,2,39,10,0.1111111111111111
2015,10200,2,39,11,0.1111111111111111
2015,10200,2,39,12,0.1111111111111111
2015,10200,2,40,6,0.5
2015,10200,2,40,7,0.25
2015,10200,2,40,12,0.25
2015,10200,2,41,7,0.2
2015,10200,2,41,8,0.2
2015,10200,2,41,9,0.4
2015,10200,2,41,14,0.2
2015,10200,2,42,7,0.3333333333333333
2015,10200,2,42,9,0.6666666666666666
2015,10200,2,43,7,0.25
2015,10200,2,43,8,0.125
2015,10200,2,43,9,0.25
2015,10200,2,43,10,0.125
2015,10200,2,43,12,0.125
2015,10200,2,43,15,0.125
2015,10200,2,44,9,0.3333333333333333
2015,10200,2,44,10,0.16666666666666666
2015,10200,2,44,11,0.16666666666666666
2015,10200,2,44,15,0.16666666666666666
2015,10200,2,44,29,0.16666666666666666
2015,10200,2,45,10,0.4
2015,10200,2,45,12,0.2
2015,10200,2,45,16,0.2
2015,10200,2,45,18,0.2
2015,10200,2,46,7,0.1111111111111111
2015,10200,2,46,10,0.2222222222222222
2015,10200,2,46,11,0.2222222222222222
2015,10200,2,46,12,0.1111111111111111
2015,10200,2,46,14,0.1111111111111111
2015,10200,2,46,15,0.1111111111111111
2015,10200,2,46,32,0.1111111111111111
2015,10200,2,47,9,0.3333333333333333
2015,10200,2,47,12,0.16666666666666666
2015,10200,2,47,13,0.5
2015,10200,2,48,8,0.5
2015,10200,2,48,12,0.5
2015,10200,2,49,11,0.3333333333333333
2015,10200,2,49,16,0.3333333333333333
2015,10200,2,49,17,0.3333333333333333
2015,10200,2,50,9,0.2
2015,10200,2,50,10,0.2
2015,10200,2,50,17,0.6
2015,10200,2,52,14,0.5
2015,10200,2,52,25,0.5
2015,10200,2,54,17,1
2015,10200,2,60,18,1
2015,10200,2,63,26,1
2015,10261,1,13,3,1
2015,10261,1,14,3,1
2015,10261,1,15,2,0.3333333333333333
2015,10261,1,15,3,0.6666666666666666
2015,10261,1,16,2,0.3333333333333333
2015,10261,1,16,3,0.6666666666666666
2015,10261,1,17,2,0.18181818181818182
2015,10261,1,17,3,0.7272727272727273
2015,10261,1,17,4,0.09090909090909091
2015,10261,1,18,3,0.75
2015,10261,1,18,4,0.25
2015,10261,1,19,2,0.14285714285714285
2015,10261,1,19,3,0.5714285714285714
2015,10261,1,19,4,0.2857142857142857
2015,10261,1,20,3,0.625
2015,10261,1,20,4,0.25
2015,10261,1,20,5,0.125
2015,10261,1,21,3,0.375
2015,10261,1,21,4,0.625
2015,10261,1,22,3,0.5
2015,10261,1,22,4,0.5
2015,10261,1,23,3,0.5555555555555556
2015,10261,1,23,4,0.2222222222222222
2015,10261,1,23,5,0.2222222222222222
2015,10261,1,24,4,0.5
2015,10261,1,24,5,0.375
2015,10261,1,24,6,0.125
2015,10261,1,25,3,0.2222222222222222
2015,10261,1,25,4,0.4444444444444444
2015,10261,1,25,5,0.2222222222222222
2015,10261,1,25,6,0.1111111111111111
2015,10261,1,26,4,0.6666666666666666
2015,10261,1,26,5,0.16666666666666666
2015,10261,1,26,6,0.16666666666666666
2015,10261,1,27,4,0.4444444444444444
2015,10261,1,27,6,0.2222222222222222
2015,10261,1,27,7,0.3333333333333333
2015,10261,1,28,4,0.4444444444444444
2015,10261,1,28,5,0.3333333333333333
2015,10261,1,28,8,0.1111111111111111
2015,10261,1,28,10,0.1111111111111111
2015,10261,1,29,4,0.125
2015,10261,1,29,5,0.375
2015,10261,1,29,6,0.125
2015,10261,1,29,8,0.125
2015,10261,1,29,9,0.125
2015,10261,1,29,12,0.125
2015,10261,1,30,4,0.3333333333333333
2015,10261,1,30,5,0.1111111111111111
2015,10261,1,30,7,0.1111111111111111
2015,10261,1,30,8,0.2222222222222222
2015,10261,1,30,11,0.1111111111111111
2015,10261,1,30,12,0.1111111111111111
2015,10261,1,31,5,0.42857142857142855
2015,10261,1,31,6,0.14285714285714285
2015,10261,1,31,7,0.2857142857142857
2015,10261,1,31,9,0.14285714285714285
2015,10261,1,32,6,0.125
2015,10261,1,32,7,0.25
2015,10261,1,32,8,0.125
2015,10261,1,32,10,0.5
2015,10261,1,33,6,0.375
2015,10261,1,33,7,0.125
2015,10261,1,33,8,0.125
2015,10261,1,33,11,0.25
2015,10261,1,33,12,0.125
2015,10261,1,34,8,0.375
2015,10261,1,34,9,0.125
2015,10261,1,34,11,0.125
2015,10261,1,34,12,0.125
2015,10261,1,34,15,0.125
2015,10261,1,34,17,0.125
2015,10261,1,35,5,0.125
2015,10261,1,35,6,0.125
2015,10261,1,35,8,0.125
2015,10261,1,35,11,0.125
2015,10261,1,35,13,0.125
2015,10261,1,35,14,0.125
2015,10261,1,35,15,0.125
2015,10261,1,35,18,0.125
2015,10261,1,36,8,0.16666666666666666
2015,10261,1,36,9,0.3333333333333333
2015,10261,1,36,10,0.16666666666666666
2015,10261,1,36,11,0.16666666666666666
2015,10261,1,36,13,0.16666666666666666
2015,10261,1,37,6,0.25
2015,10261,1,37,8,0.25
2015,10261,1,37,11,0.25
2015,10261,1,37,12,0.25
2015,10261,1,38,9,0.25
2015,10261,1,38,11,0.25
2015,10261,1,38,16,0.25
2015,10261,1,38,19,0.25
2015,10261,1,39,8,0.2
2015,10261,1,39,13,0.4
2015,10261,1,39,17,0.2
2015,10261,1,39,18,0.2
2015,10261,1,40,12,1
2015,10261,1,41,9,0.25
2015,10261,1,41,12,0.25
2015,10261,1,41,15,0.25
2015,10261,1,41,16,0.25
2015,10261,1,43,19,1
2015,10261,2,13,2,0.5
2015,10261,2,13,3,0.5
2015,10261,2,14,2,1
2015,10261,2,15,2,0.5
2015,10261,2,15,3,0.5
2015,10261,2,16,2,0.5555555555555556
2015,10261,2,16,3,0.4444444444444444
2015,10261,2,17,2,0.4
2015,10261,2,17,3,0.6
2015,10261,2,18,3,0.8333333333333334
2015,10261,2,18,4,0.16666666666666666
2015,10261,2,19,3,0.9
2015,10261,2,19,4,0.1
2015,10261,2,20,3,0.5555555555555556
2015,10261,2,20,4,0.4444444444444444
2015,10261,2,21,3,0.625
2015,10261,2,21,4,0.375
2015,10261,2,22,3,0.6
2015,10261,2,22,4,0.2
2015,10261,2,22,5,0.2
2015,10261,2,23,3,0.25
2015,10261,2,23,4,0.5
2015,10261,2,23,5,0.25
2015,10261,2,24,4,0.625
2015,10261,2,24,5,0.375
2015,10261,2,25,3,0.2857142857142857
2015,10261,2,25,4,0.42857142857142855
2015,10261,2,25,5,0.14285714285714285
2015,10261,2,25,6,0.14285714285714285
2015,10261,2,26,4,0.5
2015,10261,2,26,5,0.25
