year,species_code,sex,length,bias
1990,21740,0,62,-0.008034198084538488
1990,21740,0,63,0.03050807082263381
1990,21740,0,64,0.0038362124537987046
1990,21740,0,65,-0.03496600832193213
1990,21740,0,66,0.021237083848690975
1990,21740,0,67,0.06907311719666014
1990,21740,0,68,0.1194948681405039
1990,21740,0,71,0.017449169809684827
1990,21740,0,73,-0.34361598440545815
1990,21740,0,78,-0.4329641934293097
1990,21740,1,14,-0.012064921662444883
1990,21740,1,15,-0.014010508301846884
1990,21740,1,16,-0.012827511260050948
1990,21740,1,17,-0.01207486320669159
1990,21740,1,18,-0.01371742214060273
1990,21740,1,19,-0.005323080214781083
1990,21740,1,20,-0.01346905400266925
1990,21740,1,21,0.1655531109638615
1990,21740,1,22,0.09601947147331014
1990,21740,1,23,-0.07052544621584875
1990,21740,1,24,-0.07863631297026652
1990,21740,1,25,-0.0833991559605889
1990,21740,1,26,-0.07692779090019097
1990,21740,1,27,-0.08342672012966643
1990,21740,1,28,0.06554204453422605
1990,21740,1,29,0.02964353278537086
1990,21740,1,30,-0.06741211112064813
1990,21740,1,31,0.0878616943623524
1990,21740,1,32,0.12774834618671013
1990,21740,1,33,-0.11251415802329978
1990,21740,1,34,0.09726234837043148
1990,21740,1,35,-0.1123057482495011
1990,21740,1,36,0.07780644313559175
1990,21740,1,37,0.11218847280594725
1990,21740,1,38,0.09524893808745194
1990,21740,1,39,0.03643743543099544
1990,21740,1,40,0.039658002649659865
1990,21740,1,41,0.021909667679743155
1990,21740,1,42,-8.16698622071052e-6
1990,21740,1,43,0.010706680689460523
1990,21740,1,44,0.0010272632885996405
1990,21740,1,45,-6.00951719982646e-4
1990,21740,1,46,-0.0028038625013717066
1990,21740,1,47,0.015643682193374277
1990,21740,1,48,0.01674502247926379
1990,21740,1,49,-0.012041808103758815
1990,21740,1,50,9.526333247585161e-4
1990,21740,1,51,0.008608679685301641
1990,21740,1,52,-0.010622631603330835
1990,21740,1,53,0.023109057207463264
1990,21740,1,54,0.008482435355672408
1990,21740,1,55,0.022867390774206048
1990,21740,1,56,0.008906788617928853
1990,21740,1,57,-0.011507013775644467
1990,21740,1,58,0.07032439428879325
1990,21740,1,59,0.02054071046911604
1990,21740,1,60,-0.015532028269094953
1990,21740,1,61,-0.012815974874798417
1990,21740,1,62,-0.10830004419929529
1990,21740,1,63,0.07079668784474288
1990,21740,1,64,-0.04217065211783523
1990,21740,2,15,-0.0020449897750511245
1990,21740,2,16,-0.01249927321355893
1990,21740,2,17,-0.013845600569203058
1990,21740,2,18,-0.007000113535646531
1990,21740,2,19,-0.010006549159441722
1990,21740,2,20,0.18446633084207048
1990,21740,2,21,0.13216467007268032
1990,21740,2,22,0.16485301856420814
1990,21740,2,23,-0.07632737253208594
1990,21740,2,24,-0.07046343197128932
1990,21740,2,25,-0.07796071957428283
1990,21740,2,26,-0.08716132178984701
1990,21740,2,27,-0.08957386024055267
1990,21740,2,28,-0.07557560100038606
1990,21740,2,29,0.09373133292766955
1990,21740,2,30,0.056077079652414014
1990,21740,2,31,0.1261939190679823
1990,21740,2,32,0.06936255779260264
1990,21740,2,33,0.13555483739086593
1990,21740,2,34,-0.10263116913360225
1990,21740,2,35,-0.11921540000668887
1990,21740,2,36,0.06475402461198133
1990,21740,2,37,0.15750058254171775
1990,21740,2,38,0.09526873257716696
1990,21740,2,39,0.06887283399991959
1990,21740,2,40,0.05580039662537323
1990,21740,2,41,0.035315480839262066
1990,21740,2,42,0.007163380060153123
1990,21740,2,43,0.00543556539844495
1990,21740,2,44,-0.014716345929825908
1990,21740,2,45,0.016081274277693205
1990,21740,2,46,-0.013032387414832139
1990,21740,2,47,-0.05363378544273702
1990,21740,2,48,0.013305761639804223
1990,21740,2,49,0.005087670817720762
1990,21740,2,50,-0.02068114758452902
1990,21740,2,51,-0.04482011517555179
1990,21740,2,52,0.010942225790725409
1990,21740,2,53,-3.7692036287823445e-4
1990,21740,2,54,-0.009013406308711051
1990,21740,2,55,0.020444267709692418
1990,21740,2,56,0.03580596328999979
1990,21740,2,57,0.030711701163855055
1990,21740,2,58,0.056495068966997644
1990,21740,2,59,0.045071528433424386
1990,21740,2,60,0.008105393417603687
1990,21740,2,61,0.06752963067898933
1990,21740,2,62,0.03314238525887834
1990,21740,2,63,0.07162361050247833
1990,21740,2,64,0.034651018163869375
1990,21740,2,65,-0.029480373277264854
1990,21740,2,66,-0.014317072834403291
1990,21740,2,67,0.06420464549170718
1990,21740,2,68,0.11733039775717531
1990,21740,2,71,0.003834976751643404
1990,21740,2,73,-0.32174728158980126
1990,21740,2,78,-0.4070443967060507
1990,30060,0,12,-0.12666823308270678
1990,30060,0,13,-0.15936015786376992
1990,30060,0,14,0.017266500622377546
1990,30060,0,15,-0.17926341783421282
1990,30060,0,16,0.051795740055130164
1990,30060,0,17,0.07399167605397756
1990,30060,0,18,-0.06336751392392102
1990,30060,0,19,-0.07956649225358195
1990,30060,0,20,-0.038072431303306335
1990,30060,0,21,-0.0355257994819818
1990,30060,0,22,-0.0076117136492806275
1990,30060,0,23,-0.009433670419232168
1990,30060,0,24,-0.040399740767210375
1990,30060,0,25,-0.0019123233655291534
1990,30060,0,26,-0.018145873148261035
1990,30060,0,27,-0.00723919684864815
1990,30060,0,28,-0.007095771789368714
1990,30060,0,29,-0.007478255121887972
1990,30060,0,30,-0.0014022109329996039
1990,30060,0,31,-0.001617458453230582
1990,30060,0,32,-2.040559001652354e-4
1990,30060,0,33,-0.0035760876553999773
1990,30060,0,34,-0.002146828783596382
1990,30060,0,35,-8.671079815941016e-4
1990,30060,0,36,2.5874772219958175e-4
1990,30060,0,37,2.926697012509417e-4
1990,30060,0,38,-4.1594707263702027e-4
1990,30060,0,39,0.004128629483924044
1990,30060,0,40,-9.817708052765584e-4
1990,30060,0,41,0.0012746259916216918
1990,30060,0,42,8.948019151419507e-4
1990,30060,0,43,0.011216278343208081
1990,30060,0,44,0.016485605924925692
1990,30060,0,45,0.019395389359939307
1990,30060,0,46,0.041306403772665506
1990,30060,0,47,-0.08849190416176063
1990,30060,1,13,-0.12828306878306878
1990,30060,1,14,0.09662625570534482
1990,30060,1,15,-0.16289976785666466
1990,30060,1,16,-0.2312115322319404
1990,30060,1,17,0.16849285135744385
1990,30060,1,18,-0.04228431897009429
1990,30060,1,19,-0.07262698687862053
1990,30060,1,20,-0.07237367367974955
1990,30060,1,21,-0.07086123190673305
1990,30060,1,22,0.005826441737818106
1990,30060,1,23,-0.03195242315271306
1990,30060,1,24,-0.04963996890361402
1990,30060,1,25,-0.007804110405705079
1990,30060,1,26,-0.015003631577057058
1990,30060,1,27,-0.01207809278335037
1990,30060,1,28,-0.006293912456663327
1990,30060,1,29,-0.006884536981275936
1990,30060,1,30,-0.002336052114495153
1990,30060,1,31,0.0011822361931719768
1990,30060,1,32,-0.010125671978093269
1990,30060,1,33,-0.001130135546972952
1990,30060,1,34,-0.0018340266952517178
1990,30060,1,35,-4.7047103674797665e-4
1990,30060,1,36,0.0019424271284124441
1990,30060,1,37,0.0010747853867443897
1990,30060,1,38,-0.001812503936583315
1990,30060,1,39,0.009162505553727364
1990,30060,1,40,0.005264377008812648
1990,30060,1,41,0.008034126362345382
1990,30060,1,42,0.0051590222844896975
1990,30060,1,43,0.05451809024532642
1990,30060,1,45,-0.4495098039215688
1990,30060,2,13,-0.14443217623308804
1990,30060,2,14,-0.16047251452251454
1990,30060,2,15,-0.16397220013043715
1990,30060,2,16,0.07478440187799792
1990,30060,2,17,-0.2529404611048206
1990,30060,2,18,-0.22154300733738672
1990,30060,2,19,-0.06255898059839503
1990,30060,2,20,-0.02813111017908282
1990,30060,2,21,-0.0044506838298118846
1990,30060,2,22,-0.033489480845862056
1990,30060,2,23,-0.04315447863922081
1990,30060,2,24,-0.04050186660419674
1990,30060,2,25,-0.03039727257118894
1990,30060,2,26,-0.013102206603001128
1990,30060,2,27,-0.03362343776990182
1990,30060,2,28,-0.002374709379459785
1990,30060,2,29,-0.012581244611532054
1990,30060,2,30,-0.0012875258315162195
1990,30060,2,31,-0.004330075804854746
1990,30060,2,32,0.005289356174301423
1990,30060,2,33,1.95790023519618e-5
1990,30060,2,34,-3.91079290332087e-4
1990,30060,2,35,-0.0012305526719123615
1990,30060,2,36,0.004991565167958883
1990,30060,2,37,-8.171450859090933e-5
1990,30060,2,38,0.0029920630304776322
1990,30060,2,39,0.0010225085681717387
1990,30060,2,40,-0.0012557790608122609
1990,30060,2,41,-0.0037966284977958044
1990,30060,2,42,-0.0020516064051099903
1990,30060,2,43,0.011300106269222171
1990,30060,2,44,0.017239810513014122
1990,30060,2,45,0.043130697244671744
1990,30060,2,46,0.053619777871274796
1990,30060,2,47,-0.08326296719153861
1990,30420,0,15,-0.18559296329996963
1990,30420,0,17,0.16093078912567726
1990,30420,0,19,0.11751917673555458
1990,30420,0,20,0.20682085621296484
1990,30420,0,21,0.06277714306169593
1990,30420,0,22,0.1488052316041447
1990,30420,0,23,0.06236652390575695
1990,30420,0,24,-1.0521745205737953e-4
1990,30420,0,25,0.008628630312828164
1990,30420,0,26,0.04497654298300501
1990,30420,0,27,0.04498209138029829
1990,30420,0,28,0.08897605264964159
1990,30420,0,29,0.04747552619254264
1990,30420,0,30,-0.008926191102445863
1990,30420,0,31,0.01824358575860414
1990,30420,0,32,0.023024759699532812
1990,30420,0,33,0.02660001741367207
1990,30420,0,34,0.022842417027389164
1990,30420,0,35,0.018557609502379176
1990,30420,0,36,0.023148830590300623
1990,30420,0,37,0.01747153941447959
1990,30420,0,38,0.021141522581660094
1990,30420,0,39,0.014865609215258195
1990,30420,0,40,0.05622874740799735
1990,30420,0,41,0.02617953360793005
1990,30420,0,42,0.02456340854435087
1990,30420,0,43,-0.11244636932025513
1990,30420,0,44,-0.12198292836948306
1990,30420,0,45,-0.40133219954648536
1990,30420,1,15,-0.18660355708548476
1990,30420,1,17,-0.17541143246664714
1990,30420,1,19,0.12755768031438994
1990,30420,1,20,0.19958458716587127
1990,30420,1,21,-0.2128489221088842
1990,30420,1,22,-0.19977453102453097
1990,30420,1,23,0.03319681738865158
1990,30420,1,24,0.03447673248739763
1990,30420,1,25,0.039605744252401556
1990,30420,1,26,0.08510201945140464
1990,30420,1,27,0.08135383721663944
1990,30420,1,28,0.14584273047756824
1990,30420,1,29,0.04171294351049261
1990,30420,1,30,0.04859367212930493
1990,30420,1,31,0.07750034468455527
1990,30420,1,32,0.05067204570698766
1990,30420,1,33,0.03646634110404227
1990,30420,1,34,0.03201026708642416
1990,30420,1,35,0.04322957416199662
1990,30420,1,36,0.03325289037931876
1990,30420,1,37,0.03905340391188263
1990,30420,1,38,0.03498905741376032
1990,30420,1,39,0.037063296181895605
1990,30420,1,40,0.04926008256753598
1990,30420,1,41,-0.07913195052370316
1990,30420,1,42,-0.11219353990289958
1990,30420,2,21,-0.15393830488170115
1990,30420,2,22,0.1492986863453186
1990,30420,2,23,0.07728064221778642
1990,30420,2,24,0.10699567863789082
1990,30420,2,25,0.03493566412377561
1990,30420,2,26,0.06678712629895883
1990,30420,2,27,0.16679089653833898
1990,30420,2,28,0.16064700363271983
1990,30420,2,29,0.03848091498451012
1990,30420,2,30,0.010288764448449962
1990,30420,2,31,-0.024726379747735824
1990,30420,2,32,0.05397764916869779
1990,30420,2,33,0.059251039183091304
1990,30420,2,34,0.07118930357726569
1990,30420,2,35,0.020708554704542952
1990,30420,2,36,0.045624191764446806
1990,30420,2,37,0.04416598348107775
1990,30420,2,38,0.03387188163511767
1990,30420,2,39,0.015291375364823659
1990,30420,2,40,0.0453559176445985
1990,30420,2,41,0.047343475397840444
1990,30420,2,42,0.03554024532155386
1990,30420,2,43,-0.0822034535340024
1990,30420,2,44,-0.14286303973803982
1990,30420,2,45,-0.41100498338870434
1993,10110,0,13,-0.13637212014394914
1993,10110,0,14,0.049555170481694145
1993,10110,0,15,8.077486950215808e-4
1993,10110,0,16,0.02598522797091796
1993,10110,0,17,0.017350050947614177
1993,10110,0,18,-0.01687544362137397
1993,10110,0,19,-0.013489541493561213
1993,10110,0,20,-0.02100516901119244
1993,10110,0,21,-0.020082135603590748
1993,10110,0,22,-0.02631019026466934
1993,10110,0,23,0.004811316659940131
1993,10110,0,24,0.0010837942774930632
1993,10110,0,25,-0.04915292440016217
1993,10110,0,26,-0.005528559156813204
1993,10110,0,27,-0.012799948714678662
1993,10110,0,28,-0.01526332682862978
1993,10110,0,29,-0.059811076679716496
1993,10110,0,30,-0.0627590087549606
1993,10110,0,31,-0.015293189584942067
1993,10110,0,32,0.0044856566343437045
1993,10110,0,33,-0.010091060948808388
1993,10110,0,34,8.466725954269031e-4
1993,10110,0,35,-0.010401854952815556
1993,10110,0,36,-0.026660374177365467
1993,10110,0,37,-0.016081891057224098
1993,10110,0,38,-0.015554261183547436
1993,10110,0,39,-0.015274204936722865
1993,10110,0,40,-0.01733272619054996
1993,10110,0,41,-0.036729888106847706
1993,10110,0,42,-0.02602203137748335
1993,10110,0,43,-0.00824803553491682
1993,10110,0,44,0.006322381566097414
1993,10110,0,45,-0.0031725897284872024
1993,10110,0,46,-0.0024060150597632786
1993,10110,0,47,0.004731147106891378
1993,10110,0,48,0.004438379004487482
1993,10110,0,49,-0.010385576870066969
1993,10110,0,50,-0.005666509374010009
1993,10110,0,51,-0.016383858158995568
1993,10110,0,52,-0.020247677490506565
1993,10110,0,53,0.033010649698426243
1993,10110,0,54,-0.029613967062906452
1993,10110,0,55,0.00894019462801585
1993,10110,0,56,0.026139537418331825
1993,10110,0,57,0.03773221940968665
1993,10110,0,58,0.01055149297760592
1993,10110,0,59,-0.0323519038494537
1993,10110,0,60,0.024323682208530914
1993,10110,0,61,-0.00687019373047139
1993,10110,0,62,-0.034459201130305664
1993,10110,0,63,0.028805690779358212
1993,10110,0,64,0.02410997919529693
1993,10110,0,65,0.036722429054120806
1993,10110,0,66,0.019106326475072974
1993,10110,0,67,0.010241389645692886
1993,10110,0,68,0.007808326922408686
1993,10110,0,69,-0.003481988301695801
1993,10110,0,70,0.025075366097572376
1993,10110,0,71,-0.01995220560219387
1993,10110,0,72,-0.11637020153530937
1993,10110,0,73,-0.02918508751961501
1993,10110,0,74,0.014634880848796215
1993,10110,0,75,0.05312691131666095
1993,10110,0,76,0.07394045289537267
1993,10110,0,77,-0.02582025850719107
1993,10110,0,78,-0.010904688044607027
1993,10110,0,79,0.06291176194417895
1993,10110,0,80,-0.08464637163305315
1993,10110,0,81,-0.6305114638447973
1993,10110,0,82,-0.5525252525252525
1993,10110,1,13,-0.16405747981090446
1993,10110,1,14,0.10832308063736365
1993,10110,1,15,0.04333282049209058
1993,10110,1,16,0.07950334821954949
1993,10110,1,17,0.06210628869894303
1993,10110,1,18,-0.14907286631758848
1993,10110,1,19,0.007022020975117666
1993,10110,1,20,-0.010914437992722608
1993,10110,1,21,-0.008702770001017298
1993,10110,1,22,7.461929518915893e-4
1993,10110,1,23,-8.890887720632228e-4
1993,10110,1,24,0.041137631311130976
1993,10110,1,25,-0.03413822199094538
1993,10110,1,26,0.0396980784021648
1993,10110,1,27,0.03136000728525541
1993,10110,1,28,0.015825625680704992
1993,10110,1,29,-0.01079178752021199
1993,10110,1,30,-0.024764988306600663
1993,10110,1,31,0.013839153493302538
1993,10110,1,32,0.06051893891655726
1993,10110,1,33,0.01710236154215183
1993,10110,1,34,0.03668783575102001
1993,10110,1,35,-0.010868326060424274
1993,10110,1,36,-0.030637858532664514
1993,10110,1,37,0.01505608937782959
1993,10110,1,38,-0.012698823376272398
1993,10110,1,39,-0.03790581724322193
1993,10110,1,40,-0.04402474233735239
1993,10110,1,41,-0.006749225911999605
1993,10110,1,42,-0.056468186904574516
1993,10110,1,43,-0.04934760222096092
1993,10110,1,44,0.0030143164356438976
1993,10110,1,45,-0.04187723258301512
1993,10110,1,46,-0.01812319716264322
1993,10110,1,47,0.028808223609223478
1993,10110,1,48,0.06385459845749972
1993,10110,1,49,0.07391218849027315
1993,10110,1,50,0.017547760207934502
1993,10110,1,51,-0.5353846532255624
1993,10110,1,52,-0.10772564708734922
1993,10110,1,56,-0.5414682539682537
1993,10110,1,59,-0.4468716289104638
1993,10110,1,64,-0.544968079058988
1993,10110,2,13,-0.11009606831524638
1993,10110,2,14,-0.1207065199431611
1993,10110,2,15,0.07324943778688277
1993,10110,2,16,0.10420744241138975
1993,10110,2,17,0.07901321680805894
1993,10110,2,18,0.030591424148744575
1993,10110,2,19,-0.13819127819291357
1993,10110,2,20,0.006135497723718896
1993,10110,2,21,-0.1379950667000439
1993,10110,2,22,0.009512220550509654
1993,10110,2,23,0.08600476944488591
1993,10110,2,24,0.05082611754642417
1993,10110,2,25,-0.006440621167059018
1993,10110,2,26,-0.05280820200290972
1993,10110,2,27,-0.02928152496302477
1993,10110,2,28,-0.030668383179662136
1993,10110,2,29,-0.04190252769589195
1993,10110,2,30,-0.013854110130759979
1993,10110,2,31,-0.039663325263280404
1993,10110,2,32,0.019755967867745545
1993,10110,2,33,-0.05635632655342007
1993,10110,2,34,0.036520579304395694
1993,10110,2,35,0.019403624495991294
1993,10110,2,36,0.004914546824646255
1993,10110,2,37,-0.006291977063462194
1993,10110,2,38,0.012371806257139439
1993,10110,2,39,-0.009463913155978417
1993,10110,2,40,0.0056408558205380465
1993,10110,2,41,-0.030182319175286753
1993,10110,2,42,0.02590902570088005
1993,10110,2,43,0.031436937403676715
1993,10110,2,44,0.0024358980719191713
1993,10110,2,45,0.019678573278079266
1993,10110,2,46,-0.02423325867358948
1993,10110,2,47,-0.003109141105402673
1993,10110,2,48,-0.00926833493989898
1993,10110,2,49,0.01742479418843261
1993,10110,2,50,-0.054064564825037444
1993,10110,2,51,-0.007876837019357099
1993,10110,2,52,-0.015289908986959403
1993,10110,2,53,0.030464800046493826
1993,10110,2,54,-0.029923963597773124
1993,10110,2,55,0.010992286514798508
1993,10110,2,56,0.027942531383060364
1993,10110,2,57,0.04608348849639542
1993,10110,2,58,0.010598393782299903
1993,10110,2,59,-0.02776213558455447
1993,10110,2,60,0.02624839614136639
1993,10110,2,61,-0.013085379511883424
1993,10110,2,62,-0.03206163389589358
1993,10110,2,63,0.03543534396536033
1993,10110,2,64,0.035709653214965206
1993,10110,2,65,0.041088286482360986
1993,10110,2,66,0.0187555631762328
1993,10110,2,67,0.005843776113506844
1993,10110,2,68,0.006576279544854636
1993,10110,2,69,-0.0026066102780945228
1993,10110,2,70,0.029364013597675456
1993,10110,2,71,-0.009930082996417842
1993,10110,2,72,-0.10982102963913969
1993,10110,2,73,-0.04103299939213258
1993,10110,2,74,0.00816492427069598
1993,10110,2,75,0.05591798310537638
1993,10110,2,76,0.08894008453823972
1993,10110,2,77,-0.03823527098568242
1993,10110,2,78,-0.014697626948843199
1993,10110,2,79,0.05534310602548811
1993,10110,2,80,-0.07155177530292425
1993,10110,2,81,-0.5541997354497354
1993,10110,2,82,-0.5164141414141414
1993,10130,0,7,-0.07345984598459845
1993,10130,0,8,0.16003409335130775
1993,10130,0,9,-0.09711919079623355
1993,10130,0,10,-0.09678348106919532
1993,10130,0,11,0.06211798106696153
1993,10130,0,12,0.1164444626047297
1993,10130,0,13,0.07527069951478388
1993,10130,0,14,0.12699810499584271
1993,10130,0,15,-0.13650336391136758
1993,10130,0,16,0.10932338079364645
1993,10130,0,17,0.13736331819530806
1993,10130,0,18,0.09445315927473714
1993,10130,0,19,0.053307491238252104
1993,10130,0,20,0.05390680528467647
1993,10130,0,21,0.0764017843872693
1993,10130,0,22,-0.011515115238964221
1993,10130,0,23,0.03517583038327134
1993,10130,0,24,0.060025528297822456
1993,10130,0,25,0.07396088655662425
1993,10130,0,26,0.04850554775136949
1993,10130,0,27,0.047667778329311745
1993,10130,0,28,0.07158707009790119
1993,10130,0,29,0.011527729452905276
1993,10130,0,30,0.0380028000816097
1993,10130,0,31,0.0348919050762079
1993,10130,0,32,0.0597665835358755
