year,species_code,sex,length,age,caal
2010,10110,2,58,13,0.06666666666666667
2010,10110,2,59,7,0.058823529411764705
2010,10110,2,59,9,0.29411764705882354
2010,10110,2,59,10,0.35294117647058826
2010,10110,2,59,11,0.23529411764705882
2010,10110,2,59,13,0.058823529411764705
2010,10110,2,60,7,0.07142857142857142
2010,10110,2,60,8,0.07142857142857142
2010,10110,2,60,9,0.2857142857142857
2010,10110,2,60,10,0.21428571428571427
2010,10110,2,60,11,0.21428571428571427
2010,10110,2,60,12,0.07142857142857142
2010,10110,2,60,20,0.07142857142857142
2010,10110,2,61,8,0.16666666666666666
2010,10110,2,61,10,0.5555555555555556
2010,10110,2,61,11,0.16666666666666666
2010,10110,2,61,12,0.05555555555555555
2010,10110,2,61,14,0.05555555555555555
2010,10110,2,62,9,0.23076923076923078
2010,10110,2,62,10,0.38461538461538464
2010,10110,2,62,11,0.3076923076923077
2010,10110,2,62,12,0.07692307692307693
2010,10110,2,63,8,0.06666666666666667
2010,10110,2,63,9,0.06666666666666667
2010,10110,2,63,10,0.3333333333333333
2010,10110,2,63,11,0.3333333333333333
2010,10110,2,63,12,0.2
2010,10110,2,64,9,0.1875
2010,10110,2,64,10,0.375
2010,10110,2,64,11,0.3125
2010,10110,2,64,12,0.0625
2010,10110,2,64,13,0.0625
2010,10110,2,65,10,0.36363636363636365
2010,10110,2,65,12,0.2727272727272727
2010,10110,2,65,13,0.18181818181818182
2010,10110,2,65,14,0.09090909090909091
2010,10110,2,65,17,0.09090909090909091
2010,10110,2,66,9,0.1111111111111111
2010,10110,2,66,11,0.2222222222222222
2010,10110,2,66,12,0.3333333333333333
2010,10110,2,66,13,0.1111111111111111
2010,10110,2,66,18,0.1111111111111111
2010,10110,2,66,22,0.1111111111111111
2010,10110,2,67,9,0.1111111111111111
2010,10110,2,67,10,0.3333333333333333
2010,10110,2,67,11,0.1111111111111111
2010,10110,2,67,12,0.3333333333333333
2010,10110,2,67,15,0.1111111111111111
2010,10110,2,68,9,0.1111111111111111
2010,10110,2,68,10,0.2222222222222222
2010,10110,2,68,11,0.1111111111111111
2010,10110,2,68,12,0.3333333333333333
2010,10110,2,68,13,0.1111111111111111
2010,10110,2,68,15,0.1111111111111111
2010,10110,2,69,9,0.2222222222222222
2010,10110,2,69,10,0.1111111111111111
2010,10110,2,69,11,0.1111111111111111
2010,10110,2,69,13,0.3333333333333333
2010,10110,2,69,14,0.1111111111111111
2010,10110,2,69,15,0.1111111111111111
2010,10110,2,70,10,0.125
2010,10110,2,70,11,0.375
2010,10110,2,70,12,0.375
2010,10110,2,70,13,0.125
2010,10110,2,71,11,0.2857142857142857
2010,10110,2,71,12,0.14285714285714285
2010,10110,2,71,13,0.14285714285714285
2010,10110,2,71,14,0.2857142857142857
2010,10110,2,71,18,0.14285714285714285
2010,10110,2,72,11,0.25
2010,10110,2,72,12,0.25
2010,10110,2,72,13,0.125
2010,10110,2,72,14,0.25
2010,10110,2,72,20,0.125
2010,10110,2,73,12,0.5
2010,10110,2,73,13,0.5
2010,10110,2,74,11,0.2
2010,10110,2,74,13,0.4
2010,10110,2,74,14,0.2
2010,10110,2,74,23,0.2
2010,10110,2,75,10,0.5
2010,10110,2,75,11,0.5
2010,10110,2,76,15,0.6666666666666666
2010,10110,2,76,24,0.3333333333333333
2010,10110,2,77,12,0.3333333333333333
2010,10110,2,77,16,0.3333333333333333
2010,10110,2,77,17,0.3333333333333333
2010,10110,2,78,12,0.3333333333333333
2010,10110,2,78,13,0.6666666666666666
2010,10110,2,79,14,0.5
2010,10110,2,79,23,0.5
2010,10110,2,80,21,1
2010,10110,2,82,21,1
2010,10110,2,85,26,1
2010,10115,1,14,1,1
2010,10115,1,15,1,1
2010,10115,1,34,3,1
2010,10115,1,35,4,1
2010,10115,1,36,4,1
2010,10115,1,41,5,1
2010,10115,1,43,5,1
2010,10115,1,45,6,1
2010,10115,1,48,6,1
2010,10115,1,51,6,1
2010,10115,1,52,6,1
2010,10115,1,53,9,1
2010,10115,1,56,9,0.6666666666666666
2010,10115,1,56,13,0.3333333333333333
2010,10115,1,57,9,0.5
2010,10115,1,57,11,0.25
2010,10115,1,57,14,0.25
2010,10115,1,58,9,0.6666666666666666
2010,10115,1,58,11,0.3333333333333333
2010,10115,1,59,8,0.2
2010,10115,1,59,9,0.3
2010,10115,1,59,10,0.1
2010,10115,1,59,11,0.1
2010,10115,1,59,12,0.2
2010,10115,1,59,13,0.1
2010,10115,1,60,8,0.125
2010,10115,1,60,9,0.25
2010,10115,1,60,10,0.125
2010,10115,1,60,11,0.25
2010,10115,1,60,13,0.125
2010,10115,1,60,14,0.125
2010,10115,1,61,8,0.15384615384615385
2010,10115,1,61,9,0.38461538461538464
2010,10115,1,61,10,0.07692307692307693
2010,10115,1,61,11,0.07692307692307693
2010,10115,1,61,12,0.15384615384615385
2010,10115,1,61,13,0.07692307692307693
2010,10115,1,61,18,0.07692307692307693
2010,10115,1,62,7,0.16666666666666666
2010,10115,1,62,8,0.3333333333333333
2010,10115,1,62,9,0.16666666666666666
2010,10115,1,62,10,0.16666666666666666
2010,10115,1,62,11,0.08333333333333333
2010,10115,1,62,13,0.08333333333333333
2010,10115,1,63,8,0.09090909090909091
2010,10115,1,63,9,0.45454545454545453
2010,10115,1,63,10,0.2727272727272727
2010,10115,1,63,12,0.09090909090909091
2010,10115,1,63,17,0.09090909090909091
2010,10115,1,64,8,0.15384615384615385
2010,10115,1,64,9,0.3076923076923077
2010,10115,1,64,10,0.07692307692307693
2010,10115,1,64,11,0.15384615384615385
2010,10115,1,64,13,0.07692307692307693
2010,10115,1,64,14,0.07692307692307693
2010,10115,1,64,18,0.07692307692307693
2010,10115,1,64,23,0.07692307692307693
2010,10115,1,65,7,0.06666666666666667
2010,10115,1,65,8,0.06666666666666667
2010,10115,1,65,9,0.2
2010,10115,1,65,10,0.13333333333333333
2010,10115,1,65,13,0.06666666666666667
2010,10115,1,65,20,0.06666666666666667
2010,10115,1,65,23,0.2
2010,10115,1,65,27,0.13333333333333333
2010,10115,1,65,28,0.06666666666666667
2010,10115,1,66,8,0.13333333333333333
2010,10115,1,66,9,0.06666666666666667
2010,10115,1,66,12,0.13333333333333333
2010,10115,1,66,13,0.06666666666666667
2010,10115,1,66,15,0.06666666666666667
2010,10115,1,66,19,0.06666666666666667
2010,10115,1,66,21,0.13333333333333333
2010,10115,1,66,23,0.06666666666666667
2010,10115,1,66,24,0.06666666666666667
2010,10115,1,66,25,0.06666666666666667
2010,10115,1,66,27,0.06666666666666667
2010,10115,1,66,29,0.06666666666666667
2010,10115,1,67,9,0.18181818181818182
2010,10115,1,67,10,0.18181818181818182
2010,10115,1,67,11,0.09090909090909091
2010,10115,1,67,12,0.09090909090909091
2010,10115,1,67,14,0.09090909090909091
2010,10115,1,67,20,0.18181818181818182
2010,10115,1,67,21,0.09090909090909091
2010,10115,1,67,28,0.09090909090909091
2010,10115,1,68,9,0.14285714285714285
2010,10115,1,68,10,0.07142857142857142
2010,10115,1,68,11,0.14285714285714285
2010,10115,1,68,12,0.07142857142857142
2010,10115,1,68,14,0.07142857142857142
2010,10115,1,68,21,0.07142857142857142
2010,10115,1,68,24,0.07142857142857142
2010,10115,1,68,25,0.21428571428571427
2010,10115,1,68,26,0.07142857142857142
2010,10115,1,68,27,0.07142857142857142
2010,10115,1,69,9,0.058823529411764705
2010,10115,1,69,10,0.058823529411764705
2010,10115,1,69,13,0.058823529411764705
2010,10115,1,69,14,0.058823529411764705
2010,10115,1,69,15,0.058823529411764705
2010,10115,1,69,17,0.058823529411764705
2010,10115,1,69,22,0.11764705882352941
2010,10115,1,69,25,0.11764705882352941
2010,10115,1,69,27,0.058823529411764705
2010,10115,1,69,28,0.058823529411764705
2010,10115,1,69,29,0.17647058823529413
2010,10115,1,69,30,0.058823529411764705
2010,10115,1,69,36,0.058823529411764705
2010,10115,1,70,12,0.0625
2010,10115,1,70,16,0.125
2010,10115,1,70,20,0.1875
2010,10115,1,70,22,0.125
2010,10115,1,70,24,0.0625
2010,10115,1,70,25,0.125
2010,10115,1,70,28,0.1875
2010,10115,1,70,29,0.0625
2010,10115,1,70,32,0.0625
2010,10115,1,71,10,0.08333333333333333
2010,10115,1,71,11,0.08333333333333333
2010,10115,1,71,14,0.08333333333333333
2010,10115,1,71,16,0.08333333333333333
2010,10115,1,71,17,0.08333333333333333
2010,10115,1,71,18,0.08333333333333333
2010,10115,1,71,19,0.25
2010,10115,1,71,21,0.08333333333333333
2010,10115,1,71,27,0.08333333333333333
2010,10115,1,71,31,0.08333333333333333
2010,10115,1,72,16,0.07692307692307693
2010,10115,1,72,17,0.23076923076923078
2010,10115,1,72,20,0.15384615384615385
2010,10115,1,72,21,0.07692307692307693
2010,10115,1,72,22,0.15384615384615385
2010,10115,1,72,24,0.15384615384615385
2010,10115,1,72,29,0.07692307692307693
2010,10115,1,72,32,0.07692307692307693
2010,10115,1,73,11,0.0625
2010,10115,1,73,16,0.25
2010,10115,1,73,17,0.0625
2010,10115,1,73,19,0.125
2010,10115,1,73,20,0.0625
2010,10115,1,73,21,0.0625
2010,10115,1,73,22,0.0625
2010,10115,1,73,23,0.0625
2010,10115,1,73,24,0.0625
2010,10115,1,73,27,0.0625
2010,10115,1,73,30,0.0625
2010,10115,1,73,31,0.0625
2010,10115,1,74,18,0.08333333333333333
2010,10115,1,74,19,0.08333333333333333
2010,10115,1,74,21,0.08333333333333333
2010,10115,1,74,23,0.08333333333333333
2010,10115,1,74,25,0.08333333333333333
2010,10115,1,74,27,0.25
2010,10115,1,74,30,0.08333333333333333
2010,10115,1,74,31,0.08333333333333333
2010,10115,1,74,32,0.08333333333333333
2010,10115,1,74,33,0.08333333333333333
2010,10115,1,75,16,0.1111111111111111
2010,10115,1,75,17,0.1111111111111111
2010,10115,1,75,20,0.2222222222222222
2010,10115,1,75,24,0.2222222222222222
2010,10115,1,75,26,0.1111111111111111
2010,10115,1,75,27,0.1111111111111111
2010,10115,1,75,29,0.1111111111111111
2010,10115,1,76,19,0.1111111111111111
2010,10115,1,76,21,0.1111111111111111
2010,10115,1,76,23,0.1111111111111111
2010,10115,1,76,25,0.1111111111111111
2010,10115,1,76,26,0.1111111111111111
2010,10115,1,76,27,0.3333333333333333
2010,10115,1,76,33,0.1111111111111111
2010,10115,1,77,15,0.25
2010,10115,1,77,18,0.25
2010,10115,1,77,19,0.25
2010,10115,1,77,32,0.25
2010,10115,1,78,14,0.3333333333333333
2010,10115,1,78,19,0.3333333333333333
2010,10115,1,78,26,0.3333333333333333
2010,10115,1,79,14,0.16666666666666666
2010,10115,1,79,18,0.3333333333333333
2010,10115,1,79,22,0.16666666666666666
2010,10115,1,79,24,0.16666666666666666
2010,10115,1,79,25,0.16666666666666666
2010,10115,1,80,32,1
2010,10115,1,81,20,0.3333333333333333
2010,10115,1,81,28,0.6666666666666666
2010,10115,1,82,21,0.5
2010,10115,1,82,27,0.5
2010,10115,1,83,23,1
2010,10115,1,86,21,1
2010,10115,2,32,3,1
2010,10115,2,34,3,1
2010,10115,2,37,5,1
2010,10115,2,39,4,1
2010,10115,2,40,5,1
2010,10115,2,41,5,1
2010,10115,2,43,5,1
2010,10115,2,48,5,1
2010,10115,2,56,8,0.5
2010,10115,2,56,10,0.5
2010,10115,2,57,6,0.5
2010,10115,2,57,13,0.5
2010,10115,2,58,8,0.5
2010,10115,2,58,9,0.5
2010,10115,2,59,9,0.5
2010,10115,2,59,10,0.5
2010,10115,2,60,9,0.5
2010,10115,2,60,10,0.5
2010,10115,2,61,9,0.5
2010,10115,2,61,10,0.25
2010,10115,2,61,15,0.25
2010,10115,2,62,9,0.3333333333333333
2010,10115,2,62,10,0.3333333333333333
2010,10115,2,62,11,0.3333333333333333
2010,10115,2,63,9,0.16666666666666666
2010,10115,2,63,10,0.8333333333333334
2010,10115,2,64,7,0.3333333333333333
2010,10115,2,64,9,0.3333333333333333
2010,10115,2,64,10,0.3333333333333333
2010,10115,2,65,8,0.4
2010,10115,2,65,9,0.2
2010,10115,2,65,11,0.2
2010,10115,2,65,16,0.2
2010,10115,2,66,9,0.25
2010,10115,2,66,10,0.25
2010,10115,2,66,11,0.25
2010,10115,2,66,15,0.25
2010,10115,2,67,9,0.16666666666666666
2010,10115,2,67,11,0.16666666666666666
2010,10115,2,67,12,0.3333333333333333
2010,10115,2,67,20,0.16666666666666666
2010,10115,2,67,22,0.16666666666666666
2010,10115,2,68,10,0.6
2010,10115,2,68,12,0.2
2010,10115,2,68,15,0.2
2010,10115,2,69,9,0.25
2010,10115,2,69,12,0.5
2010,10115,2,69,25,0.25
2010,10115,2,70,9,0.25
2010,10115,2,70,11,0.5
2010,10115,2,70,16,0.25
2010,10115,2,71,11,0.3333333333333333
2010,10115,2,71,12,0.3333333333333333
2010,10115,2,71,13,0.3333333333333333
2010,10115,2,72,8,0.16666666666666666
2010,10115,2,72,10,0.3333333333333333
2010,10115,2,72,11,0.16666666666666666
2010,10115,2,72,12,0.16666666666666666
2010,10115,2,72,21,0.16666666666666666
2010,10115,2,73,10,0.5
2010,10115,2,73,11,0.5
2010,10115,2,74,11,0.25
2010,10115,2,74,13,0.25
2010,10115,2,74,15,0.5
2010,10115,2,75,11,0.2
2010,10115,2,75,12,0.2
2010,10115,2,75,15,0.2
2010,10115,2,75,20,0.2
2010,10115,2,75,27,0.2
2010,10115,2,76,10,0.4
2010,10115,2,76,11,0.2
2010,10115,2,76,12,0.2
2010,10115,2,76,27,0.2
2010,10115,2,77,12,0.6666666666666666
2010,10115,2,77,13,0.3333333333333333
2010,10115,2,78,11,0.3333333333333333
2010,10115,2,78,16,0.6666666666666666
2010,10115,2,79,11,1
2010,10115,2,80,11,0.2
2010,10115,2,80,12,0.2
2010,10115,2,80,14,0.2
2010,10115,2,80,20,0.2
2010,10115,2,80,21,0.2
2010,10115,2,81,12,0.2
2010,10115,2,81,14,0.2
2010,10115,2,81,21,0.2
2010,10115,2,81,29,0.2
2010,10115,2,81,31,0.2
2010,10115,2,82,14,0.16666666666666666
2010,10115,2,82,15,0.16666666666666666
2010,10115,2,82,16,0.16666666666666666
2010,10115,2,82,19,0.16666666666666666
2010,10115,2,82,24,0.16666666666666666
2010,10115,2,82,25,0.16666666666666666
2010,10115,2,83,21,0.3333333333333333
2010,10115,2,83,22,0.16666666666666666
2010,10115,2,83,23,0.16666666666666666
2010,10115,2,83,25,0.16666666666666666
2010,10115,2,83,32,0.16666666666666666
2010,10115,2,84,14,0.3333333333333333
2010,10115,2,84,17,0.16666666666666666
2010,10115,2,84,18,0.3333333333333333
2010,10115,2,84,25,0.16666666666666666
2010,10115,2,85,13,0.14285714285714285
2010,10115,2,85,15,0.14285714285714285
2010,10115,2,85,17,0.14285714285714285
2010,10115,2,85,24,0.14285714285714285
2010,10115,2,85,25,0.14285714285714285
2010,10115,2,85,28,0.14285714285714285
2010,10115,2,85,29,0.14285714285714285
2010,10115,2,86,23,0.4
2010,10115,2,86,28,0.4
2010,10115,2,86,29,0.2
2010,10115,2,87,15,0.14285714285714285
2010,10115,2,87,17,0.14285714285714285
2010,10115,2,87,20,0.2857142857142857
2010,10115,2,87,21,0.14285714285714285
2010,10115,2,87,23,0.14285714285714285
2010,10115,2,87,28,0.14285714285714285
2010,10115,2,88,18,0.2
2010,10115,2,88,24,0.6
2010,10115,2,88,28,0.2
2010,10115,2,89,19,0.125
2010,10115,2,89,20,0.125
2010,10115,2,89,22,0.125
2010,10115,2,89,23,0.25
2010,10115,2,89,28,0.25
2010,10115,2,89,29,0.125
2010,10115,2,90,21,0.6666666666666666
2010,10115,2,90,26,0.16666666666666666
2010,10115,2,90,28,0.16666666666666666
2010,10115,2,91,13,0.1111111111111111
2010,10115,2,91,16,0.1111111111111111
2010,10115,2,91,20,0.1111111111111111
2010,10115,2,91,21,0.2222222222222222
2010,10115,2,91,22,0.2222222222222222
2010,10115,2,91,23,0.1111111111111111
2010,10115,2,91,25,0.1111111111111111
2010,10115,2,92,19,0.2
2010,10115,2,92,20,0.2
2010,10115,2,92,21,0.4
2010,10115,2,92,25,0.2
2010,10115,2,93,17,0.3333333333333333
2010,10115,2,93,23,0.3333333333333333
2010,10115,2,93,27,0.3333333333333333
2010,10115,2,94,19,0.14285714285714285
2010,10115,2,94,20,0.14285714285714285
2010,10115,2,94,21,0.14285714285714285
2010,10115,2,94,22,0.14285714285714285
2010,10115,2,94,24,0.14285714285714285
2010,10115,2,94,32,0.14285714285714285
2010,10115,2,94,35,0.14285714285714285
2010,10115,2,95,16,0.09090909090909091
2010,10115,2,95,17,0.09090909090909091
2010,10115,2,95,18,0.09090909090909091
2010,10115,2,95,19,0.09090909090909091
2010,10115,2,95,23,0.18181818181818182
2010,10115,2,95,24,0.09090909090909091
2010,10115,2,95,25,0.2727272727272727
2010,10115,2,95,28,0.09090909090909091
2010,10115,2,96,19,0.25
2010,10115,2,96,24,0.25
2010,10115,2,96,28,0.25
2010,10115,2,96,30,0.25
2010,10115,2,97,19,0.5
2010,10115,2,97,30,0.5
2010,10115,2,98,25,0.3333333333333333
2010,10115,2,98,26,0.3333333333333333
2010,10115,2,98,27,0.3333333333333333
2010,10115,2,99,19,0.2
2010,10115,2,99,22,0.2
2010,10115,2,99,23,0.2
2010,10115,2,99,24,0.2
2010,10115,2,99,25,0.2
2010,10115,2,100,21,0.2
2010,10115,2,100,24,0.4
2010,10115,2,100,27,0.2
2010,10115,2,100,33,0.2
2010,10115,2,101,20,0.5
2010,10115,2,101,24,0.5
2010,10115,2,102,26,0.3333333333333333
2010,10115,2,102,28,0.3333333333333333
2010,10115,2,102,30,0.3333333333333333
2010,10115,2,104,24,1
2010,10115,2,105,31,1
2010,10115,2,107,31,1
2010,30060,1,11,2,1
2010,30060,1,14,3,1
2010,30060,1,15,4,1
2010,30060,1,16,3,0.5
2010,30060,1,16,4,0.5
2010,30060,1,17,6,1
2010,30060,1,18,3,1
2010,30060,1,20,5,1
2010,30060,1,21,6,1
2010,30060,1,22,5,0.5
2010,30060,1,22,7,0.5
2010,30060,1,23,5,0.5
2010,30060,1,23,6,0.5
2010,30060,1,24,8,1
2010,30060,1,25,7,1
2010,30060,1,26,6,0.5
2010,30060,1,26,7,0.25
2010,30060,1,26,8,0.25
2010,30060,1,27,8,1
2010,30060,1,28,6,0.5
2010,30060,1,28,8,0.5
2010,30060,1,29,7,0.5
2010,30060,1,29,11,0.5
2010,30060,1,30,7,0.5
2010,30060,1,30,11,0.5
2010,30060,1,31,7,0.25
2010,30060,1,31,8,0.25
2010,30060,1,31,9,0.25
2010,30060,1,31,14,0.25
2010,30060,1,32,7,0.125
2010,30060,1,32,9,0.125
2010,30060,1,32,10,0.25
2010,30060,1,32,11,0.25
2010,30060,1,32,12,0.125
2010,30060,1,32,13,0.125
2010,30060,1,33,8,0.2222222222222222
2010,30060,1,33,9,0.1111111111111111
2010,30060,1,33,10,0.1111111111111111
2010,30060,1,33,11,0.2222222222222222
2010,30060,1,33,12,0.2222222222222222
2010,30060,1,33,14,0.1111111111111111
2010,30060,1,34,9,0.09090909090909091
2010,30060,1,34,10,0.09090909090909091
2010,30060,1,34,11,0.09090909090909091
2010,30060,1,34,12,0.09090909090909091
2010,30060,1,34,13,0.36363636363636365
2010,30060,1,34,14,0.18181818181818182
2010,30060,1,34,15,0.09090909090909091
2010,30060,1,35,11,0.125
2010,30060,1,35,12,0.1875
2010,30060,1,35,13,0.0625
2010,30060,1,35,14,0.25
2010,30060,1,35,15,0.1875
2010,30060,1,35,16,0.0625
2010,30060,1,35,19,0.0625
2010,30060,1,35,21,0.0625
2010,30060,1,36,9,0.0625
2010,30060,1,36,11,0.0625
2010,30060,1,36,12,0.25
2010,30060,1,36,14,0.125
2010,30060,1,36,16,0.0625
2010,30060,1,36,17,0.0625
2010,30060,1,36,20,0.1875
2010,30060,1,36,21,0.125
2010,30060,1,36,22,0.0625
2010,30060,1,37,10,0.11764705882352941
2010,30060,1,37,13,0.11764705882352941
2010,30060,1,37,14,0.17647058823529413
2010,30060,1,37,16,0.11764705882352941
2010,30060,1,37,18,0.058823529411764705
2010,30060,1,37,20,0.11764705882352941
2010,30060,1,37,21,0.058823529411764705
2010,30060,1,37,22,0.058823529411764705
2010,30060,1,37,23,0.058823529411764705
2010,30060,1,37,28,0.058823529411764705
2010,30060,1,37,40,0.058823529411764705
2010,30060,1,38,13,0.0625
2010,30060,1,38,14,0.125
2010,30060,1,38,15,0.0625
2010,30060,1,38,18,0.125
2010,30060,1,38,19,0.0625
2010,30060,1,38,20,0.1875
2010,30060,1,38,21,0.125
2010,30060,1,38,23,0.0625
2010,30060,1,38,24,0.0625
2010,30060,1,38,25,0.0625
2010,30060,1,38,26,0.0625
2010,30060,1,39,13,0.07142857142857142
2010,30060,1,39,14,0.14285714285714285
2010,30060,1,39,15,0.14285714285714285
2010,30060,1,39,18,0.07142857142857142
2010,30060,1,39,20,0.14285714285714285
2010,30060,1,39,21,0.07142857142857142
2010,30060,1,39,22,0.14285714285714285
2010,30060,1,39,23,0.07142857142857142
2010,30060,1,39,27,0.07142857142857142
2010,30060,1,39,54,0.07142857142857142
2010,30060,1,40,9,0.07142857142857142
2010,30060,1,40,16,0.07142857142857142
2010,30060,1,40,18,0.07142857142857142
2010,30060,1,40,20,0.07142857142857142
2010,30060,1,40,21,0.07142857142857142
2010,30060,1,40,22,0.21428571428571427
2010,30060,1,40,29,0.2857142857142857
2010,30060,1,40,30,0.07142857142857142
2010,30060,1,40,32,0.07142857142857142
2010,30060,1,41,18,0.07692307692307693
2010,30060,1,41,19,0.07692307692307693
2010,30060,1,41,22,0.07692307692307693
2010,30060,1,41,23,0.15384615384615385
2010,30060,1,41,27,0.15384615384615385
2010,30060,1,41,31,0.23076923076923078
2010,30060,1,41,32,0.07692307692307693
2010,30060,1,41,65,0.07692307692307693
2010,30060,1,41,71,0.07692307692307693
2010,30060,1,42,25,0.18181818181818182
2010,30060,1,42,29,0.09090909090909091
2010,30060,1,42,30,0.09090909090909091
2010,30060,1,42,31,0.18181818181818182
2010,30060,1,42,32,0.18181818181818182
2010,30060,1,42,35,0.09090909090909091
2010,30060,1,42,62,0.09090909090909091
2010,30060,1,42,70,0.09090909090909091
2010,30060,1,43,20,0.1111111111111111
2010,30060,1,43,24,0.1111111111111111
2010,30060,1,43,26,0.1111111111111111
2010,30060,1,43,28,0.1111111111111111
2010,30060,1,43,30,0.1111111111111111
2010,30060,1,43,31,0.1111111111111111
2010,30060,1,43,52,0.1111111111111111
2010,30060,1,43,60,0.1111111111111111
2010,30060,1,43,69,0.1111111111111111
2010,30060,1,44,14,0.16666666666666666
2010,30060,1,44,18,0.16666666666666666
2010,30060,1,44,21,0.16666666666666666
2010,30060,1,44,29,0.16666666666666666
2010,30060,1,44,31,0.16666666666666666
2010,30060,1,44,70,0.16666666666666666
2010,30060,1,45,25,0.3333333333333333
2010,30060,1,45,41,0.3333333333333333
2010,30060,1,45,69,0.3333333333333333
2010,30060,2,9,2,1
2010,30060,2,14,3,1
2010,30060,2,15,4,1
2010,30060,2,16,3,0.5
2010,30060,2,16,4,0.5
2010,30060,2,17,3,0.5
2010,30060,2,17,5,0.5
2010,30060,2,20,6,1
2010,30060,2,21,5,0.5
2010,30060,2,21,6,0.5
2010,30060,2,23,5,0.5
2010,30060,2,23,8,0.5
2010,30060,2,24,6,0.25
2010,30060,2,24,7,0.25
2010,30060,2,24,8,0.25
2010,30060,2,24,10,0.25
2010,30060,2,25,6,0.5
2010,30060,2,25,9,0.5
2010,30060,2,26,6,0.3333333333333333
2010,30060,2,26,7,0.3333333333333333
2010,30060,2,26,9,0.3333333333333333
2010,30060,2,27,8,1
2010,30060,2,28,7,0.5
2010,30060,2,28,9,0.5
2010,30060,2,29,6,1
2010,30060,2,30,7,0.3333333333333333
2010,30060,2,30,10,0.3333333333333333
2010,30060,2,30,14,0.3333333333333333
2010,30060,2,31,9,0.5
2010,30060,2,31,13,0.5
2010,30060,2,32,8,0.25
2010,30060,2,32,10,0.5
2010,30060,2,32,12,0.25
2010,30060,2,33,9,0.16666666666666666
2010,30060,2,33,11,0.5
2010,30060,2,33,12,0.16666666666666666
2010,30060,2,33,13,0.16666666666666666
2010,30060,2,34,10,0.1
2010,30060,2,34,12,0.6
2010,30060,2,34,13,0.1
2010,30060,2,34,14,0.2
2010,30060,2,35,11,0.2
2010,30060,2,35,12,0.1
2010,30060,2,35,13,0.3
2010,30060,2,35,14,0.2
2010,30060,2,35,15,0.1
2010,30060,2,35,23,0.1
2010,30060,2,36,10,0.13333333333333333
2010,30060,2,36,12,0.4
2010,30060,2,36,13,0.13333333333333333
2010,30060,2,36,14,0.13333333333333333
2010,30060,2,36,15,0.13333333333333333
2010,30060,2,36,22,0.06666666666666667
2010,30060,2,37,10,0.08333333333333333
2010,30060,2,37,12,0.16666666666666666
2010,30060,2,37,14,0.4166666666666667
2010,30060,2,37,15,0.16666666666666666
2010,30060,2,37,19,0.08333333333333333
2010,30060,2,37,21,0.08333333333333333
