year,species_code,sex,length,age,caal
1988,21740,0,34,4,0.7857142857142857
1988,21740,0,34,5,0.07142857142857142
1988,21740,0,35,3,0.2857142857142857
1988,21740,0,35,4,0.7142857142857143
1988,21740,0,36,3,0.5
1988,21740,0,36,4,0.3888888888888889
1988,21740,0,36,5,0.1111111111111111
1988,21740,0,37,3,0.28
1988,21740,0,37,4,0.52
1988,21740,0,37,5,0.16
1988,21740,0,37,6,0.04
1988,21740,0,38,3,0.3333333333333333
1988,21740,0,38,4,0.5
1988,21740,0,38,5,0.06666666666666667
1988,21740,0,38,6,0.1
1988,21740,0,39,3,0.20833333333333334
1988,21740,0,39,4,0.2916666666666667
1988,21740,0,39,5,0.08333333333333333
1988,21740,0,39,6,0.4166666666666667
1988,21740,0,40,3,0.16666666666666666
1988,21740,0,40,4,0.23333333333333334
1988,21740,0,40,5,0.2
1988,21740,0,40,6,0.3
1988,21740,0,40,7,0.1
1988,21740,0,41,3,0.12121212121212122
1988,21740,0,41,4,0.21212121212121213
1988,21740,0,41,5,0.2727272727272727
1988,21740,0,41,6,0.3333333333333333
1988,21740,0,41,7,0.06060606060606061
1988,21740,0,42,3,0.03333333333333333
1988,21740,0,42,4,0.36666666666666664
1988,21740,0,42,5,0.06666666666666667
1988,21740,0,42,6,0.4666666666666667
1988,21740,0,42,7,0.06666666666666667
1988,21740,0,43,3,0.030303030303030304
1988,21740,0,43,4,0.15151515151515152
1988,21740,0,43,5,0.09090909090909091
1988,21740,0,43,6,0.6060606060606061
1988,21740,0,43,7,0.12121212121212122
1988,21740,0,44,4,0.06451612903225806
1988,21740,0,44,5,0.06451612903225806
1988,21740,0,44,6,0.5483870967741935
1988,21740,0,44,7,0.1935483870967742
1988,21740,0,44,8,0.12903225806451613
1988,21740,0,45,3,0.03125
1988,21740,0,45,4,0.125
1988,21740,0,45,5,0.09375
1988,21740,0,45,6,0.5
1988,21740,0,45,7,0.09375
1988,21740,0,45,8,0.0625
1988,21740,0,45,9,0.03125
1988,21740,0,45,10,0.0625
1988,21740,0,46,3,0.03125
1988,21740,0,46,4,0.09375
1988,21740,0,46,5,0.125
1988,21740,0,46,6,0.5
1988,21740,0,46,7,0.125
1988,21740,0,46,8,0.09375
1988,21740,0,46,10,0.03125
1988,21740,0,47,5,0.14285714285714285
1988,21740,0,47,6,0.42857142857142855
1988,21740,0,47,7,0.21428571428571427
1988,21740,0,47,8,0.17857142857142858
1988,21740,0,47,9,0.03571428571428571
1988,21740,0,48,4,0.03125
1988,21740,0,48,5,0.09375
1988,21740,0,48,6,0.34375
1988,21740,0,48,7,0.15625
1988,21740,0,48,8,0.1875
1988,21740,0,48,9,0.09375
1988,21740,0,48,10,0.0625
1988,21740,0,48,14,0.03125
1988,21740,0,49,5,0.030303030303030304
1988,21740,0,49,6,0.18181818181818182
1988,21740,0,49,7,0.36363636363636365
1988,21740,0,49,8,0.15151515151515152
1988,21740,0,49,9,0.09090909090909091
1988,21740,0,49,10,0.18181818181818182
1988,21740,0,50,5,0.034482758620689655
1988,21740,0,50,6,0.27586206896551724
1988,21740,0,50,7,0.034482758620689655
1988,21740,0,50,8,0.20689655172413793
1988,21740,0,50,9,0.1724137931034483
1988,21740,0,50,10,0.27586206896551724
1988,21740,0,51,5,0.030303030303030304
1988,21740,0,51,6,0.21212121212121213
1988,21740,0,51,7,0.21212121212121213
1988,21740,0,51,8,0.09090909090909091
1988,21740,0,51,9,0.21212121212121213
1988,21740,0,51,10,0.21212121212121213
1988,21740,0,51,11,0.030303030303030304
1988,21740,0,52,6,0.05263157894736842
1988,21740,0,52,7,0.05263157894736842
1988,21740,0,52,8,0.23684210526315788
1988,21740,0,52,9,0.18421052631578946
1988,21740,0,52,10,0.42105263157894735
1988,21740,0,52,11,0.02631578947368421
1988,21740,0,52,12,0.02631578947368421
1988,21740,0,53,7,0.02631578947368421
1988,21740,0,53,8,0.2894736842105263
1988,21740,0,53,9,0.23684210526315788
1988,21740,0,53,10,0.42105263157894735
1988,21740,0,53,11,0.02631578947368421
1988,21740,0,54,6,0.02564102564102564
1988,21740,0,54,7,0.07692307692307693
1988,21740,0,54,8,0.23076923076923078
1988,21740,0,54,9,0.10256410256410256
1988,21740,0,54,10,0.4358974358974359
1988,21740,0,54,11,0.07692307692307693
1988,21740,0,54,12,0.05128205128205128
1988,21740,0,55,6,0.05714285714285714
1988,21740,0,55,7,0.05714285714285714
1988,21740,0,55,8,0.22857142857142856
1988,21740,0,55,9,0.22857142857142856
1988,21740,0,55,10,0.4
1988,21740,0,55,12,0.02857142857142857
1988,21740,0,56,6,0.05128205128205128
1988,21740,0,56,8,0.15384615384615385
1988,21740,0,56,9,0.07692307692307693
1988,21740,0,56,10,0.6410256410256411
1988,21740,0,56,11,0.05128205128205128
1988,21740,0,56,13,0.02564102564102564
1988,21740,0,57,6,0.027777777777777776
1988,21740,0,57,8,0.1388888888888889
1988,21740,0,57,9,0.08333333333333333
1988,21740,0,57,10,0.5833333333333334
1988,21740,0,57,11,0.027777777777777776
1988,21740,0,57,12,0.1388888888888889
1988,21740,0,58,7,0.034482758620689655
1988,21740,0,58,8,0.10344827586206896
1988,21740,0,58,9,0.10344827586206896
1988,21740,0,58,10,0.5862068965517241
1988,21740,0,58,11,0.10344827586206896
1988,21740,0,58,12,0.034482758620689655
1988,21740,0,58,14,0.034482758620689655
1988,21740,0,59,7,0.04
1988,21740,0,59,9,0.08
1988,21740,0,59,10,0.76
1988,21740,0,59,11,0.12
1988,21740,0,60,8,0.08823529411764706
1988,21740,0,60,9,0.058823529411764705
1988,21740,0,60,10,0.6470588235294118
1988,21740,0,60,11,0.08823529411764706
1988,21740,0,60,12,0.11764705882352941
1988,21740,0,61,8,0.045454545454545456
1988,21740,0,61,9,0.045454545454545456
1988,21740,0,61,10,0.5909090909090909
1988,21740,0,61,11,0.18181818181818182
1988,21740,0,61,12,0.09090909090909091
1988,21740,0,61,15,0.045454545454545456
1988,21740,0,62,8,0.06666666666666667
1988,21740,0,62,9,0.06666666666666667
1988,21740,0,62,10,0.6666666666666666
1988,21740,0,62,11,0.06666666666666667
1988,21740,0,62,12,0.06666666666666667
1988,21740,0,62,16,0.06666666666666667
1988,21740,0,63,9,0.05
1988,21740,0,63,10,0.65
1988,21740,0,63,11,0.15
1988,21740,0,63,12,0.05
1988,21740,0,63,13,0.05
1988,21740,0,63,14,0.05
1988,21740,0,64,10,0.75
1988,21740,0,64,11,0.125
1988,21740,0,64,12,0.0625
1988,21740,0,64,13,0.0625
1988,21740,0,65,10,0.5
1988,21740,0,65,11,0.08333333333333333
1988,21740,0,65,12,0.16666666666666666
1988,21740,0,65,14,0.16666666666666666
1988,21740,0,65,18,0.08333333333333333
1988,21740,0,66,9,0.125
1988,21740,0,66,10,0.3125
1988,21740,0,66,11,0.25
1988,21740,0,66,12,0.1875
1988,21740,0,66,13,0.125
1988,21740,0,67,9,0.07142857142857142
1988,21740,0,67,10,0.7142857142857143
1988,21740,0,67,11,0.14285714285714285
1988,21740,0,67,12,0.07142857142857142
1988,21740,0,68,10,0.5625
1988,21740,0,68,11,0.0625
1988,21740,0,68,12,0.25
1988,21740,0,68,13,0.0625
1988,21740,0,68,16,0.0625
1988,21740,0,69,10,0.6666666666666666
1988,21740,0,69,11,0.2222222222222222
1988,21740,0,69,13,0.1111111111111111
1988,21740,0,70,10,0.5833333333333334
1988,21740,0,70,11,0.16666666666666666
1988,21740,0,70,12,0.16666666666666666
1988,21740,0,70,15,0.08333333333333333
1988,21740,0,71,10,0.375
1988,21740,0,71,11,0.25
1988,21740,0,71,13,0.375
1988,21740,0,72,10,0.6666666666666666
1988,21740,0,72,11,0.16666666666666666
1988,21740,0,72,13,0.16666666666666666
1988,21740,0,73,10,0.6
1988,21740,0,73,11,0.2
1988,21740,0,73,12,0.2
1988,21740,0,74,11,1
1988,21740,0,76,10,1
1988,21740,0,77,11,0.5
1988,21740,0,77,13,0.5
1988,21740,0,78,11,1
1988,21740,0,79,12,1
1989,10210,0,10,3,1
1989,10210,0,12,4,0.3333333333333333
1989,10210,0,12,5,0.3333333333333333
1989,10210,0,12,6,0.3333333333333333
1989,10210,0,13,4,0.2222222222222222
1989,10210,0,13,5,0.5555555555555556
1989,10210,0,13,6,0.2222222222222222
1989,10210,0,14,4,0.08333333333333333
1989,10210,0,14,5,0.4166666666666667
1989,10210,0,14,6,0.5
1989,10210,0,15,4,0.05263157894736842
1989,10210,0,15,5,0.05263157894736842
1989,10210,0,15,6,0.7894736842105263
1989,10210,0,15,7,0.05263157894736842
1989,10210,0,15,8,0.05263157894736842
1989,10210,0,16,4,0.047619047619047616
1989,10210,0,16,5,0.14285714285714285
1989,10210,0,16,6,0.7142857142857143
1989,10210,0,16,7,0.09523809523809523
1989,10210,0,17,5,0.12
1989,10210,0,17,6,0.64
1989,10210,0,17,7,0.04
1989,10210,0,17,8,0.16
1989,10210,0,17,9,0.04
1989,10210,0,18,5,0.07142857142857142
1989,10210,0,18,6,0.5
1989,10210,0,18,7,0.07142857142857142
1989,10210,0,18,8,0.35714285714285715
1989,10210,0,19,5,0.03225806451612903
1989,10210,0,19,6,0.3870967741935484
1989,10210,0,19,7,0.06451612903225806
1989,10210,0,19,8,0.4838709677419355
1989,10210,0,19,9,0.03225806451612903
1989,10210,0,20,5,0.11764705882352941
1989,10210,0,20,6,0.35294117647058826
1989,10210,0,20,7,0.058823529411764705
1989,10210,0,20,8,0.38235294117647056
1989,10210,0,20,9,0.058823529411764705
1989,10210,0,20,10,0.029411764705882353
1989,10210,0,21,5,0.05405405405405406
1989,10210,0,21,6,0.05405405405405406
1989,10210,0,21,7,0.10810810810810811
1989,10210,0,21,8,0.6756756756756757
1989,10210,0,21,9,0.05405405405405406
1989,10210,0,21,10,0.05405405405405406
1989,10210,0,22,6,0.34210526315789475
1989,10210,0,22,7,0.02631578947368421
1989,10210,0,22,8,0.42105263157894735
1989,10210,0,22,9,0.18421052631578946
1989,10210,0,22,10,0.02631578947368421
1989,10210,0,23,6,0.10526315789473684
1989,10210,0,23,7,0.10526315789473684
1989,10210,0,23,8,0.5263157894736842
1989,10210,0,23,9,0.18421052631578946
1989,10210,0,23,10,0.02631578947368421
1989,10210,0,23,11,0.05263157894736842
1989,10210,0,24,6,0.14634146341463414
1989,10210,0,24,7,0.07317073170731707
1989,10210,0,24,8,0.5853658536585366
1989,10210,0,24,9,0.12195121951219512
1989,10210,0,24,10,0.07317073170731707
1989,10210,0,25,6,0.02564102564102564
1989,10210,0,25,7,0.05128205128205128
1989,10210,0,25,8,0.5897435897435898
1989,10210,0,25,9,0.2564102564102564
1989,10210,0,25,10,0.07692307692307693
1989,10210,0,26,6,0.02702702702702703
1989,10210,0,26,7,0.05405405405405406
1989,10210,0,26,8,0.3783783783783784
1989,10210,0,26,9,0.43243243243243246
1989,10210,0,26,10,0.08108108108108109
1989,10210,0,26,11,0.02702702702702703
1989,10210,0,27,6,0.02702702702702703
1989,10210,0,27,8,0.3783783783783784
1989,10210,0,27,9,0.35135135135135137
1989,10210,0,27,10,0.1891891891891892
1989,10210,0,27,11,0.02702702702702703
1989,10210,0,27,15,0.02702702702702703
1989,10210,0,28,7,0.05263157894736842
1989,10210,0,28,8,0.3157894736842105
1989,10210,0,28,9,0.2894736842105263
1989,10210,0,28,10,0.15789473684210525
1989,10210,0,28,11,0.02631578947368421
1989,10210,0,28,12,0.05263157894736842
1989,10210,0,28,15,0.02631578947368421
1989,10210,0,28,16,0.02631578947368421
1989,10210,0,28,18,0.02631578947368421
1989,10210,0,28,20,0.02631578947368421
1989,10210,0,29,7,0.06060606060606061
1989,10210,0,29,8,0.15151515151515152
1989,10210,0,29,9,0.18181818181818182
1989,10210,0,29,10,0.3333333333333333
1989,10210,0,29,11,0.030303030303030304
1989,10210,0,29,13,0.030303030303030304
1989,10210,0,29,15,0.09090909090909091
1989,10210,0,29,19,0.06060606060606061
1989,10210,0,29,20,0.030303030303030304
1989,10210,0,29,22,0.030303030303030304
1989,10210,0,30,7,0.029411764705882353
1989,10210,0,30,8,0.08823529411764706
1989,10210,0,30,9,0.14705882352941177
1989,10210,0,30,10,0.23529411764705882
1989,10210,0,30,11,0.029411764705882353
1989,10210,0,30,12,0.029411764705882353
1989,10210,0,30,13,0.08823529411764706
1989,10210,0,30,14,0.058823529411764705
1989,10210,0,30,16,0.029411764705882353
1989,10210,0,30,17,0.058823529411764705
1989,10210,0,30,19,0.08823529411764706
1989,10210,0,30,20,0.058823529411764705
1989,10210,0,30,21,0.029411764705882353
1989,10210,0,30,24,0.029411764705882353
1989,10210,0,31,9,0.03333333333333333
1989,10210,0,31,10,0.2
1989,10210,0,31,11,0.1
1989,10210,0,31,12,0.16666666666666666
1989,10210,0,31,13,0.1
1989,10210,0,31,14,0.03333333333333333
1989,10210,0,31,15,0.16666666666666666
1989,10210,0,31,16,0.06666666666666667
1989,10210,0,31,18,0.03333333333333333
1989,10210,0,31,20,0.06666666666666667
1989,10210,0,31,23,0.03333333333333333
1989,10210,0,32,9,0.038461538461538464
1989,10210,0,32,10,0.07692307692307693
1989,10210,0,32,11,0.038461538461538464
1989,10210,0,32,12,0.038461538461538464
1989,10210,0,32,13,0.23076923076923078
1989,10210,0,32,14,0.15384615384615385
1989,10210,0,32,15,0.15384615384615385
1989,10210,0,32,16,0.07692307692307693
1989,10210,0,32,17,0.038461538461538464
1989,10210,0,32,19,0.038461538461538464
1989,10210,0,32,20,0.07692307692307693
1989,10210,0,32,23,0.038461538461538464
1989,10210,0,33,9,0.03225806451612903
1989,10210,0,33,10,0.12903225806451613
1989,10210,0,33,11,0.03225806451612903
1989,10210,0,33,12,0.06451612903225806
1989,10210,0,33,13,0.0967741935483871
1989,10210,0,33,14,0.0967741935483871
1989,10210,0,33,15,0.0967741935483871
1989,10210,0,33,16,0.03225806451612903
1989,10210,0,33,17,0.06451612903225806
1989,10210,0,33,19,0.03225806451612903
1989,10210,0,33,20,0.06451612903225806
1989,10210,0,33,21,0.12903225806451613
1989,10210,0,33,22,0.03225806451612903
1989,10210,0,33,23,0.06451612903225806
1989,10210,0,33,24,0.03225806451612903
1989,10210,0,34,11,0.03225806451612903
1989,10210,0,34,12,0.06451612903225806
1989,10210,0,34,13,0.16129032258064516
1989,10210,0,34,14,0.06451612903225806
1989,10210,0,34,15,0.0967741935483871
1989,10210,0,34,16,0.12903225806451613
1989,10210,0,34,17,0.06451612903225806
1989,10210,0,34,19,0.1935483870967742
1989,10210,0,34,20,0.0967741935483871
1989,10210,0,34,22,0.06451612903225806
1989,10210,0,34,23,0.03225806451612903
1989,10210,0,35,12,0.09523809523809523
1989,10210,0,35,14,0.14285714285714285
1989,10210,0,35,15,0.19047619047619047
1989,10210,0,35,17,0.047619047619047616
1989,10210,0,35,18,0.09523809523809523
1989,10210,0,35,19,0.14285714285714285
1989,10210,0,35,20,0.09523809523809523
1989,10210,0,35,21,0.09523809523809523
1989,10210,0,35,22,0.047619047619047616
1989,10210,0,35,25,0.047619047619047616
1989,10210,0,36,10,0.07142857142857142
1989,10210,0,36,13,0.21428571428571427
1989,10210,0,36,14,0.21428571428571427
1989,10210,0,36,15,0.14285714285714285
1989,10210,0,36,16,0.21428571428571427
1989,10210,0,36,19,0.07142857142857142
1989,10210,0,36,22,0.07142857142857142
1989,10210,0,37,12,0.0625
1989,10210,0,37,13,0.125
1989,10210,0,37,15,0.0625
1989,10210,0,37,16,0.0625
1989,10210,0,37,18,0.1875
1989,10210,0,37,19,0.1875
1989,10210,0,37,20,0.125
1989,10210,0,37,21,0.125
1989,10210,0,37,27,0.0625
1989,10210,0,38,14,0.125
1989,10210,0,38,16,0.125
1989,10210,0,38,17,0.25
1989,10210,0,38,19,0.125
1989,10210,0,38,21,0.125
1989,10210,0,38,22,0.25
1989,10210,0,39,13,0.2
1989,10210,0,39,15,0.2
1989,10210,0,39,18,0.2
1989,10210,0,39,23,0.2
1989,10210,0,39,27,0.2
1989,10210,0,40,19,1
1989,10210,0,41,16,0.5
1989,10210,0,41,22,0.5
1989,21720,0,13,1,1
1989,21720,0,15,1,1
1989,21720,0,16,1,1
1989,21720,0,17,1,1
1989,21720,0,18,1,0.75
1989,21720,0,18,2,0.25
1989,21720,0,19,1,1
1989,21720,0,20,1,1
1989,21720,0,22,1,0.75
1989,21720,0,22,2,0.25
1989,21720,0,23,1,1
1989,21720,0,24,1,0.5
1989,21720,0,24,2,0.5
1989,21720,0,26,1,0.5
1989,21720,0,26,2,0.5
1989,21720,0,27,2,1
1989,21720,0,28,2,1
1989,21720,0,29,2,1
1989,21720,0,30,2,1
1989,21720,0,31,2,0.8571428571428571
1989,21720,0,31,3,0.14285714285714285
1989,21720,0,32,2,1
1989,21720,0,33,2,1
1989,21720,0,34,2,0.4
1989,21720,0,34,3,0.6
1989,21720,0,35,2,0.4
1989,21720,0,35,3,0.6
1989,21720,0,36,2,0.3333333333333333
1989,21720,0,36,3,0.6666666666666666
1989,21720,0,37,2,0.45454545454545453
1989,21720,0,37,3,0.5454545454545454
1989,21720,0,38,2,0.17647058823529413
1989,21720,0,38,3,0.8235294117647058
1989,21720,0,39,3,1
1989,21720,0,40,2,0.4166666666666667
1989,21720,0,40,3,0.4166666666666667
1989,21720,0,40,4,0.16666666666666666
1989,21720,0,41,2,0.2727272727272727
1989,21720,0,41,3,0.7272727272727273
1989,21720,0,42,3,0.8181818181818182
1989,21720,0,42,4,0.18181818181818182
1989,21720,0,43,3,0.8
1989,21720,0,43,4,0.2
1989,21720,0,44,3,0.6666666666666666
1989,21720,0,44,4,0.3333333333333333
1989,21720,0,45,2,0.06666666666666667
1989,21720,0,45,3,0.4
1989,21720,0,45,4,0.5333333333333333
1989,21720,0,46,3,0.4
1989,21720,0,46,4,0.6
1989,21720,0,47,3,0.375
1989,21720,0,47,4,0.625
1989,21720,0,48,3,0.29411764705882354
1989,21720,0,48,4,0.6470588235294118
1989,21720,0,48,5,0.058823529411764705
1989,21720,0,49,3,0.2
1989,21720,0,49,4,0.75
1989,21720,0,49,5,0.05
1989,21720,0,50,4,0.7857142857142857
1989,21720,0,50,5,0.21428571428571427
1989,21720,0,51,4,0.9411764705882353
1989,21720,0,51,5,0.058823529411764705
1989,21720,0,52,4,0.75
1989,21720,0,52,5,0.25
1989,21720,0,53,3,0.05555555555555555
1989,21720,0,53,4,0.7777777777777778
1989,21720,0,53,5,0.16666666666666666
1989,21720,0,54,4,0.5263157894736842
1989,21720,0,54,5,0.47368421052631576
1989,21720,0,55,4,0.3333333333333333
1989,21720,0,55,5,0.6666666666666666
1989,21720,0,56,4,0.4166666666666667
1989,21720,0,56,5,0.5416666666666666
1989,21720,0,56,6,0.041666666666666664
1989,21720,0,57,4,0.22727272727272727
1989,21720,0,57,5,0.7272727272727273
1989,21720,0,57,6,0.045454545454545456
1989,21720,0,58,4,0.3181818181818182
1989,21720,0,58,5,0.5909090909090909
1989,21720,0,58,6,0.09090909090909091
1989,21720,0,59,4,0.1875
1989,21720,0,59,5,0.75
1989,21720,0,59,6,0.0625
1989,21720,0,60,4,0.29411764705882354
1989,21720,0,60,5,0.6470588235294118
1989,21720,0,60,6,0.058823529411764705
1989,21720,0,61,4,0.058823529411764705
1989,21720,0,61,5,0.8823529411764706
1989,21720,0,61,7,0.058823529411764705
1989,21720,0,62,4,0.09090909090909091
1989,21720,0,62,5,0.6363636363636364
1989,21720,0,62,6,0.2727272727272727
1989,21720,0,63,5,0.6666666666666666
1989,21720,0,63,6,0.3333333333333333
1989,21720,0,64,5,0.4
1989,21720,0,64,6,0.6
1989,21720,0,65,4,0.058823529411764705
1989,21720,0,65,5,0.35294117647058826
1989,21720,0,65,6,0.5294117647058824
1989,21720,0,65,9,0.058823529411764705
1989,21720,0,66,5,0.2857142857142857
1989,21720,0,66,6,0.6428571428571429
1989,21720,0,66,8,0.07142857142857142
1989,21720,0,67,5,0.1111111111111111
1989,21720,0,67,6,0.7777777777777778
1989,21720,0,67,7,0.1111111111111111
1989,21720,0,68,5,0.2
1989,21720,0,68,6,0.5333333333333333
1989,21720,0,68,7,0.2
1989,21720,0,68,8,0.06666666666666667
1989,21720,0,69,5,0.14285714285714285
1989,21720,0,69,6,0.5714285714285714
1989,21720,0,69,7,0.21428571428571427
1989,21720,0,69,8,0.07142857142857142
1989,21720,0,70,6,0.375
1989,21720,0,70,7,0.5
1989,21720,0,70,8,0.125
1989,21720,0,71,7,0.6666666666666666
1989,21720,0,71,8,0.3333333333333333
1989,21720,0,72,6,0.08333333333333333
1989,21720,0,72,7,0.6666666666666666
1989,21720,0,72,8,0.16666666666666666
1989,21720,0,72,10,0.08333333333333333
1989,21720,0,73,6,0.1
1989,21720,0,73,7,0.6
1989,21720,0,73,8,0.2
1989,21720,0,73,9,0.1
1989,21720,0,74,7,0.45454545454545453
1989,21720,0,74,8,0.45454545454545453
1989,21720,0,74,9,0.09090909090909091
1989,21720,0,75,6,0.06666666666666667
1989,21720,0,75,7,0.13333333333333333
1989,21720,0,75,8,0.4666666666666667
1989,21720,0,75,9,0.2
1989,21720,0,75,11,0.06666666666666667
1989,21720,0,75,15,0.06666666666666667
1989,21720,0,76,7,0.125
1989,21720,0,76,8,0.375
1989,21720,0,76,9,0.125
1989,21720,0,76,10,0.125
1989,21720,0,76,13,0.125
1989,21720,0,76,18,0.125
1989,21720,0,77,7,0.3333333333333333
1989,21720,0,77,8,0.5
1989,21720,0,77,9,0.16666666666666666
1989,21720,0,78,9,0.5
1989,21720,0,78,10,0.5
1989,21720,0,79,7,0.3333333333333333
1989,21720,0,79,8,0.3333333333333333
1989,21720,0,79,10,0.3333333333333333
1989,21720,0,80,8,0.2857142857142857
1989,21720,0,80,10,0.5714285714285714
1989,21720,0,80,11,0.14285714285714285
1989,21720,0,81,7,0.25
1989,21720,0,81,8,0.25
1989,21720,0,81,11,0.25
1989,21720,0,81,12,0.25
1989,21720,0,82,8,0.5
1989,21720,0,82,9,0.25
1989,21720,0,82,10,0.25
1989,21720,0,83,9,0.5
1989,21720,0,83,10,0.25
1989,21720,0,83,12,0.25
1989,21720,0,84,10,0.75
1989,21720,0,84,12,0.25
1989,21720,0,85,7,0.125
1989,21720,0,85,8,0.125
1989,21720,0,85,10,0.125
1989,21720,0,85,11,0.375
1989,21720,0,85,13,0.125
1989,21720,0,85,14,0.125
1989,21720,0,86,10,0.5
1989,21720,0,86,11,0.5
1989,21720,0,87,10,0.5
1989,21720,0,87,15,0.5
1989,21720,0,88,9,1
1989,21720,0,89,10,1
1989,21720,0,91,11,0.5
1989,21720,0,91,13,0.5
1989,21720,0,93,10,0.5
1989,21720,0,93,13,0.5
1989,21720,0,94,11,0.3333333333333333
1989,21720,0,94,12,0.3333333333333333
1989,21720,0,94,15,0.3333333333333333
1989,21720,0,95,10,0.3333333333333333
1989,21720,0,95,12,0.3333333333333333
1989,21720,0,95,13,0.3333333333333333
1989,21720,0,96,9,0.5
1989,21720,0,96,12,0.5
1989,21720,0,97,11,0.5
1989,21720,0,97,12,0.5
1989,21720,0,103,16,1
1989,21740,0,11,1,1
1989,21740,0,12,0,0.09090909090909091
1989,21740,0,12,1,0.9090909090909091
1989,21740,0,13,1,1
1989,21740,0,14,1,1
1989,21740,0,15,1,1
1989,21740,0,16,1,0.9285714285714286
1989,21740,0,16,2,0.07142857142857142
1989,21740,0,17,1,1
1989,21740,0,18,1,0.9
1989,21740,0,18,2,0.1
1989,21740,0,19,1,0.5714285714285714
1989,21740,0,19,2,0.42857142857142855
1989,21740,0,20,1,0.14285714285714285
1989,21740,0,20,2,0.8571428571428571
1989,21740,0,21,2,1
1989,21740,0,22,1,0.11764705882352941
1989,21740,0,22,2,0.7058823529411765
1989,21740,0,22,3,0.17647058823529413
1989,21740,0,23,2,1
1989,21740,0,24,2,0.875
1989,21740,0,24,3,0.0625
1989,21740,0,24,4,0.0625
1989,21740,0,25,2,0.7058823529411765
1989,21740,0,25,3,0.29411764705882354
1989,21740,0,26,2,0.16666666666666666
1989,21740,0,26,3,0.7777777777777778
1989,21740,0,26,4,0.05555555555555555
1989,21740,0,27,2,0.21428571428571427
1989,21740,0,27,3,0.7857142857142857
1989,21740,0,28,2,0.2631578947368421
1989,21740,0,28,3,0.631578947368421
