year,species_code,length,sex,abund
2021,10110,59,4,2049433
2021,10110,60,4,1197709
2021,10110,61,4,1469676
2021,10110,62,4,1209730
2021,10110,63,4,1197876
2021,10110,64,4,2096300
2021,10110,65,4,1363826
2021,10110,66,4,2294887
2021,10110,67,4,1597471
2021,10110,68,4,1019451
2021,10110,69,4,732390
2021,10110,70,4,390702
2021,10110,71,4,1087181
2021,10110,72,4,110505
2021,10110,73,4,196004
2021,10110,74,4,398427
2021,10110,75,4,126164
2021,10110,78,4,48488
2021,10112,14,4,29572
2021,10112,15,4,55545
2021,10112,16,4,141535
2021,10112,17,4,413053
2021,10112,18,4,556863
2021,10112,19,4,358987
2021,10112,20,4,939576
2021,10112,21,4,907518
2021,10112,22,4,1352306
2021,10112,23,4,2216670
2021,10112,24,4,2970432
2021,10112,25,4,3718972
2021,10112,26,4,2796097
2021,10112,27,4,2714479
2021,10112,28,4,1925161
2021,10112,29,4,2176223
2021,10112,30,4,1734614
2021,10112,31,4,1976978
2021,10112,32,4,1535139
2021,10112,33,4,1815362
2021,10112,34,4,1596882
2021,10112,35,4,1583499
2021,10112,36,4,2220888
2021,10112,37,4,1899726
2021,10112,38,4,1870574
2021,10112,39,4,1422746
2021,10112,40,4,1644097
2021,10112,41,4,1847403
2021,10112,42,4,1375990
2021,10112,43,4,1295665
2021,10112,44,4,1413406
2021,10112,45,4,1347573
2021,10112,46,4,1308037
2021,10112,47,4,1469524
2021,10112,48,4,1064767
2021,10112,49,4,531844
2021,10112,50,4,639401
2021,10112,51,4,690077
2021,10112,52,4,382814
2021,10112,53,4,603717
2021,10112,54,4,394550
2021,10112,55,4,165838
2021,10112,56,4,314842
2021,10112,57,4,157049
2021,10112,58,4,275190
2021,10112,59,4,172793
2021,10112,60,4,454247
2021,10112,61,4,48511
2021,10112,62,4,191196
2021,10112,63,4,37109
2021,10112,64,4,313375
2021,10112,65,4,206961
2021,10112,66,4,117714
2021,10112,67,4,39087
2021,10112,68,4,168940
2021,10112,69,4,35593
2021,10112,70,4,165098
2021,10112,71,4,81043
2021,10112,72,4,17849
2021,10112,73,4,28066
2021,10112,76,4,42078
2021,10112,78,4,31053
2021,10115,9,4,27625
2021,10115,39,4,62052
2021,10115,44,4,30503
2021,10115,45,4,27952
2021,10115,50,4,19553
2021,10115,52,4,28961
2021,10115,53,4,87967
2021,10115,54,4,61548
2021,10115,55,4,49473
2021,10115,56,4,29973
2021,10115,57,4,29693
2021,10115,58,4,28961
2021,10115,60,4,36062
2021,10115,61,4,30756
2021,10115,62,4,88093
2021,10115,63,4,29244
2021,10115,64,4,46500
2021,10115,65,4,20064
2021,10115,66,4,117630
2021,10115,68,4,36062
2021,10115,69,4,19077
2021,10115,70,4,124419
2021,10115,72,4,132921
2021,10115,73,4,149312
2021,10115,74,4,173557
2021,10115,75,4,187281
2021,10115,76,4,57959
2021,10115,77,4,188162
2021,10115,78,4,173028
2021,10115,79,4,210367
2021,10115,80,4,58053
2021,10115,81,4,50880
2021,10115,82,4,85693
2021,10115,83,4,138395
2021,10115,84,4,30239
2021,10115,85,4,17849
2021,10115,90,4,30168
2021,10115,91,4,31948
2021,10130,4,4,32478
2021,10130,5,4,460906
2021,10130,7,4,950532
2021,10130,8,4,259023
2021,10130,9,4,1408088
2021,10130,10,4,7166847
2021,10130,11,4,18450206
2021,10130,12,4,33663660
2021,10130,13,4,36425371
2021,10130,14,4,51532108
2021,10130,15,4,63040610
2021,10130,16,4,66802926
2021,10130,17,4,56807855
2021,10130,18,4,61215399
2021,10130,19,4,69136378
2021,10130,20,4,81210827
2021,10130,21,4,101277906
2021,10130,22,4,117482594
2021,10130,23,4,115388749
2021,10130,24,4,104030511
2021,10130,25,4,121156433
2021,10130,26,4,104001676
2021,10130,27,4,106491372
2021,10130,28,4,92464617
2021,10130,29,4,104826888
2021,10130,30,4,104933960
2021,10130,31,4,112125376
2021,10130,32,4,128664935
2021,10130,33,4,107825415
2021,10130,34,4,98808955
2021,10130,35,4,89992459
2021,10130,36,4,78890052
2021,10130,37,4,55753684
2021,10130,38,4,62925166
2021,10130,39,4,40916397
2021,10130,40,4,31801237
2021,10130,41,4,25472335
2021,10130,42,4,26348405
2021,10130,43,4,18177766
2021,10130,44,4,16154691
2021,10130,45,4,12719139
2021,10130,46,4,14303996
2021,10130,47,4,12417053
2021,10130,48,4,5770864
2021,10130,49,4,3565319
2021,10130,50,4,3502413
2021,10130,51,4,3912265
2021,10130,52,4,715286
2021,10130,53,4,293213
2021,10130,54,4,243301
2021,10210,6,4,1674264
2021,10210,7,4,2252425
2021,10210,8,4,3708808
2021,10210,9,4,5922007
2021,10210,10,4,11115732
2021,10210,11,4,23495371
2021,10210,12,4,92217945
2021,10210,13,4,174220470
2021,10210,14,4,237062803
2021,10210,15,4,241891466
2021,10210,16,4,300242989
2021,10210,17,4,379117681
2021,10210,18,4,462709176
2021,10210,19,4,493413523
2021,10210,20,4,500625832
2021,10210,21,4,422291422
2021,10210,22,4,377250883
2021,10210,23,4,287677054
2021,10210,24,4,241550248
2021,10210,25,4,239597015
2021,10210,26,4,232055828
2021,10210,27,4,208850570
2021,10210,28,4,212436721
2021,10210,29,4,213643538
2021,10210,30,4,258452163
2021,10210,31,4,269278406
2021,10210,32,4,343744763
2021,10210,33,4,329601235
2021,10210,34,4,304833229
2021,10210,35,4,255258918
2021,10210,36,4,178531671
2021,10210,37,4,112720654
2021,10210,38,4,76320324
2021,10210,39,4,58330886
2021,10210,40,4,32689053
2021,10210,41,4,7578288
2021,10210,42,4,8520256
2021,10210,43,4,1632842
2021,10210,44,4,666121
2021,10210,46,4,16811
2021,10261,4,4,155581
2021,10261,6,4,33701
2021,10261,7,4,2761627
2021,10261,8,4,5820454
2021,10261,9,4,18902685
2021,10261,10,4,121237218
2021,10261,11,4,239604101
2021,10261,12,4,315826227
2021,10261,13,4,224463589
2021,10261,14,4,225934633
2021,10261,15,4,290774102
2021,10261,16,4,405392125
2021,10261,17,4,386943828
2021,10261,18,4,409973165
2021,10261,19,4,333796551
2021,10261,20,4,318229415
2021,10261,21,4,227910954
2021,10261,22,4,249111283
2021,10261,23,4,223590856
2021,10261,24,4,266293722
2021,10261,25,4,263259876
2021,10261,26,4,210986567
2021,10261,27,4,211250524
2021,10261,28,4,188639042
2021,10261,29,4,162710054
2021,10261,30,4,167969577
2021,10261,31,4,167087927
2021,10261,32,4,115749179
2021,10261,33,4,81448516
2021,10261,34,4,59973448
2021,10261,35,4,73918156
2021,10261,36,4,87139661
2021,10261,37,4,103205204
2021,10261,38,4,91324361
2021,10261,39,4,70952525
2021,10261,40,4,39130322
2021,10261,41,4,20895799
2021,10261,42,4,9818102
2021,10261,43,4,5392032
2021,10261,44,4,3382544
2021,10261,45,4,149644
2021,10285,8,4,79331
2021,10285,9,4,42590
2021,10285,10,4,792954
2021,10285,11,4,834118
2021,10285,12,4,375499
2021,10285,13,4,1152246
2021,10285,14,4,812906
2021,10285,15,4,1018197
2021,10285,16,4,969233
2021,10285,17,4,2594348
2021,10285,18,4,4633852
2021,10285,19,4,6010175
2021,10285,20,4,8408916
2021,10285,21,4,10494184
2021,10285,22,4,14145339
2021,10285,23,4,16528988
2021,10285,24,4,16381215
2021,10285,25,4,19005741
2021,10285,26,4,17809386
2021,10285,27,4,18741141
2021,10285,28,4,18671613
2021,10285,29,4,22734099
2021,10285,30,4,22634134
2021,10285,31,4,24443557
2021,10285,32,4,22173346
2021,10285,33,4,30206121
2021,10285,34,4,32955220
2021,10285,35,4,41203332
2021,10285,36,4,34196708
2021,10285,37,4,27962192
2021,10285,38,4,26418117
2021,10285,39,4,16295632
2021,10285,40,4,14536796
2021,10285,41,4,11306287
2021,10285,42,4,13996147
2021,10285,43,4,11374553
2021,10285,44,4,11786465
2021,10285,45,4,12088761
2021,10285,46,4,9216477
2021,10285,47,4,9332656
2021,10285,48,4,8028531
2021,10285,49,4,6690294
2021,10285,50,4,4688361
2021,10285,51,4,2773897
2021,10285,52,4,1762691
2021,10285,53,4,1150420
2021,10285,54,4,1779685
2021,10285,55,4,280462
2021,10285,56,4,96208
2021,10285,57,4,171654
2021,10285,58,4,260926
2021,21720,11,4,198467
2021,21720,12,4,418515
2021,21720,13,4,726894
2021,21720,14,4,1804816
2021,21720,15,4,2401395
2021,21720,16,4,2389886
2021,21720,17,4,3856617
2021,21720,18,4,6833346
2021,21720,19,4,9877155
2021,21720,20,4,11835126
2021,21720,21,4,11700466
2021,21720,22,4,13449044
2021,21720,23,4,13760916
2021,21720,24,4,10491716
2021,21720,25,4,9174644
2021,21720,26,4,6884710
2021,21720,27,4,3667857
2021,21720,28,4,2741579
2021,21720,29,4,1687239
2021,21720,30,4,1978067
2021,21720,31,4,2246018
2021,21720,32,4,2673309
2021,21720,33,4,2667564
2021,21720,34,4,3173675
2021,21720,35,4,4855068
2021,21720,36,4,6032272
2021,21720,37,4,7812006
2021,21720,38,4,8203367
2021,21720,39,4,11329135
2021,21720,40,4,11546104
2021,21720,41,4,13453925
2021,21720,42,4,13103303
2021,21720,43,4,14819699
2021,21720,44,4,13561832
2021,21720,45,4,14719977
2021,21720,46,4,15595549
2021,21720,47,4,14399961
2021,21720,48,4,13424421
2021,21720,49,4,12585018
2021,21720,50,4,10490746
2021,21720,51,4,8602579
2021,21720,52,4,7378832
2021,21720,53,4,5306761
2021,21720,54,4,4608735
2021,21720,55,4,4409976
2021,21720,56,4,3313093
2021,21720,57,4,2990694
2021,21720,58,4,2620549
2021,21720,59,4,2569762
2021,21720,60,4,1913939
2021,21720,61,4,1787724
2021,21720,62,4,2388479
2021,21720,63,4,2330367
2021,21720,64,4,1955792
2021,21720,65,4,2131222
2021,21720,66,4,2266711
2021,21720,67,4,2250897
2021,21720,68,4,2290999
2021,21720,69,4,2430054
2021,21720,70,4,2206631
2021,21720,71,4,2995138
2021,21720,72,4,2290313
2021,21720,73,4,2536576
2021,21720,74,4,2406622
2021,21720,75,4,2203555
2021,21720,76,4,2070630
2021,21720,77,4,2315919
2021,21720,78,4,2477780
2021,21720,79,4,1768444
2021,21720,80,4,1790145
2021,21720,81,4,2026236
2021,21720,82,4,2286172
2021,21720,83,4,1790071
2021,21720,84,4,1739421
2021,21720,85,4,1691564
2021,21720,86,4,1262149
2021,21720,87,4,1448168
2021,21720,88,4,1481506
2021,21720,89,4,1111779
2021,21720,90,4,926686
2021,21720,91,4,715268
2021,21720,92,4,622814
2021,21720,93,4,444069
2021,21720,94,4,491006
2021,21720,95,4,362292
2021,21720,96,4,469105
2021,21720,97,4,436867
2021,21720,98,4,135958
2021,21720,99,4,251162
2021,21720,100,4,212143
2021,21720,101,4,283453
2021,21720,102,4,75666
2021,21720,103,4,75095
2021,21720,104,4,84941
2021,21720,105,4,56243
2021,21720,107,4,18717
2021,21720,108,4,45321
2021,21720,110,4,28224
2021,21740,8,4,31811
2021,21740,9,4,237934
2021,21740,10,4,6378313
2021,21740,11,4,55096805
2021,21740,12,4,110252931
2021,21740,13,4,116434481
2021,21740,14,4,106000657
2021,21740,15,4,96868610
2021,21740,16,4,88141816
2021,21740,17,4,64775250
2021,21740,18,4,35631194
2021,21740,19,4,20513752
2021,21740,20,4,11848055
2021,21740,21,4,25236916
2021,21740,22,4,54991672
2021,21740,23,4,79706686
2021,21740,24,4,62855893
2021,21740,25,4,68656852
2021,21740,26,4,73932966
2021,21740,27,4,91697329
2021,21740,28,4,103567482
2021,21740,29,4,113829253
2021,21740,30,4,119137961
2021,21740,31,4,113172791
2021,21740,32,4,115423324
2021,21740,33,4,99855675
2021,21740,34,4,97350729
2021,21740,35,4,104582238
2021,21740,36,4,140222474
2021,21740,37,4,136773205
2021,21740,38,4,142855359
2021,21740,39,4,134325028
2021,21740,40,4,125945487
2021,21740,41,4,109327973
2021,21740,42,4,106920601
2021,21740,43,4,130045492
2021,21740,44,4,156662829
2021,21740,45,4,200291340
2021,21740,46,4,255114800
2021,21740,47,4,306600570
2021,21740,48,4,331095122
2021,21740,49,4,327894414
2021,21740,50,4,300665617
2021,21740,51,4,247637658
2021,21740,52,4,190839263
2021,21740,53,4,145179882
2021,21740,54,4,103205529
2021,21740,55,4,72654706
2021,21740,56,4,55870001
2021,21740,57,4,39701218
2021,21740,58,4,27328430
2021,21740,59,4,17962815
2021,21740,60,4,12337279
2021,21740,61,4,8212189
2021,21740,62,4,6582438
2021,21740,63,4,6060169
2021,21740,64,4,4177405
2021,21740,65,4,2365580
2021,21740,66,4,2493710
2021,21740,67,4,1710654
2021,21740,68,4,758859
2021,21740,69,4,524177
2021,21740,70,4,434441
2021,21740,71,4,602902
2021,21740,72,4,783506
2021,21740,73,4,135020
2021,21740,74,4,28655
2021,21740,75,4,63469
2021,21740,76,4,66482
2021,21740,79,4,85144
2021,21740,82,4,121151
2022,10110,8,4,28598
2022,10110,10,4,474679
2022,10110,11,4,387434
2022,10110,12,4,796374
2022,10110,13,4,1297766
2022,10110,14,4,2079537
2022,10110,15,4,4379952
2022,10110,16,4,9433069
2022,10110,17,4,14484688
2022,10110,18,4,12551388
2022,10110,19,4,11385444
2022,10110,20,4,8302659
2022,10110,21,4,8644196
2022,10110,22,4,10518131
2022,10110,23,4,9689640
2022,10110,24,4,11688952
2022,10110,25,4,11603315
2022,10110,26,4,17371984
2022,10110,27,4,17558318
2022,10110,28,4,29641523
2022,10110,29,4,32317084
2022,10110,30,4,36535612
2022,10110,31,4,40898356
2022,10110,32,4,43809599
2022,10110,33,4,41439573
2022,10110,34,4,45752220
2022,10110,35,4,44986971
2022,10110,36,4,36904764
2022,10110,37,4,37643166
2022,10110,38,4,39721653
2022,10110,39,4,39392564
2022,10110,40,4,41388699
2022,10110,41,4,44858169
2022,10110,42,4,39454214
2022,10110,43,4,33125378
2022,10110,44,4,30283825
2022,10110,45,4,31015777
2022,10110,46,4,24881169
2022,10110,47,4,24563774
2022,10110,48,4,21788014
2022,10110,49,4,13176145
2022,10110,50,4,12778108
2022,10110,51,4,10848132
2022,10110,52,4,8952806
2022,10110,53,4,6697733
2022,10110,54,4,7660810
2022,10110,55,4,5473624
2022,10110,56,4,5215003
2022,10110,57,4,3056840
2022,10110,58,4,1768114
2022,10110,59,4,1753624
2022,10110,60,4,1674773
2022,10110,61,4,1142346
2022,10110,62,4,1408159
2022,10110,63,4,1060094
2022,10110,64,4,590681
2022,10110,65,4,246683
2022,10110,66,4,1404540
2022,10110,67,4,1052573
2022,10110,68,4,373887
2022,10110,69,4,379975
2022,10110,70,4,494704
2022,10110,71,4,694937
2022,10110,72,4,171448
2022,10110,73,4,114737
2022,10110,74,4,115179
2022,10110,75,4,170424
2022,10112,11,4,55236
2022,10112,13,4,135286
2022,10112,14,4,173987
2022,10112,15,4,359060
2022,10112,16,4,325659
2022,10112,17,4,98308
2022,10112,18,4,73614
2022,10112,19,4,195149
2022,10112,20,4,77553
2022,10112,21,4,83001
2022,10112,22,4,207191
2022,10112,23,4,240236
2022,10112,24,4,374953
2022,10112,25,4,260156
2022,10112,26,4,534942
2022,10112,27,4,747498
2022,10112,28,4,1149560
2022,10112,29,4,2345419
2022,10112,30,4,2283679
2022,10112,31,4,3157061
2022,10112,32,4,3301816
2022,10112,33,4,2461771
2022,10112,34,4,2504797
2022,10112,35,4,1544093
2022,10112,36,4,1020062
2022,10112,37,4,788868
2022,10112,38,4,1099846
2022,10112,39,4,1705476
2022,10112,40,4,1715295
2022,10112,41,4,1379025
2022,10112,42,4,1254293
2022,10112,43,4,1585860
2022,10112,44,4,1218383
2022,10112,45,4,1124298
2022,10112,46,4,704947
2022,10112,47,4,989002
2022,10112,48,4,1111068
2022,10112,49,4,639939
2022,10112,50,4,1009395
2022,10112,51,4,1407736
2022,10112,52,4,775578
2022,10112,53,4,285470
2022,10112,54,4,678862
2022,10112,55,4,386123
2022,10112,56,4,90910
2022,10112,57,4,145691
2022,10112,58,4,19029
2022,10112,59,4,116553
2022,10112,60,4,56115
2022,10112,61,4,70211
2022,10112,62,4,103349
2022,10112,64,4,73258
2022,10112,65,4,125812
2022,10112,66,4,84034
2022,10112,67,4,182251
2022,10112,68,4,95787
2022,10112,69,4,140693
2022,10112,70,4,53369
2022,10112,71,4,173643
2022,10112,72,4,27644
2022,10112,77,4,165381
2022,10115,42,4,27567
2022,10115,44,4,54214
2022,10115,47,4,52313
2022,10115,49,4,27567
2022,10115,53,4,27567
2022,10115,56,4,27749
2022,10115,58,4,28104
2022,10115,59,4,28296
2022,10115,60,4,82324
2022,10115,62,4,26870
2022,10115,63,4,25427
2022,10115,64,4,28747
2022,10115,65,4,80467
2022,10115,66,4,28296
2022,10115,67,4,28104
2022,10115,69,4,114432
2022,10115,71,4,54160
2022,10115,72,4,29330
2022,10115,74,4,111011
2022,10115,75,4,202072
2022,10115,76,4,86365
2022,10115,77,4,87071
2022,10115,78,4,75175
2022,10115,79,4,182803
2022,10115,80,4,71671
2022,10115,81,4,74261
2022,10115,82,4,119346
2022,10115,83,4,72046
2022,10115,84,4,47964
2022,10115,85,4,87091
2022,10130,5,4,25778
2022,10130,7,4,370757
2022,10130,8,4,896726
2022,10130,9,4,4564337
2022,10130,10,4,10239444
2022,10130,11,4,14352833
2022,10130,12,4,18392225
2022,10130,13,4,15339619
2022,10130,14,4,22366467
2022,10130,15,4,30867309
2022,10130,16,4,57170418
2022,10130,17,4,65943990
2022,10130,18,4,63632536
2022,10130,19,4,63982639
2022,10130,20,4,72118148
2022,10130,21,4,74388950
2022,10130,22,4,87044932
2022,10130,23,4,99840155
2022,10130,24,4,111727568
2022,10130,25,4,101934179
2022,10130,26,4,112298418
2022,10130,27,4,106534002
2022,10130,28,4,110647264
2022,10130,29,4,101458349
2022,10130,30,4,112753647
2022,10130,31,4,114197307
2022,10130,32,4,107091458
2022,10130,33,4,109161699
2022,10130,34,4,90170351
2022,10130,35,4,86430634
2022,10130,36,4,72080304
2022,10130,37,4,64736774
2022,10130,38,4,69950543
2022,10130,39,4,51108936
2022,10130,40,4,46333190
2022,10130,41,4,35090972
2022,10130,42,4,27292220
2022,10130,43,4,18973073
2022,10130,44,4,13458747
2022,10130,45,4,16017844
2022,10130,46,4,14380233
2022,10130,47,4,16959142
2022,10130,48,4,9958040
2022,10130,49,4,6261120
2022,10130,50,4,5979765
2022,10130,51,4,3872889
2022,10130,52,4,2766175
2022,10130,53,4,1130618
2022,10130,54,4,406115
2022,10130,56,4,98327
2022,10210,7,4,1038390
2022,10210,8,4,4489561
2022,10210,9,4,33964860
2022,10210,10,4,69406703
2022,10210,11,4,89545023
2022,10210,12,4,111747239
2022,10210,13,4,129296756
2022,10210,14,4,186938486
2022,10210,15,4,217935150
2022,10210,16,4,263558225
2022,10210,17,4,296201872
2022,10210,18,4,295425359
2022,10210,19,4,314656179
2022,10210,20,4,389445371
2022,10210,21,4,479889167
2022,10210,22,4,457921137
2022,10210,23,4,474014427
2022,10210,24,4,474052432
2022,10210,25,4,412648930
2022,10210,26,4,371136399
2022,10210,27,4,296305158
2022,10210,28,4,287183098
2022,10210,29,4,246162248
2022,10210,30,4,276792988
2022,10210,31,4,324857340
2022,10210,32,4,402715717
2022,10210,33,4,429520756
2022,10210,34,4,400069095
2022,10210,35,4,315888493
2022,10210,36,4,213366143
2022,10210,37,4,149463562
2022,10210,38,4,112980883
2022,10210,39,4,63609046
2022,10210,40,4,40532897
2022,10210,41,4,14481987
2022,10210,42,4,6393932
2022,10210,43,4,3598378
2022,10210,44,4,2809110
2022,10210,45,4,334401
2022,10210,46,4,29680
2022,10261,5,4,121365
2022,10261,6,4,2090433
2022,10261,7,4,364192
2022,10261,8,4,7661583
2022,10261,9,4,77779205
2022,10261,10,4,128012281
2022,10261,11,4,187442183
2022,10261,12,4,229365723
2022,10261,13,4,372910027
2022,10261,14,4,460453531
2022,10261,15,4,462446177
2022,10261,16,4,386763469
2022,10261,17,4,280090043
2022,10261,18,4,234964001
2022,10261,19,4,245407427
2022,10261,20,4,261275421
2022,10261,21,4,357127883
2022,10261,22,4,352636488
2022,10261,23,4,318422048
2022,10261,24,4,315770655
2022,10261,25,4,297001610
2022,10261,26,4,270443163
2022,10261,27,4,276003717
2022,10261,28,4,256647380
2022,10261,29,4,279793947
2022,10261,30,4,236930248
2022,10261,31,4,193850033
2022,10261,32,4,150132366
2022,10261,33,4,102025699
2022,10261,34,4,66335413
2022,10261,35,4,82976923
2022,10261,36,4,77280628
2022,10261,37,4,96688809
2022,10261,38,4,108680552
2022,10261,39,4,84655920
2022,10261,40,4,67412482
2022,10261,41,4,35677801
2022,10261,42,4,28997573
2022,10261,43,4,10127519
2022,10261,44,4,4832314
2022,10261,45,4,580134
2022,10261,46,4,125241
2022,10261,47,4,154266
2022,10285,8,4,192186
2022,10285,9,4,675889
2022,10285,10,4,1306905
2022,10285,11,4,1659101
2022,10285,12,4,966586
2022,10285,13,4,1663292
2022,10285,14,4,970795
2022,10285,15,4,1457088
2022,10285,16,4,1499635
2022,10285,17,4,2485246
2022,10285,18,4,3504351
2022,10285,19,4,4107393
2022,10285,20,4,7707654
2022,10285,21,4,9482215
2022,10285,22,4,12877712
2022,10285,23,4,13025461
2022,10285,24,4,16118209
2022,10285,25,4,20683866
2022,10285,26,4,21799109
2022,10285,27,4,23158462
2022,10285,28,4,25344439
2022,10285,29,4,25168783
2022,10285,30,4,31273266
2022,10285,31,4,32764696
2022,10285,32,4,33926324
2022,10285,33,4,34675775
2022,10285,34,4,39078467
2022,10285,35,4,34192530
2022,10285,36,4,39646278
2022,10285,37,4,34567168
2022,10285,38,4,29512145
2022,10285,39,4,23373725
2022,10285,40,4,17790278
2022,10285,41,4,16361373
2022,10285,42,4,12941555
2022,10285,43,4,9366323
2022,10285,44,4,13071280
2022,10285,45,4,10807768
2022,10285,46,4,8710277
2022,10285,47,4,9090698
2022,10285,48,4,9584950
2022,10285,49,4,5360492
2022,10285,50,4,6271671
2022,10285,51,4,3734397
2022,10285,52,4,3797129
2022,10285,53,4,2194507
2022,10285,54,4,1089893
2022,10285,55,4,483661
2022,10285,56,4,554310
2022,10285,57,4,115597
2022,10285,58,4,115597
2022,21720,10,4,123262
2022,21720,11,4,190220
2022,21720,12,4,1655029
2022,21720,13,4,4324644
2022,21720,14,4,5090534
2022,21720,15,4,8529888
2022,21720,16,4,7606920
2022,21720,17,4,9044025
2022,21720,18,4,10160639
2022,21720,19,4,11446710
2022,21720,20,4,11190556
2022,21720,21,4,9678975
2022,21720,22,4,8534373
2022,21720,23,4,6222515
2022,21720,24,4,3412374
2022,21720,25,4,1923918
2022,21720,26,4,527548
2022,21720,27,4,296435
2022,21720,28,4,324336
2022,21720,29,4,429558
2022,21720,30,4,739391
2022,21720,31,4,1231240
2022,21720,32,4,2627780
2022,21720,33,4,3406748
2022,21720,34,4,7036363
2022,21720,35,4,8838245
2022,21720,36,4,11446134
2022,21720,37,4,14408263
2022,21720,38,4,14230429
2022,21720,39,4,14211327
2022,21720,40,4,14210624
2022,21720,41,4,11887534
2022,21720,42,4,9451879
