year,species_code,sex,length,bias
1983,10210,0,10,-0.08854330915589194
1983,10210,0,11,0.092239267966415045
1983,10210,0,12,0.05364527267133437
1983,10210,0,13,0.05077374283978261
1983,10210,0,14,-0.004376050698192468
1983,10210,0,15,0.07811513396071527
1983,10210,0,16,-0.01399478185814961
1983,10210,0,17,-0.0010321508173770841
1983,10210,0,18,0.012091932853934893
1983,10210,0,19,-0.0022372974557943403
1983,10210,0,20,-0.00130806009937601
1983,10210,0,21,0.008853469911693862
1983,10210,0,22,0.006770836241822079
1983,10210,0,23,1.7557251953057045e-4
1983,10210,0,24,0.008267476540747307
1983,10210,0,25,0.008329360058259409
1983,10210,0,26,0.006626073072313588
1983,10210,0,27,0.006632108591300828
1983,10210,0,28,0.007511564201642221
1983,10210,0,29,0.005947508551599671
1983,10210,0,30,0.007854284492765458
1983,10210,0,31,-0.002280775106772153
1983,10210,0,32,6.077783942949953e-4
1983,10210,0,33,0.02027609681804137
1983,10210,0,34,-2.1099414299992353e-4
1983,10210,0,35,0.007280706311682018
1983,10210,0,36,0.022097427854627486
1983,10210,0,37,0.028677807163803887
1983,10210,0,38,0.015842517319989133
1983,10210,0,39,-0.05857921132155818
1983,10210,0,40,-0.1381466147471618
1983,10210,0,41,0.07073998674552182
1983,10210,1,8,-0.11790865384615386
1983,10210,1,11,-0.12213555293912427
1983,10210,1,12,-0.132659520248083
1983,10210,1,13,0.06977893097291223
1983,10210,1,14,0.02214384710291505
1983,10210,1,15,0.1392863370346611
1983,10210,1,16,-0.15862268853236908
1983,10210,1,17,0.010987339955847827
1983,10210,1,18,0.04710721476060773
1983,10210,1,19,0.024114378872515673
1983,10210,1,20,0.04098633557843138
1983,10210,1,21,0.018543094122371005
1983,10210,1,22,0.034991908760483345
1983,10210,1,23,0.007948751868744847
1983,10210,1,24,0.032048512178182234
1983,10210,1,25,0.030328462771730184
1983,10210,1,26,0.023588526253255287
1983,10210,1,27,0.030887320178406934
1983,10210,1,28,0.037266638221507206
1983,10210,1,29,0.00812726855971637
1983,10210,1,30,0.016826032195490604
1983,10210,1,31,-0.022499841500403413
1983,10210,1,32,-0.014971267671575984
1983,10210,1,33,0.0037743714762348444
1983,10210,1,34,0.10530252324272256
1983,10210,1,35,-0.027428672245185966
1983,10210,1,36,-0.3015790914066776
1983,10210,2,6,-0.17373353596757846
1983,10210,2,10,-0.10755124505124504
1983,10210,2,11,0.18949828269681204
1983,10210,2,12,0.15712898456533234
1983,10210,2,13,0.19844548216641242
1983,10210,2,14,0.04000224415968993
1983,10210,2,15,0.15399264318410794
1983,10210,2,16,0.023353910575105743
1983,10210,2,17,0.08314240641680747
1983,10210,2,18,0.07859636399367638
1983,10210,2,19,0.010016414724632657
1983,10210,2,20,0.014066415921642286
1983,10210,2,21,0.042815551321860185
1983,10210,2,22,0.020326690488815375
1983,10210,2,23,0.018009128002684664
1983,10210,2,24,0.035615216219976306
1983,10210,2,25,0.03464541437440502
1983,10210,2,26,0.023735997498811365
1983,10210,2,27,0.033999198729960156
1983,10210,2,28,0.0170092796644981
1983,10210,2,29,0.033492375919787196
1983,10210,2,30,0.029007618934413643
1983,10210,2,31,0.020755552140336846
1983,10210,2,32,0.014796436925360635
1983,10210,2,33,0.029940858285240943
1983,10210,2,34,0.007878834698266562
1983,10210,2,35,0.0022653984649813517
1983,10210,2,36,0.025173714589952136
1983,10210,2,37,0.026939210403486298
1983,10210,2,38,0.01702001264360856
1983,10210,2,39,-0.029586987558926293
1983,10210,2,40,-0.13249538034840685
1983,10210,2,41,0.05149632403282039
1983,21740,0,7,-0.004948781838316723
1983,21740,0,8,0.10207545669605268
1983,21740,0,9,-0.011290111923955497
1983,21740,0,10,-0.010568131149888626
1983,21740,0,11,0.009106346889878577
1983,21740,0,12,-0.010215809972434885
1983,21740,0,13,-0.01075297543263157
1983,21740,0,14,-0.011429587041782008
1983,21740,0,15,0.010761062822266824
1983,21740,0,16,0.01121041900063296
1983,21740,0,17,0.012908213778221475
1983,21740,0,18,0.05581514912673393
1983,21740,0,19,0.07187213755784679
1983,21740,0,20,0.04126805207177693
1983,21740,0,21,0.015476922273164535
1983,21740,0,22,-0.08272818254342397
1983,21740,0,23,-0.08989678210012343
1983,21740,0,24,-0.08723306586637411
1983,21740,0,25,-0.014252657331260828
1983,21740,0,26,-0.015371961937891813
1983,21740,0,27,-0.015734609244848798
1983,21740,0,28,-0.020889021470466045
1983,21740,0,29,1.2614335966719346e-4
1983,21740,0,30,-0.021691333777529576
1983,21740,0,31,0.016297591436356312
1983,21740,0,32,0.006640838158749218
1983,21740,0,33,0.014296955894582348
1983,21740,0,34,-0.020848832677356984
1983,21740,0,35,-4.1760113794311864e-5
1983,21740,0,36,-2.1456188810174137e-4
1983,21740,0,37,0.003226472873557943
1983,21740,0,38,0.005327322116183129
1983,21740,0,39,-0.00798003614940833
1983,21740,0,40,-0.0010405533085039646
1983,21740,0,41,0.00400457899762456
1983,21740,0,42,-0.015354095848685988
1983,21740,0,43,-0.0011778486873446276
1983,21740,0,44,-0.021128650709351385
1983,21740,0,45,-0.019345786976777392
1983,21740,0,46,0.0035448708790949248
1983,21740,0,47,0.004565940539975961
1983,21740,0,48,-0.00664366283905852
1983,21740,0,49,-0.009631461523807758
1983,21740,0,50,-0.001862519493302443
1983,21740,0,51,0.00242093255422639
1983,21740,0,52,0.005806325659406995
1983,21740,0,53,0.00829805072468974
1983,21740,0,54,0.003090744289740309
1983,21740,0,55,-0.011426348739043649
1983,21740,0,56,0.007127165031406119
1983,21740,0,57,-0.009579602871581236
1983,21740,0,58,-0.0048213239658550285
1983,21740,0,59,-0.010724355407450242
1983,21740,0,60,9.130275907902186e-4
1983,21740,0,61,0.004026999329897679
1983,21740,0,62,0.005234496613329083
1983,21740,0,63,-2.9993821381159476e-4
1983,21740,0,64,-0.0018191236939985808
1983,21740,0,65,0.0012862922458806243
1983,21740,0,66,0.0035961627723000086
1983,21740,0,67,0.01613569545389163
1983,21740,0,68,0.0030942217521394083
1983,21740,0,69,0.016955387519073915
1983,21740,0,70,0.02171622624486437
1983,21740,0,71,0.015160568270165866
1983,21740,0,72,-0.0384397216159993
1983,21740,0,73,-0.054136485121576185
1983,21740,0,74,0.06377808115856137
1983,21740,0,75,-0.5286810046678465
1983,21740,0,76,-0.060220673474091116
1983,21740,0,77,-0.08840318809872161
1983,21740,0,78,-0.4054037681396171
1983,21740,0,79,-0.36698561044355427
1983,21740,0,80,-0.3682955000181891
1983,21740,1,7,-0.008492063492063492
1983,21740,1,8,0.12262401716530154
1983,21740,1,9,-0.010868849722716373
1983,21740,1,10,-0.009291129035051266
1983,21740,1,11,-0.012425771921462275
1983,21740,1,12,-0.014100576392756026
1983,21740,1,13,-0.01066849310038393
1983,21740,1,14,-0.008896001314527878
1983,21740,1,15,0.03079028046259912
1983,21740,1,16,0.043560120043171176
1983,21740,1,17,-0.0104785406848932
1983,21740,1,18,-0.013751301685453673
1983,21740,1,19,0.13672042310097557
1983,21740,1,20,0.08733950733508082
1983,21740,1,21,-0.0744485494950519
1983,21740,1,22,-0.07505157287275534
1983,21740,1,23,-0.08226323628865269
1983,21740,1,24,-0.0848411086020286
1983,21740,1,25,0.0030457927986551215
1983,21740,1,26,0.0016708432948944754
1983,21740,1,27,-0.0023678452227954404
1983,21740,1,28,-0.018090105954177284
1983,21740,1,29,0.02613666355314828
1983,21740,1,30,-0.011807047925842128
1983,21740,1,31,0.03807342728055837
1983,21740,1,32,0.047713574631721635
1983,21740,1,33,0.028424374176604546
1983,21740,1,34,0.016439746286483672
1983,21740,1,35,-7.383116159441965e-4
1983,21740,1,36,0.008540759295526234
1983,21740,1,37,0.015306537318650174
1983,21740,1,38,0.016809834029412975
1983,21740,1,39,0.008429809545776353
1983,21740,1,40,0.011604207079112312
1983,21740,1,41,-0.015426632353458626
1983,21740,1,42,-0.005439310016032683
1983,21740,1,43,0.011025573823093148
1983,21740,1,44,-0.011239494755126539
1983,21740,1,45,-0.055482372089950424
1983,21740,1,46,0.011584486786858512
1983,21740,1,47,0.008811265468842951
1983,21740,1,48,0.012842448147375122
1983,21740,1,49,0.0029476851043432183
1983,21740,1,50,0.013556648961069086
1983,21740,1,51,0.01642557493451444
1983,21740,1,52,0.0324925666692978
1983,21740,1,53,0.01726990486305371
1983,21740,1,54,0.019954972084922945
1983,21740,1,55,0.005014074452342865
1983,21740,1,56,0.022567384162576795
1983,21740,1,57,0.0153291673728526
1983,21740,1,58,0.01629203226539164
1983,21740,1,59,0.010616829594622035
1983,21740,1,60,0.013418098992572576
1983,21740,1,61,0.02769612978263986
1983,21740,1,62,0.023443048175427156
1983,21740,1,63,0.015969060818373355
1983,21740,1,64,0.034926498528313296
1983,21740,1,65,0.028662779318738636
1983,21740,1,66,0.027616263799826957
1983,21740,1,67,0.11428919040333561
1983,21740,1,68,-0.0018736517405418408
1983,21740,1,69,0.07100546760425583
1983,21740,1,70,0.10888625191575597
1983,21740,1,71,0.12591213996196451
1983,21740,1,74,-0.4161042097998619
1983,21740,1,77,-0.4420513920513921
1983,21740,2,8,-0.013655372405372405
1983,21740,2,9,-0.011753792815716297
1983,21740,2,10,-0.011167464856725776
1983,21740,2,11,0.02882593132894562
1983,21740,2,12,-0.014015099877687466
1983,21740,2,13,-0.013675071181729273
1983,21740,2,14,-0.009977546249911762
1983,21740,2,15,-0.012224866112284549
1983,21740,2,16,-0.017959752730266832
1983,21740,2,17,0.05751709895057061
1983,21740,2,18,0.10502663029195879
1983,21740,2,19,0.09653126453070822
1983,21740,2,20,0.09159142230631136
1983,21740,2,21,0.14360585463673098
1983,21740,2,22,-0.08751113231747586
1983,21740,2,23,-0.0899726490898209
1983,21740,2,24,-0.08983356473936183
1983,21740,2,25,-0.012170568448957968
1983,21740,2,26,0.009449620079806884
1983,21740,2,27,0.007286518948245208
1983,21740,2,28,0.021292622001796383
1983,21740,2,29,0.025924624932720294
1983,21740,2,30,0.014534885940956204
1983,21740,2,31,0.0747319798544968
1983,21740,2,32,0.051886159736077464
1983,21740,2,33,0.04118900541187832
1983,21740,2,34,-0.011747742574411534
1983,21740,2,35,0.03391647904944481
1983,21740,2,36,0.03303122806970968
1983,21740,2,37,0.03267154889593916
1983,21740,2,38,0.028648709204366647
1983,21740,2,39,-0.005911691828132787
1983,21740,2,40,0.0012889581442684724
1983,21740,2,41,0.007335456286697102
1983,21740,2,42,-8.458919769434571e-4
1983,21740,2,43,0.01582178767946446
1983,21740,2,44,-0.01212824895506563
1983,21740,2,45,-0.007642731486654678
1983,21740,2,46,0.006217945838077239
1983,21740,2,47,-0.033741355189327825
1983,21740,2,48,-0.042799632036857334
1983,21740,2,49,-0.014301077431178819
1983,21740,2,50,-0.04278241340819302
1983,21740,2,51,-0.005557498897015187
1983,21740,2,52,0.01605805857497817
1983,21740,2,53,0.01415623781228502
1983,21740,2,54,0.009522081494923083
1983,21740,2,55,0.0022743169239735086
1983,21740,2,56,0.022465067916895266
1983,21740,2,57,0.0034922437164694787
1983,21740,2,58,-0.01366285901176203
1983,21740,2,59,8.241695470269171e-4
1983,21740,2,60,0.018795711706841557
1983,21740,2,61,-0.016943234614348532
1983,21740,2,62,-0.009755077216418937
1983,21740,2,63,0.021388100367697043
1983,21740,2,64,0.017323046213503005
1983,21740,2,65,0.020276273175096247
1983,21740,2,66,0.01877779164164298
1983,21740,2,67,0.0220354155983402
1983,21740,2,68,0.014875902040540028
1983,21740,2,69,0.022313346056408716
1983,21740,2,70,0.03595628327378277
1983,21740,2,71,-0.001797452284361387
1983,21740,2,72,-0.027643912244746903
1983,21740,2,73,-0.04902221083643321
1983,21740,2,74,0.03152877867303073
1983,21740,2,75,-0.49033514808841594
1983,21740,2,76,-0.052134481384685016
1983,21740,2,77,-0.4713482244251474
1983,21740,2,78,-0.4422382886300412
1983,21740,2,79,-0.3690844202526445
1983,21740,2,80,-0.402693018955155
1984,10210,0,9,-0.17270265008360253
1984,10210,0,11,-0.13884171384171384
1984,10210,0,12,-0.10869957235848983
1984,10210,0,13,0.06493351551191542
1984,10210,0,14,0.0233816378098557
1984,10210,0,15,0.017582045292828443
1984,10210,0,16,0.002255096072050905
1984,10210,0,17,0.026938036889405367
1984,10210,0,18,0.009089775393046794
1984,10210,0,19,0.0030966074810151374
1984,10210,0,20,2.1296624515788787e-4
1984,10210,0,21,-0.002426461562357728
1984,10210,0,22,0.008672194848470153
1984,10210,0,23,0.01230066088292237
1984,10210,0,24,0.007055784129360929
1984,10210,0,25,0.009006879952505055
1984,10210,0,26,0.007320717982312208
1984,10210,0,27,0.012356406633269552
1984,10210,0,28,0.01184850351580365
1984,10210,0,29,0.009467081798975327
1984,10210,0,30,0.0020872961983211934
1984,10210,0,31,0.0012196265806137235
1984,10210,0,32,0.009903515245550146
1984,10210,0,33,0.011828676550161723
1984,10210,0,34,0.009722462871120718
1984,10210,0,35,0.010937897008309069
1984,10210,0,36,0.0044626949433384045
1984,10210,0,37,0.02458702685932604
1984,10210,0,38,0.016554036891718072
1984,10210,0,39,-0.006788891801011267
1984,10210,0,40,0.066467798397935
1984,10210,0,42,0.03769337280366692
1984,10210,0,43,-0.41219983719983716
1984,10210,0,44,-0.41243028743028737
1984,10210,0,45,-0.337173202614379
1984,10210,1,9,-0.19648439995378772
1984,10210,1,11,-0.1320594479830148
1984,10210,1,12,-0.11362355438442391
1984,10210,1,13,0.12969598075728184
1984,10210,1,14,0.044229744403863465
1984,10210,1,15,0.05669647576319265
1984,10210,1,16,0.037019503260129434
1984,10210,1,17,0.06159858409663998
1984,10210,1,18,0.03691613141256249
1984,10210,1,19,0.02318482588331105
1984,10210,1,20,0.049816231039759296
1984,10210,1,21,0.021301132522735286
1984,10210,1,22,0.02844448866885954
1984,10210,1,23,0.037836135310379285
1984,10210,1,24,0.03832234205391067
1984,10210,1,25,0.028615417268722777
1984,10210,1,26,0.03177660718022645
1984,10210,1,27,0.03327040787886964
1984,10210,1,28,0.03388151558775648
1984,10210,1,29,0.040675289586538425
1984,10210,1,30,0.024878189058639404
1984,10210,1,31,0.03385976521109712
1984,10210,1,32,0.042780621870750914
1984,10210,1,33,0.03296763264742523
1984,10210,1,34,0.01633597883597883
1984,10210,2,12,-0.08422310664246146
1984,10210,2,13,0.16221588268499026
1984,10210,2,14,0.042053605154150416
1984,10210,2,15,0.05082839318980148
1984,10210,2,16,0.05243694531159949
1984,10210,2,17,0.09494929668123732
1984,10210,2,18,0.01994472993738855
1984,10210,2,19,0.031543486184916245
1984,10210,2,20,0.01838046278418792
1984,10210,2,21,-0.00556045377649328
1984,10210,2,22,0.022072091748801034
1984,10210,2,23,0.02083663727737723
1984,10210,2,24,0.02808588814944437
1984,10210,2,25,0.03754765251807
1984,10210,2,26,0.04797561108758415
1984,10210,2,27,0.006458760744341805
1984,10210,2,28,0.03907203458118032
1984,10210,2,29,0.0032445020867129023
1984,10210,2,30,0.012064558128352077
1984,10210,2,31,0.010921792931763291
1984,10210,2,32,0.027517682160160636
1984,10210,2,33,0.026436974435663712
1984,10210,2,34,0.00848933471350734
1984,10210,2,35,0.01164104224631545
1984,10210,2,36,0.006402799348784742
1984,10210,2,37,0.022688043911280955
1984,10210,2,38,0.014481461814517028
1984,10210,2,39,-0.009035187354956682
1984,10210,2,40,0.06730310101575114
1984,10210,2,42,0.058895014838411086
1984,10210,2,43,-0.37929523809523813
1984,10210,2,44,-0.3586415172129459
1984,10210,2,45,-0.33956834532374097
1984,21720,0,15,-0.05891581557861237
1984,21720,0,16,-0.045633584779210624
1984,21720,0,17,-0.030537018975754157
1984,21720,0,18,-0.045494671450810514
1984,21720,0,19,-0.05886248454741604
1984,21720,0,20,-0.04743989966283438
1984,21720,0,21,-0.037862462862462865
1984,21720,0,22,-0.14504117436448263
1984,21720,0,23,0.09228524051009263
1984,21720,0,24,0.015129877738243027
1984,21720,0,25,0.026398945143375336
1984,21720,0,26,0.014193269073149481
1984,21720,0,27,0.0411890481916004
1984,21720,0,28,0.025719221258499476
1984,21720,0,29,-0.048424485288328274
1984,21720,0,30,-0.048131062154493504
1984,21720,0,31,-0.21471994662290741
1984,21720,0,32,-0.2231438158180611
1984,21720,0,33,-0.025916961113449512
1984,21720,0,34,-0.22246554439021382
1984,21720,0,35,0.009348128076503473
1984,21720,0,36,0.023963227038897663
1984,21720,0,37,0.0236944784270987
1984,21720,0,38,0.12533600146862708
1984,21720,0,39,-0.1908351220448204
1984,21720,0,40,-0.23935364422584884
1984,21720,0,41,-0.1634166828196679
1984,21720,0,42,-0.22761447106685195
1984,21720,0,43,-0.24771940879633192
1984,21720,0,45,-0.014274772874581988
1984,21720,0,46,-0.22808528552576168
1984,21720,0,48,-0.324949494949495
1984,21720,0,49,-0.26856393171529214
1984,21720,0,50,-0.30096880009043875
1984,21720,0,51,0.09919093252426579
1984,21720,0,52,0.04509468135587066
1984,21720,0,53,0.10581258284171223
1984,21720,0,54,0.018077215158149362
1984,21720,0,55,0.05884987752894426
1984,21720,0,56,0.07615361496788078
1984,21720,0,57,0.05989671953957668
1984,21720,0,58,0.08141150980151961
1984,21720,0,59,0.028212902819444833
1984,21720,0,60,0.06795327030136394
1984,21720,0,61,0.07030758701399588
1984,21720,0,62,-0.004229075408315559
1984,21720,0,63,-0.08001336822378849
1984,21720,0,64,0.06908544730082898
1984,21720,0,65,0.022668272180697828
1984,21720,0,66,0.07845667035701102
1984,21720,0,67,0.10348227311447741
1984,21720,0,68,0.13458608897547408
1984,21720,0,69,0.13239326903465187
1984,21720,0,70,-0.13889916188409013
1984,21720,0,71,0.03372991175253488
1984,21720,0,72,-0.06593366598909832
1984,21720,0,73,0.11165235791286192
1984,21720,0,74,-0.4877363699102828
1984,21720,0,75,-0.45391499692017795
1984,21720,0,76,-0.46151138002624176
1984,21720,0,77,0.0016026512661128022
1984,21720,0,78,0.012029215610877504
1984,21720,0,79,-0.5188320369470103
1984,21720,0,81,-0.3903322153322154
1984,21720,0,83,-0.44855275443510734
1984,21720,0,85,-0.3298646541950114
1984,21720,0,88,-0.046148392547188284
1984,21720,0,89,-0.4236772486772488
1984,21720,1,15,-0.04721908859570184
1984,21720,1,16,-0.04444584644211508
1984,21720,1,17,-0.03738897403493677
1984,21720,1,18,-0.04201748879576933
1984,21720,1,19,-0.04355703341210587
1984,21720,1,20,-0.03345648604269294
1984,21720,1,21,-0.042589391128352166
1984,21720,1,23,0.10618356929103258
1984,21720,1,24,0.08052479635709882
1984,21720,1,25,0.060144409003219844
1984,21720,1,26,0.14951282518777115
1984,21720,1,27,0.07870310075642946
1984,21720,1,28,0.1042823389023237
1984,21720,1,29,0.030739244372045293
1984,21720,1,30,0.029486943448708138
1984,21720,1,31,-0.18664588295735854
1984,21720,1,32,-0.20768071594546655
1984,21720,1,33,0.013268602136858636
1984,21720,1,34,-0.20173440808292992
1984,21720,1,35,0.13394803849349304
1984,21720,1,36,0.055881194539802746
1984,21720,1,37,0.033602387867129324
1984,21720,1,38,0.12431999617572542
1984,21720,1,39,-0.2018046751993592
1984,21720,1,40,-0.25364943580985516
1984,21720,1,41,-0.161491739552964
1984,21720,1,42,-0.21641939643908145
1984,21720,1,43,-0.28309650698763617
1984,21720,1,45,-0.24749948158308302
1984,21720,1,46,-0.22145846923244175
1984,21720,1,48,-0.2691218221706026
1984,21720,1,49,-0.23302689208671135
1984,21720,1,50,-0.2720359090110746
1984,21720,1,51,-0.22896922896922892
1984,21720,1,52,-0.23982258739203188
1984,21720,1,53,-0.23147155874428602
1984,21720,1,54,0.009469260865160738
1984,21720,1,55,0.018093624925037927
1984,21720,1,56,0.06696812185244058
1984,21720,1,57,-0.2850082016748685
